Wavelength,vp13
1177.670044,137.84
1187.23999,137.84
1196.810059,137.84
1206.390015,137.84
1215.959961,137.84
1225.530029,137.84
1235.099976,137.84
1244.680054,137.84
1254.25,137.84
1263.819946,137.84
1273.390015,137.84
1282.969971,137.84
1292.540039,137.84
1302.109985,137.84
1311.680054,137.84
1321.26001,137.84
1330.829956,137.84
1436.119995,137.84
1445.699951,137.84
1455.27002,137.84
1464.839966,137.84
1474.410034,137.84
1483.98999,137.84
1493.560059,137.84
1503.130005,137.84
1512.699951,137.84
1522.280029,137.84
1531.849976,137.84
1541.420044,137.84
1550.98999,137.84
1560.569946,137.84
1570.140015,137.84
1579.709961,137.84
1589.280029,137.84
1598.859985,137.84
1608.430054,137.84
1618.0,137.84
1627.569946,137.84
1637.150024,137.84
1646.719971,137.84
1656.290039,137.84
1665.859985,137.84
1675.439941,137.84
1685.01001,137.84
1694.579956,137.84
1704.150024,137.84
1713.72998,137.84
1723.300049,137.84
1732.869995,137.84
1742.439941,137.84
1752.02002,137.84
1761.589966,137.84
1771.160034,137.84
1981.76001,137.84
1991.329956,137.84
2000.900024,137.84
2010.469971,137.84
2020.050049,137.84
2029.619995,137.84
2039.189941,137.84
2048.76001,137.84
2058.340088,137.84
2067.909912,137.84
2077.47998,137.84
2087.050049,137.84
2096.629883,137.84
2106.199951,137.84
2115.77002,137.84
2125.340088,137.84
2134.919922,137.84
2144.48999,137.84
2154.060059,137.84
2163.629883,137.84
2173.209961,137.84
2182.780029,137.84
2192.350098,137.84
2201.919922,137.84
2211.5,137.84
2221.070068,137.84
2230.639893,137.84
2240.209961,137.84
2249.790039,137.84
2259.360107,137.84
2268.929932,137.84
2278.5,137.84
2288.080078,137.84
2297.649902,137.84
2307.219971,137.84
2316.790039,137.84
