Wavelength,vp85
719.114014,95.25
721.340027,95.25
723.565979,95.25
725.791992,95.25
728.018005,95.25
730.244019,95.25
732.469971,95.25
734.695984,95.25
736.921997,95.25
739.14801,95.25
741.374023,95.25
743.599976,95.25
745.825989,95.25
748.052002,95.25
750.278015,95.25
752.504028,95.25
754.72998,95.25
756.955994,95.25
759.182007,95.25
761.40802,95.25
763.633972,95.25
765.859985,95.25
768.085999,95.25
770.312012,95.25
772.538025,95.25
774.763977,95.25
776.989014,95.25
779.216003,95.25
781.440979,95.25
783.666992,95.25
785.893005,95.25
788.119019,95.25
790.344971,95.25
792.570984,95.25
794.796997,95.25
797.02301,95.25
799.249023,95.25
801.474976,95.25
803.700989,95.25
805.927002,95.25
808.153015,95.25
810.379028,95.25
812.60498,95.25
814.830994,95.25
817.057007,95.25
819.28302,95.25
821.508972,95.25
823.734985,95.25
825.960999,95.25
828.187012,95.25
830.413025,95.25
832.638977,95.25
834.86499,95.25
837.091003,95.25
839.317017,95.25
841.54303,95.25
843.768982,95.25
845.994995,95.25
848.221008,95.25
850.447021,95.25
852.672974,95.25
854.898987,95.25
857.125,95.25
859.351013,95.25
861.577026,95.25
863.802979,95.25
866.028992,95.25
868.255005,95.25
870.481018,95.25
872.70697,95.25
874.932983,95.25
877.158997,95.25
879.38501,95.25
881.611023,95.25
883.836975,95.25
886.062988,95.25
888.288025,95.25
890.513977,95.25
892.73999,95.25
894.966003,95.25
897.192017,95.25
899.41803,95.25
957.5,96.88
967.072998,96.88
976.64502,96.88
986.218018,96.88
995.789978,96.88
1005.359985,96.88
1014.940002,96.88
1024.51001,96.88
1034.079956,96.88
1043.650024,96.88
1053.22998,96.88
1062.800049,96.88
1072.369995,96.88
1081.939941,96.88
1091.52002,96.88
1101.089966,96.88
1110.660034,96.88
1120.22998,96.88
1129.810059,96.88
1139.380005,96.88
1148.949951,96.88
1158.52002,96.88
1168.099976,96.88
1177.670044,96.88
1187.23999,96.88
1196.810059,96.88
1206.390015,96.88
1215.959961,96.88
1225.530029,96.88
1235.099976,96.88
1244.680054,96.88
1254.25,96.88
1263.819946,96.88
1273.390015,96.88
1282.969971,96.88
1292.540039,96.88
1302.109985,96.88
1311.680054,96.88
1321.26001,96.88
1330.829956,96.88
1436.119995,96.88
1445.699951,96.88
1455.27002,96.88
1464.839966,96.88
1474.410034,96.88
1483.98999,96.88
1493.560059,96.88
1503.130005,96.88
1512.699951,96.88
1522.280029,96.88
1531.849976,96.88
1541.420044,96.88
1550.98999,96.88
1560.569946,96.88
1570.140015,96.88
1579.709961,96.88
1589.280029,96.88
1598.859985,96.88
1608.430054,96.88
1618.0,96.88
1627.569946,96.88
1637.150024,96.88
1646.719971,96.88
1656.290039,96.88
1665.859985,96.88
1675.439941,96.88
1685.01001,96.88
1694.579956,96.88
1704.150024,96.88
1713.72998,96.88
1723.300049,96.88
1732.869995,96.88
1742.439941,96.88
1752.02002,96.88
1761.589966,96.88
1771.160034,96.88
1981.76001,96.88
1991.329956,96.88
2000.900024,96.88
2010.469971,96.88
2020.050049,96.88
2029.619995,96.88
2039.189941,96.88
2048.76001,96.88
2058.340088,96.88
2067.909912,96.88
2077.47998,96.88
2087.050049,96.88
2096.629883,96.88
2106.199951,96.88
2115.77002,96.88
2125.340088,96.88
2134.919922,96.88
2144.48999,96.88
2154.060059,96.88
2163.629883,96.88
2173.209961,96.88
2182.780029,96.88
2192.350098,96.88
2201.919922,96.88
2211.5,96.88
2221.070068,96.88
2230.639893,96.88
2240.209961,96.88
2249.790039,96.88
2259.360107,96.88
2268.929932,96.88
2278.5,96.88
2288.080078,96.88
2297.649902,96.88
2307.219971,96.88
2316.790039,96.88
