Wavelength,vp15
1177.670044,138.16
1187.23999,138.16
1196.810059,138.16
1206.390015,138.16
1215.959961,138.16
1225.530029,138.16
1235.099976,138.16
1244.680054,138.16
1254.25,138.16
1263.819946,138.16
1273.390015,138.16
1282.969971,138.16
1292.540039,138.16
1302.109985,138.16
1311.680054,138.16
1321.26001,138.16
1330.829956,138.16
1436.119995,138.16
1445.699951,138.16
1455.27002,138.16
1464.839966,138.16
1474.410034,138.16
1483.98999,138.16
1493.560059,138.16
1503.130005,138.16
1512.699951,138.16
1522.280029,138.16
1531.849976,138.16
1541.420044,138.16
1550.98999,138.16
1560.569946,138.16
1570.140015,138.16
1579.709961,138.16
1589.280029,138.16
1598.859985,138.16
1608.430054,138.16
1618.0,138.16
1627.569946,138.16
1637.150024,138.16
1646.719971,138.16
1656.290039,138.16
1665.859985,138.16
1675.439941,138.16
1685.01001,138.16
1694.579956,138.16
1704.150024,138.16
1713.72998,138.16
1723.300049,138.16
1732.869995,138.16
1742.439941,138.16
1752.02002,138.16
1761.589966,138.16
1771.160034,138.16
1981.76001,138.16
1991.329956,138.16
2000.900024,138.16
2010.469971,138.16
2020.050049,138.16
2029.619995,138.16
2039.189941,138.16
2048.76001,138.16
2058.340088,138.16
2067.909912,138.16
2077.47998,138.16
2087.050049,138.16
2096.629883,138.16
2106.199951,138.16
2115.77002,138.16
2125.340088,138.16
2134.919922,138.16
2144.48999,138.16
2154.060059,138.16
2163.629883,138.16
2173.209961,138.16
2182.780029,138.16
2192.350098,138.16
2201.919922,138.16
2211.5,138.16
2221.070068,138.16
2230.639893,138.16
2240.209961,138.16
2249.790039,138.16
2259.360107,138.16
2268.929932,138.16
2278.5,138.16
2288.080078,138.16
2297.649902,138.16
2307.219971,138.16
2316.790039,138.16
