Wavelength,vp19
451.996002,109.95
454.221985,109.95
456.447998,109.95
458.674011,109.95
460.899994,109.95
463.126007,109.95
465.35199,109.95
467.578003,109.95
469.803986,109.95
472.029999,109.95
474.256012,109.95
476.481995,109.95
478.708008,109.95
480.93399,109.95
483.160004,109.95
485.385986,109.95
487.612,109.95
489.838013,109.95
492.063995,109.95
494.290009,109.95
496.515991,109.95
498.742004,109.95
500.967987,109.95
503.194,109.95
505.420013,109.95
507.645996,109.95
509.872009,109.95
512.098022,109.95
514.323975,109.95
516.549988,109.95
518.776001,109.95
521.002014,109.95
523.228027,109.95
525.453979,109.95
527.679993,109.95
529.906006,109.95
532.132019,109.95
534.357971,109.95
536.583984,109.95
538.809998,109.95
541.036011,109.95
543.260986,109.95
545.487,109.95
547.713013,109.95
549.939026,109.95
552.164978,109.95
554.390991,109.95
556.617004,109.95
558.843018,109.95
561.06897,109.95
563.294983,109.95
565.520996,109.95
567.747009,109.95
569.973022,109.95
572.198975,109.95
574.424988,109.95
576.651001,109.95
578.877014,109.95
581.103027,109.95
583.328979,109.95
585.554993,109.95
587.781006,109.95
590.007019,109.95
592.232971,109.95
594.458984,109.95
596.684998,109.95
598.911011,109.95
601.137024,109.95
603.362976,109.95
605.588989,109.95
607.815002,109.95
610.041016,109.95
612.267029,109.95
614.492981,109.95
616.718994,109.95
618.945007,109.95
621.171021,109.95
623.396973,109.95
625.622986,109.95
627.848999,109.95
630.075012,109.95
632.301025,109.95
634.526978,109.95
636.752991,109.95
638.979004,109.95
641.205017,109.95
643.43103,109.95
645.656982,109.95
647.882996,109.95
650.109009,109.95
652.335022,109.95
654.560974,109.95
656.786987,109.95
659.013,109.95
661.239014,109.95
663.465027,109.95
665.690002,109.95
667.916016,109.95
670.142029,109.95
672.367981,109.95
674.593994,109.95
676.820007,109.95
679.046021,109.95
681.271973,109.95
683.497986,109.95
685.723999,109.95
687.950012,109.95
690.176025,109.95
692.401978,109.95
694.627991,109.95
696.854004,109.95
699.080017,109.95
701.30603,109.95
703.531982,109.95
705.757996,109.95
707.984009,109.95
710.210022,109.95
712.435974,109.95
714.661987,109.95
716.888,109.95
719.114014,109.95
721.340027,109.95
723.565979,109.95
725.791992,109.95
728.018005,109.95
730.244019,109.95
732.469971,109.95
734.695984,109.95
736.921997,109.95
739.14801,109.95
741.374023,109.95
743.599976,109.95
745.825989,109.95
748.052002,109.95
750.278015,109.95
752.504028,109.95
754.72998,109.95
756.955994,109.95
759.182007,109.95
761.40802,109.95
763.633972,109.95
765.859985,109.95
768.085999,109.95
770.312012,109.95
772.538025,109.95
774.763977,109.95
776.989014,109.95
779.216003,109.95
781.440979,109.95
