Wavelength,vp51
1646.719971,97.13
1656.290039,97.13
1665.859985,97.13
1675.439941,97.13
1685.01001,97.13
1694.579956,97.13
1704.150024,97.13
1713.72998,97.13
1723.300049,97.13
1732.869995,97.13
1742.439941,97.13
1752.02002,97.13
1761.589966,97.13
1771.160034,97.13
1981.76001,97.13
1991.329956,97.13
2000.900024,97.13
2010.469971,97.13
2020.050049,97.13
2029.619995,97.13
2039.189941,97.13
2048.76001,97.13
2058.340088,97.13
2067.909912,97.13
2077.47998,97.13
2087.050049,97.13
2096.629883,97.13
2106.199951,97.13
2115.77002,97.13
2125.340088,97.13
2134.919922,97.13
2144.48999,97.13
2154.060059,97.13
2163.629883,97.13
2173.209961,97.13
2182.780029,97.13
2192.350098,97.13
2201.919922,97.13
2211.5,97.13
2221.070068,97.13
2230.639893,97.13
2240.209961,97.13
2249.790039,97.13
2259.360107,97.13
2268.929932,97.13
2278.5,97.13
2288.080078,97.13
2297.649902,97.13
2307.219971,97.13
2316.790039,97.13
