Wavelength,vp3
451.996002,110.53
454.221985,110.53
456.447998,110.53
458.674011,110.53
460.899994,110.53
463.126007,110.53
465.35199,110.53
467.578003,110.53
469.803986,110.53
472.029999,110.53
474.256012,110.53
476.481995,110.53
478.708008,110.53
480.93399,110.53
483.160004,110.53
485.385986,110.53
487.612,110.53
489.838013,110.53
492.063995,110.53
494.290009,110.53
496.515991,110.53
498.742004,110.53
500.967987,110.53
503.194,110.53
505.420013,110.53
507.645996,110.53
509.872009,110.53
512.098022,110.53
514.323975,110.53
516.549988,110.53
518.776001,110.53
521.002014,110.53
523.228027,110.53
525.453979,110.53
527.679993,110.53
529.906006,110.53
532.132019,110.53
534.357971,110.53
536.583984,110.53
538.809998,110.53
541.036011,110.53
543.260986,110.53
545.487,110.53
547.713013,110.53
549.939026,110.53
552.164978,110.53
554.390991,110.53
556.617004,110.53
558.843018,110.53
561.06897,110.53
563.294983,110.53
565.520996,110.53
567.747009,110.53
569.973022,110.53
572.198975,110.53
574.424988,110.53
576.651001,110.53
578.877014,110.53
581.103027,110.53
583.328979,110.53
585.554993,110.53
587.781006,110.53
590.007019,110.53
592.232971,110.53
594.458984,110.53
596.684998,110.53
598.911011,110.53
601.137024,110.53
603.362976,110.53
605.588989,110.53
607.815002,110.53
610.041016,110.53
612.267029,110.53
614.492981,110.53
616.718994,110.53
618.945007,110.53
621.171021,110.53
623.396973,110.53
625.622986,110.53
627.848999,110.53
630.075012,110.53
632.301025,110.53
634.526978,110.53
636.752991,110.53
638.979004,110.53
641.205017,110.53
643.43103,110.53
645.656982,110.53
647.882996,110.53
650.109009,110.53
652.335022,110.53
654.560974,110.53
656.786987,110.53
659.013,110.53
661.239014,110.53
663.465027,110.53
665.690002,110.53
667.916016,110.53
670.142029,110.53
672.367981,110.53
674.593994,110.53
676.820007,110.53
679.046021,110.53
681.271973,110.53
683.497986,110.53
685.723999,110.53
687.950012,110.53
690.176025,110.53
692.401978,110.53
694.627991,110.53
696.854004,110.53
699.080017,110.53
701.30603,110.53
703.531982,110.53
705.757996,110.53
707.984009,110.53
710.210022,110.53
712.435974,110.53
714.661987,110.53
716.888,110.53
719.114014,110.53
721.340027,110.53
723.565979,110.53
725.791992,110.53
728.018005,110.53
730.244019,110.53
732.469971,110.53
734.695984,110.53
736.921997,110.53
739.14801,110.53
741.374023,110.53
743.599976,110.53
745.825989,110.53
748.052002,110.53
750.278015,110.53
752.504028,110.53
754.72998,110.53
756.955994,110.53
759.182007,110.53
761.40802,110.53
763.633972,110.53
765.859985,110.53
768.085999,110.53
770.312012,110.53
772.538025,110.53
774.763977,110.53
776.989014,110.53
779.216003,110.53
781.440979,110.53
783.666992,110.53
785.893005,110.53
788.119019,110.53
790.344971,110.53
792.570984,110.53
794.796997,110.53
797.02301,110.53
799.249023,110.53
801.474976,110.53
803.700989,110.53
805.927002,110.53
808.153015,110.53
810.379028,110.53
812.60498,110.53
814.830994,110.53
817.057007,110.53
819.28302,110.53
821.508972,110.53
823.734985,110.53
825.960999,110.53
828.187012,110.53
830.413025,110.53
832.638977,110.53
834.86499,110.53
837.091003,110.53
839.317017,110.53
841.54303,110.53
843.768982,110.53
845.994995,110.53
848.221008,110.53
850.447021,110.53
852.672974,110.53
854.898987,110.53
857.125,110.53
859.351013,110.53
861.577026,110.53
863.802979,110.53
866.028992,110.53
868.255005,110.53
870.481018,110.53
872.70697,110.53
874.932983,110.53
877.158997,110.53
879.38501,110.53
881.611023,110.53
883.836975,110.53
886.062988,110.53
888.288025,110.53
890.513977,110.53
892.73999,110.53
894.966003,110.53
897.192017,110.53
899.41803,110.53
957.5,138.21
967.072998,138.21
976.64502,138.21
986.218018,138.21
995.789978,138.21
1005.359985,138.21
1014.940002,138.21
1024.51001,138.21
1034.079956,138.21
1043.650024,138.21
1053.22998,138.21
1062.800049,138.21
1072.369995,138.21
1081.939941,138.21
1091.52002,138.21
1101.089966,138.21
1110.660034,138.21
1120.22998,138.21
1129.810059,138.21
1139.380005,138.21
1148.949951,138.21
1158.52002,138.21
1168.099976,138.21
1177.670044,138.21
1187.23999,138.21
1196.810059,138.21
1206.390015,138.21
1215.959961,138.21
1225.530029,138.21
1235.099976,138.21
1244.680054,138.21
1254.25,138.21
1263.819946,138.21
1273.390015,138.21
1282.969971,138.21
1292.540039,138.21
1302.109985,138.21
1311.680054,138.21
1321.26001,138.21
1330.829956,138.21
1436.119995,138.21
1445.699951,138.21
1455.27002,138.21
1464.839966,138.21
1474.410034,138.21
1483.98999,138.21
1493.560059,138.21
1503.130005,138.21
1512.699951,138.21
1522.280029,138.21
1531.849976,138.21
1541.420044,138.21
1550.98999,138.21
1560.569946,138.21
1570.140015,138.21
1579.709961,138.21
1589.280029,138.21
1598.859985,138.21
1608.430054,138.21
1618.0,138.21
1627.569946,138.21
1637.150024,138.21
1646.719971,138.21
1656.290039,138.21
1665.859985,138.21
1675.439941,138.21
1685.01001,138.21
1694.579956,138.21
1704.150024,138.21
1713.72998,138.21
1723.300049,138.21
1732.869995,138.21
1742.439941,138.21
1752.02002,138.21
1761.589966,138.21
1771.160034,138.21
1981.76001,138.21
1991.329956,138.21
2000.900024,138.21
2010.469971,138.21
2020.050049,138.21
2029.619995,138.21
2039.189941,138.21
2048.76001,138.21
2058.340088,138.21
2067.909912,138.21
2077.47998,138.21
2087.050049,138.21
2096.629883,138.21
2106.199951,138.21
2115.77002,138.21
2125.340088,138.21
2134.919922,138.21
2144.48999,138.21
2154.060059,138.21
2163.629883,138.21
2173.209961,138.21
2182.780029,138.21
2192.350098,138.21
2201.919922,138.21
2211.5,138.21
2221.070068,138.21
2230.639893,138.21
2240.209961,138.21
2249.790039,138.21
2259.360107,138.21
2268.929932,138.21
2278.5,138.21
2288.080078,138.21
2297.649902,138.21
2307.219971,138.21
2316.790039,138.21
