Wavelength,vp47
451.996002,110.08
454.221985,110.08
456.447998,110.08
458.674011,110.08
460.899994,110.08
463.126007,110.08
465.35199,110.08
467.578003,110.08
469.803986,110.08
472.029999,110.08
474.256012,110.08
476.481995,110.08
478.708008,110.08
480.93399,110.08
483.160004,110.08
485.385986,110.08
487.612,110.08
489.838013,110.08
492.063995,110.08
494.290009,110.08
496.515991,110.08
498.742004,110.08
500.967987,110.08
503.194,110.08
505.420013,110.08
507.645996,110.08
509.872009,110.08
512.098022,110.08
514.323975,110.08
516.549988,110.08
518.776001,110.08
521.002014,110.08
523.228027,110.08
525.453979,110.08
527.679993,110.08
529.906006,110.08
532.132019,110.08
534.357971,110.08
536.583984,110.08
538.809998,110.08
541.036011,110.08
543.260986,110.08
545.487,110.08
547.713013,110.08
549.939026,110.08
552.164978,110.08
554.390991,110.08
556.617004,110.08
558.843018,110.08
561.06897,110.08
563.294983,110.08
565.520996,110.08
567.747009,110.08
569.973022,110.08
572.198975,110.08
574.424988,110.08
576.651001,110.08
578.877014,110.08
581.103027,110.08
583.328979,110.08
585.554993,110.08
587.781006,110.08
590.007019,110.08
592.232971,110.08
594.458984,110.08
596.684998,110.08
598.911011,110.08
601.137024,110.08
603.362976,110.08
605.588989,110.08
607.815002,110.08
610.041016,110.08
612.267029,110.08
614.492981,110.08
616.718994,110.08
618.945007,110.08
621.171021,110.08
623.396973,110.08
625.622986,110.08
627.848999,110.08
630.075012,110.08
632.301025,110.08
634.526978,110.08
636.752991,110.08
638.979004,110.08
641.205017,110.08
643.43103,110.08
645.656982,110.08
647.882996,110.08
650.109009,110.08
652.335022,110.08
654.560974,110.08
656.786987,110.08
659.013,110.08
661.239014,110.08
663.465027,110.08
665.690002,110.08
667.916016,110.08
670.142029,110.08
672.367981,110.08
674.593994,110.08
676.820007,110.08
679.046021,110.08
681.271973,110.08
683.497986,110.08
685.723999,110.08
687.950012,110.08
690.176025,110.08
692.401978,110.08
694.627991,110.08
696.854004,110.08
699.080017,110.08
701.30603,110.08
703.531982,110.08
705.757996,110.08
707.984009,110.08
710.210022,110.08
712.435974,110.08
714.661987,110.08
716.888,110.08
719.114014,110.08
721.340027,110.08
723.565979,110.08
725.791992,110.08
728.018005,110.08
730.244019,110.08
732.469971,110.08
734.695984,110.08
736.921997,110.08
739.14801,110.08
741.374023,110.08
743.599976,110.08
745.825989,110.08
748.052002,110.08
750.278015,110.08
752.504028,110.08
754.72998,110.08
756.955994,110.08
759.182007,110.08
761.40802,110.08
763.633972,110.08
765.859985,110.08
768.085999,110.08
770.312012,110.08
772.538025,110.08
774.763977,110.08
776.989014,110.08
779.216003,110.08
781.440979,110.08
783.666992,110.08
785.893005,110.08
788.119019,110.08
790.344971,110.08
792.570984,110.08
794.796997,110.08
797.02301,110.08
799.249023,110.08
801.474976,110.08
803.700989,110.08
805.927002,110.08
808.153015,110.08
810.379028,110.08
812.60498,110.08
814.830994,110.08
817.057007,110.08
819.28302,110.08
821.508972,110.08
823.734985,110.08
825.960999,110.08
828.187012,110.08
830.413025,110.08
832.638977,110.08
834.86499,110.08
837.091003,110.08
839.317017,110.08
841.54303,110.08
843.768982,110.08
845.994995,110.08
848.221008,110.08
850.447021,110.08
852.672974,110.08
854.898987,110.08
857.125,110.08
859.351013,110.08
861.577026,110.08
863.802979,110.08
866.028992,110.08
868.255005,110.08
870.481018,110.08
872.70697,110.08
874.932983,110.08
877.158997,110.08
879.38501,110.08
881.611023,110.08
883.836975,110.08
886.062988,110.08
888.288025,110.08
890.513977,110.08
892.73999,110.08
894.966003,110.08
897.192017,110.08
899.41803,110.08
957.5,135.53
967.072998,135.53
976.64502,135.53
986.218018,135.53
995.789978,135.53
1005.359985,135.53
1014.940002,135.53
1024.51001,135.53
1034.079956,135.53
1043.650024,135.53
1053.22998,135.53
1062.800049,135.53
1072.369995,135.53
1081.939941,135.53
1091.52002,135.53
1101.089966,135.53
1110.660034,135.53
1120.22998,135.53
1129.810059,135.53
1139.380005,135.53
1148.949951,135.53
1158.52002,135.53
1168.099976,135.53
1177.670044,135.53
1187.23999,135.53
1196.810059,135.53
1206.390015,135.53
1215.959961,135.53
1225.530029,135.53
1235.099976,135.53
1244.680054,135.53
1254.25,135.53
1263.819946,135.53
1273.390015,135.53
1282.969971,135.53
1292.540039,135.53
1302.109985,135.53
1311.680054,135.53
1321.26001,135.53
1330.829956,135.53
1436.119995,135.53
1445.699951,135.53
1455.27002,135.53
1464.839966,135.53
1474.410034,135.53
1483.98999,135.53
1493.560059,135.53
1503.130005,135.53
1512.699951,135.53
1522.280029,135.53
1531.849976,135.53
1541.420044,135.53
1550.98999,135.53
1560.569946,135.53
1570.140015,135.53
1579.709961,135.53
1589.280029,135.53
1598.859985,135.53
1608.430054,135.53
1618.0,135.53
1627.569946,135.53
1637.150024,135.53
1646.719971,135.53
1656.290039,135.53
1665.859985,135.53
1675.439941,135.53
1685.01001,135.53
1694.579956,135.53
1704.150024,135.53
1713.72998,135.53
1723.300049,135.53
1732.869995,135.53
1742.439941,135.53
1752.02002,135.53
1761.589966,135.53
1771.160034,135.53
1981.76001,135.53
1991.329956,135.53
2000.900024,135.53
2010.469971,135.53
2020.050049,135.53
2029.619995,135.53
2039.189941,135.53
2048.76001,135.53
2058.340088,135.53
2067.909912,135.53
2077.47998,135.53
2087.050049,135.53
2096.629883,135.53
2106.199951,135.53
2115.77002,135.53
2125.340088,135.53
2134.919922,135.53
2144.48999,135.53
2154.060059,135.53
2163.629883,135.53
2173.209961,135.53
2182.780029,135.53
2192.350098,135.53
2201.919922,135.53
2211.5,135.53
2221.070068,135.53
2230.639893,135.53
2240.209961,135.53
2249.790039,135.53
2259.360107,135.53
2268.929932,135.53
2278.5,135.53
2288.080078,135.53
2297.649902,135.53
2307.219971,135.53
2316.790039,135.53
