Wavelength,vp37
451.996002,1.77588084
454.221985,1.77588084
456.447998,1.77588084
458.674011,1.77588084
460.899994,1.77588084
463.126007,1.77588084
465.35199,1.77588084
467.578003,1.77588084
469.803986,1.77588084
472.029999,1.77588084
474.256012,1.77588084
476.481995,1.77588084
478.708008,1.77588084
480.93399,1.77588084
483.160004,1.77588084
485.385986,1.77588084
487.612,1.77588084
489.838013,1.77588084
492.063995,1.77588084
494.290009,1.77588084
496.515991,1.77588084
498.742004,1.77588084
500.967987,1.77588084
503.194,1.77588084
505.420013,1.77588084
507.645996,1.77588084
509.872009,1.77588084
512.098022,1.77588084
514.323975,1.77588084
516.549988,1.77588084
518.776001,1.77588084
521.002014,1.77588084
523.228027,1.77588084
525.453979,1.77588084
527.679993,1.77588084
529.906006,1.77588084
532.132019,1.77588084
534.357971,1.77588084
536.583984,1.77588084
538.809998,1.77588084
541.036011,1.77588084
543.260986,1.77588084
545.487,1.77588084
547.713013,1.77588084
549.939026,1.77588084
552.164978,1.77588084
554.390991,1.77588084
556.617004,1.77588084
558.843018,1.77588084
561.06897,1.77588084
563.294983,1.77588084
565.520996,1.77588084
567.747009,1.77588084
569.973022,1.77588084
572.198975,1.77588084
574.424988,1.77588084
576.651001,1.77588084
578.877014,1.77588084
581.103027,1.77588084
583.328979,1.77588084
585.554993,1.77588084
587.781006,1.77588084
590.007019,1.77588084
592.232971,1.77588084
594.458984,1.77588084
596.684998,1.77588084
598.911011,1.77588084
601.137024,1.77588084
603.362976,1.77588084
605.588989,1.77588084
607.815002,1.77588084
610.041016,1.77588084
612.267029,1.77588084
614.492981,1.77588084
616.718994,1.77588084
618.945007,1.77588084
621.171021,1.77588084
623.396973,1.77588084
625.622986,1.77588084
627.848999,1.77588084
630.075012,1.77588084
632.301025,1.77588084
634.526978,1.77588084
636.752991,1.77588084
638.979004,1.77588084
641.205017,1.77588084
643.43103,1.77588084
645.656982,1.77588084
647.882996,1.77588084
650.109009,1.77588084
652.335022,1.77588084
654.560974,1.77588084
656.786987,1.77588084
659.013,1.77588084
661.239014,1.77588084
663.465027,1.77588084
665.690002,1.77588084
667.916016,1.77588084
670.142029,1.77588084
672.367981,1.77588084
674.593994,1.77588084
676.820007,1.77588084
679.046021,1.77588084
681.271973,1.77588084
683.497986,1.77588084
