Wavelength,vp85
451.996002,12.2941356
454.221985,12.2941356
456.447998,12.2941356
458.674011,12.2941356
460.899994,12.2941356
463.126007,12.2941356
465.35199,12.2941356
467.578003,12.2941356
469.803986,12.2941356
472.029999,12.2941356
474.256012,12.2941356
476.481995,12.2941356
478.708008,12.2941356
480.93399,12.2941356
483.160004,12.2941356
485.385986,12.2941356
487.612,12.2941356
489.838013,12.2941356
492.063995,12.2941356
494.290009,12.2941356
496.515991,12.2941356
498.742004,12.2941356
500.967987,12.2941356
503.194,12.2941356
505.420013,12.2941356
507.645996,12.2941356
509.872009,12.2941356
512.098022,12.2941356
514.323975,12.2941356
516.549988,12.2941356
518.776001,12.2941356
521.002014,12.2941356
523.228027,12.2941356
525.453979,12.2941356
527.679993,12.2941356
529.906006,12.2941356
532.132019,12.2941356
534.357971,12.2941356
536.583984,12.2941356
538.809998,12.2941356
541.036011,12.2941356
543.260986,12.2941356
545.487,12.2941356
547.713013,12.2941356
549.939026,12.2941356
552.164978,12.2941356
554.390991,12.2941356
556.617004,12.2941356
558.843018,12.2941356
561.06897,12.2941356
563.294983,12.2941356
565.520996,12.2941356
567.747009,12.2941356
569.973022,12.2941356
572.198975,12.2941356
574.424988,12.2941356
576.651001,12.2941356
578.877014,12.2941356
581.103027,12.2941356
583.328979,12.2941356
585.554993,12.2941356
587.781006,12.2941356
590.007019,12.2941356
592.232971,12.2941356
594.458984,12.2941356
596.684998,12.2941356
598.911011,12.2941356
601.137024,12.2941356
603.362976,12.2941356
605.588989,12.2941356
607.815002,12.2941356
610.041016,12.2941356
612.267029,12.2941356
614.492981,12.2941356
616.718994,12.2941356
618.945007,12.2941356
621.171021,12.2941356
623.396973,12.2941356
625.622986,12.2941356
627.848999,12.2941356
630.075012,12.2941356
632.301025,12.2941356
634.526978,12.2941356
636.752991,12.2941356
638.979004,12.2941356
641.205017,12.2941356
643.43103,12.2941356
645.656982,12.2941356
647.882996,12.2941356
650.109009,12.2941356
652.335022,12.2941356
654.560974,12.2941356
656.786987,12.2941356
659.013,12.2941356
661.239014,12.2941356
663.465027,12.2941356
665.690002,12.2941356
667.916016,12.2941356
670.142029,12.2941356
672.367981,12.2941356
674.593994,12.2941356
676.820007,12.2941356
679.046021,12.2941356
681.271973,12.2941356
683.497986,12.2941356
685.723999,12.2941356
687.950012,12.2941356
690.176025,12.2941356
692.401978,12.2941356
694.627991,12.2941356
696.854004,12.2941356
699.080017,12.2941356
701.30603,12.2941356
703.531982,12.2941356
705.757996,12.2941356
707.984009,12.2941356
710.210022,12.2941356
712.435974,12.2941356
714.661987,12.2941356
716.888,12.2941356
719.114014,12.2941356
721.340027,12.2941356
723.565979,12.2941356
725.791992,12.2941356
728.018005,12.2941356
730.244019,12.2941356
732.469971,12.2941356
734.695984,12.2941356
736.921997,12.2941356
739.14801,12.2941356
741.374023,12.2941356
743.599976,12.2941356
745.825989,12.2941356
748.052002,12.2941356
750.278015,12.2941356
752.504028,12.2941356
754.72998,12.2941356
756.955994,12.2941356
759.182007,12.2941356
761.40802,12.2941356
763.633972,12.2941356
765.859985,12.2941356
768.085999,12.2941356
770.312012,12.2941356
772.538025,12.2941356
774.763977,12.2941356
776.989014,12.2941356
779.216003,12.2941356
781.440979,12.2941356
783.666992,12.2941356
785.893005,12.2941356
788.119019,12.2941356
790.344971,12.2941356
792.570984,12.2941356
794.796997,12.2941356
797.02301,12.2941356
799.249023,12.2941356
801.474976,12.2941356
803.700989,12.2941356
805.927002,12.2941356
808.153015,12.2941356
810.379028,12.2941356
812.60498,12.2941356
814.830994,12.2941356
817.057007,12.2941356
819.28302,12.2941356
821.508972,12.2941356
823.734985,12.2941356
825.960999,12.2941356
828.187012,12.2941356
830.413025,12.2941356
832.638977,12.2941356
834.86499,12.2941356
837.091003,12.2941356
839.317017,12.2941356
841.54303,12.2941356
843.768982,12.2941356
845.994995,12.2941356
848.221008,12.2941356
850.447021,12.2941356
852.672974,12.2941356
854.898987,12.2941356
857.125,12.2941356
859.351013,12.2941356
861.577026,12.2941356
863.802979,12.2941356
866.028992,12.2941356
868.255005,12.2941356
870.481018,12.2941356
872.70697,12.2941356
874.932983,12.2941356
877.158997,12.2941356
879.38501,12.2941356
881.611023,12.2941356
883.836975,12.2941356
886.062988,12.2941356
888.288025,12.2941356
890.513977,12.2941356
892.73999,12.2941356
894.966003,12.2941356
897.192017,12.2941356
899.41803,12.2941356
957.5,11.61567944
967.072998,11.61567944
976.64502,11.61567944
986.218018,11.61567944
995.789978,11.61567944
1005.359985,11.61567944
1014.940002,11.61567944
1024.51001,11.61567944
1034.079956,11.61567944
1043.650024,11.61567944
1053.22998,11.61567944
1062.800049,11.61567944
1072.369995,11.61567944
1081.939941,11.61567944
1091.52002,11.61567944
1101.089966,11.61567944
1110.660034,11.61567944
1120.22998,11.61567944
1129.810059,11.61567944
1139.380005,11.61567944
1148.949951,11.61567944
1158.52002,11.61567944
1168.099976,11.61567944
1177.670044,11.61567944
1187.23999,11.61567944
1196.810059,11.61567944
1206.390015,11.61567944
1215.959961,11.61567944
1225.530029,11.61567944
1235.099976,11.61567944
1244.680054,11.61567944
1254.25,11.61567944
1263.819946,11.61567944
1273.390015,11.61567944
1282.969971,11.61567944
1292.540039,11.61567944
1302.109985,11.61567944
1311.680054,11.61567944
1321.26001,11.61567944
1330.829956,11.61567944
1436.119995,11.61567944
1445.699951,11.61567944
1455.27002,11.61567944
1464.839966,11.61567944
1474.410034,11.61567944
1483.98999,11.61567944
1493.560059,11.61567944
1503.130005,11.61567944
1512.699951,11.61567944
1522.280029,11.61567944
1531.849976,11.61567944
1541.420044,11.61567944
1550.98999,11.61567944
1560.569946,11.61567944
1570.140015,11.61567944
1579.709961,11.61567944
1589.280029,11.61567944
1598.859985,11.61567944
1608.430054,11.61567944
1618.0,11.61567944
1627.569946,11.61567944
1637.150024,11.61567944
1646.719971,11.61567944
1656.290039,11.61567944
1665.859985,11.61567944
1675.439941,11.61567944
1685.01001,11.61567944
1694.579956,11.61567944
1704.150024,11.61567944
1713.72998,11.61567944
1723.300049,11.61567944
1732.869995,11.61567944
1742.439941,11.61567944
1752.02002,11.61567944
1761.589966,11.61567944
1771.160034,11.61567944
1981.76001,11.61567944
1991.329956,11.61567944
2000.900024,11.61567944
2010.469971,11.61567944
2020.050049,11.61567944
2029.619995,11.61567944
2039.189941,11.61567944
2048.76001,11.61567944
2058.340088,11.61567944
2067.909912,11.61567944
2077.47998,11.61567944
2087.050049,11.61567944
2096.629883,11.61567944
2106.199951,11.61567944
2115.77002,11.61567944
2125.340088,11.61567944
2134.919922,11.61567944
2144.48999,11.61567944
2154.060059,11.61567944
2163.629883,11.61567944
2173.209961,11.61567944
2182.780029,11.61567944
2192.350098,11.61567944
2201.919922,11.61567944
2211.5,11.61567944
2221.070068,11.61567944
2230.639893,11.61567944
2240.209961,11.61567944
2249.790039,11.61567944
2259.360107,11.61567944
2268.929932,11.61567944
2278.5,11.61567944
2288.080078,11.61567944
2297.649902,11.61567944
2307.219971,11.61567944
2316.790039,11.61567944
