Wavelength,vp71
451.996002,12.15993162
454.221985,12.15993162
456.447998,12.15993162
458.674011,12.15993162
460.899994,12.15993162
463.126007,12.15993162
465.35199,12.15993162
467.578003,12.15993162
469.803986,12.15993162
472.029999,12.15993162
474.256012,12.15993162
476.481995,12.15993162
478.708008,12.15993162
480.93399,12.15993162
483.160004,12.15993162
485.385986,12.15993162
487.612,12.15993162
489.838013,12.15993162
492.063995,12.15993162
494.290009,12.15993162
496.515991,12.15993162
498.742004,12.15993162
500.967987,12.15993162
503.194,12.15993162
505.420013,12.15993162
507.645996,12.15993162
509.872009,12.15993162
512.098022,12.15993162
514.323975,12.15993162
516.549988,12.15993162
518.776001,12.15993162
521.002014,12.15993162
523.228027,12.15993162
525.453979,12.15993162
527.679993,12.15993162
529.906006,12.15993162
532.132019,12.15993162
534.357971,12.15993162
536.583984,12.15993162
538.809998,12.15993162
541.036011,12.15993162
543.260986,12.15993162
545.487,12.15993162
547.713013,12.15993162
549.939026,12.15993162
552.164978,12.15993162
554.390991,12.15993162
556.617004,12.15993162
558.843018,12.15993162
561.06897,12.15993162
563.294983,12.15993162
565.520996,12.15993162
567.747009,12.15993162
569.973022,12.15993162
572.198975,12.15993162
574.424988,12.15993162
576.651001,12.15993162
578.877014,12.15993162
581.103027,12.15993162
583.328979,12.15993162
585.554993,12.15993162
587.781006,12.15993162
590.007019,12.15993162
592.232971,12.15993162
594.458984,12.15993162
596.684998,12.15993162
598.911011,12.15993162
601.137024,12.15993162
603.362976,12.15993162
605.588989,12.15993162
607.815002,12.15993162
610.041016,12.15993162
612.267029,12.15993162
614.492981,12.15993162
616.718994,12.15993162
618.945007,12.15993162
621.171021,12.15993162
623.396973,12.15993162
625.622986,12.15993162
627.848999,12.15993162
630.075012,12.15993162
632.301025,12.15993162
634.526978,12.15993162
636.752991,12.15993162
638.979004,12.15993162
641.205017,12.15993162
643.43103,12.15993162
645.656982,12.15993162
647.882996,12.15993162
650.109009,12.15993162
652.335022,12.15993162
654.560974,12.15993162
656.786987,12.15993162
659.013,12.15993162
661.239014,12.15993162
663.465027,12.15993162
665.690002,12.15993162
667.916016,12.15993162
670.142029,12.15993162
672.367981,12.15993162
674.593994,12.15993162
676.820007,12.15993162
679.046021,12.15993162
681.271973,12.15993162
683.497986,12.15993162
685.723999,12.15993162
687.950012,12.15993162
690.176025,12.15993162
692.401978,12.15993162
694.627991,12.15993162
696.854004,12.15993162
699.080017,12.15993162
701.30603,12.15993162
703.531982,12.15993162
705.757996,12.15993162
707.984009,12.15993162
