Wavelength,vp11
451.996002,4.64038132
454.221985,4.64038132
456.447998,4.64038132
458.674011,4.64038132
460.899994,4.64038132
463.126007,4.64038132
465.35199,4.64038132
467.578003,4.64038132
469.803986,4.64038132
472.029999,4.64038132
474.256012,4.64038132
476.481995,4.64038132
478.708008,4.64038132
480.93399,4.64038132
483.160004,4.64038132
485.385986,4.64038132
487.612,4.64038132
489.838013,4.64038132
492.063995,4.64038132
494.290009,4.64038132
496.515991,4.64038132
498.742004,4.64038132
500.967987,4.64038132
503.194,4.64038132
505.420013,4.64038132
507.645996,4.64038132
509.872009,4.64038132
512.098022,4.64038132
514.323975,4.64038132
516.549988,4.64038132
518.776001,4.64038132
521.002014,4.64038132
523.228027,4.64038132
525.453979,4.64038132
527.679993,4.64038132
529.906006,4.64038132
532.132019,4.64038132
534.357971,4.64038132
536.583984,4.64038132
538.809998,4.64038132
541.036011,4.64038132
543.260986,4.64038132
545.487,4.64038132
547.713013,4.64038132
549.939026,4.64038132
552.164978,4.64038132
554.390991,4.64038132
556.617004,4.64038132
558.843018,4.64038132
561.06897,4.64038132
563.294983,4.64038132
565.520996,4.64038132
567.747009,4.64038132
569.973022,4.64038132
572.198975,4.64038132
574.424988,4.64038132
576.651001,4.64038132
578.877014,4.64038132
581.103027,4.64038132
583.328979,4.64038132
585.554993,4.64038132
587.781006,4.64038132
590.007019,4.64038132
592.232971,4.64038132
594.458984,4.64038132
596.684998,4.64038132
598.911011,4.64038132
601.137024,4.64038132
603.362976,4.64038132
605.588989,4.64038132
607.815002,4.64038132
610.041016,4.64038132
612.267029,4.64038132
614.492981,4.64038132
616.718994,4.64038132
618.945007,4.64038132
621.171021,4.64038132
623.396973,4.64038132
625.622986,4.64038132
627.848999,4.64038132
630.075012,4.64038132
632.301025,4.64038132
634.526978,4.64038132
636.752991,4.64038132
638.979004,4.64038132
641.205017,4.64038132
643.43103,4.64038132
645.656982,4.64038132
647.882996,4.64038132
650.109009,4.64038132
652.335022,4.64038132
654.560974,4.64038132
656.786987,4.64038132
659.013,4.64038132
661.239014,4.64038132
663.465027,4.64038132
665.690002,4.64038132
667.916016,4.64038132
670.142029,4.64038132
672.367981,4.64038132
674.593994,4.64038132
676.820007,4.64038132
679.046021,4.64038132
681.271973,4.64038132
683.497986,4.64038132
685.723999,4.64038132
687.950012,4.64038132
690.176025,4.64038132
692.401978,4.64038132
694.627991,4.64038132
