Wavelength,vp23
451.996002,15.06175803
454.221985,15.06175803
456.447998,15.06175803
458.674011,15.06175803
460.899994,15.06175803
463.126007,15.06175803
465.35199,15.06175803
467.578003,15.06175803
469.803986,15.06175803
472.029999,15.06175803
474.256012,15.06175803
476.481995,15.06175803
478.708008,15.06175803
480.93399,15.06175803
483.160004,15.06175803
485.385986,15.06175803
487.612,15.06175803
489.838013,15.06175803
492.063995,15.06175803
494.290009,15.06175803
496.515991,15.06175803
498.742004,15.06175803
500.967987,15.06175803
503.194,15.06175803
505.420013,15.06175803
507.645996,15.06175803
509.872009,15.06175803
512.098022,15.06175803
514.323975,15.06175803
516.549988,15.06175803
518.776001,15.06175803
521.002014,15.06175803
523.228027,15.06175803
525.453979,15.06175803
527.679993,15.06175803
529.906006,15.06175803
532.132019,15.06175803
534.357971,15.06175803
536.583984,15.06175803
538.809998,15.06175803
541.036011,15.06175803
543.260986,15.06175803
545.487,15.06175803
547.713013,15.06175803
549.939026,15.06175803
552.164978,15.06175803
554.390991,15.06175803
556.617004,15.06175803
558.843018,15.06175803
561.06897,15.06175803
563.294983,15.06175803
565.520996,15.06175803
567.747009,15.06175803
569.973022,15.06175803
572.198975,15.06175803
574.424988,15.06175803
576.651001,15.06175803
578.877014,15.06175803
581.103027,15.06175803
583.328979,15.06175803
585.554993,15.06175803
587.781006,15.06175803
590.007019,15.06175803
592.232971,15.06175803
594.458984,15.06175803
596.684998,15.06175803
598.911011,15.06175803
601.137024,15.06175803
603.362976,15.06175803
605.588989,15.06175803
607.815002,15.06175803
610.041016,15.06175803
612.267029,15.06175803
614.492981,15.06175803
616.718994,15.06175803
618.945007,15.06175803
621.171021,15.06175803
623.396973,15.06175803
625.622986,15.06175803
627.848999,15.06175803
630.075012,15.06175803
632.301025,15.06175803
634.526978,15.06175803
636.752991,15.06175803
638.979004,15.06175803
641.205017,15.06175803
643.43103,15.06175803
645.656982,15.06175803
647.882996,15.06175803
650.109009,15.06175803
652.335022,15.06175803
654.560974,15.06175803
656.786987,15.06175803
659.013,15.06175803
661.239014,15.06175803
663.465027,15.06175803
665.690002,15.06175803
667.916016,15.06175803
670.142029,15.06175803
672.367981,15.06175803
674.593994,15.06175803
676.820007,15.06175803
679.046021,15.06175803
681.271973,15.06175803
683.497986,15.06175803
685.723999,15.06175803
687.950012,15.06175803
690.176025,15.06175803
692.401978,15.06175803
694.627991,15.06175803
696.854004,15.06175803
699.080017,15.06175803
701.30603,15.06175803
703.531982,15.06175803
705.757996,15.06175803
707.984009,15.06175803
710.210022,15.06175803
712.435974,15.06175803
714.661987,15.06175803
716.888,15.06175803
719.114014,15.06175803
721.340027,15.06175803
723.565979,15.06175803
725.791992,15.06175803
728.018005,15.06175803
730.244019,15.06175803
732.469971,15.06175803
734.695984,15.06175803
736.921997,15.06175803
739.14801,15.06175803
741.374023,15.06175803
743.599976,15.06175803
745.825989,15.06175803
748.052002,15.06175803
750.278015,15.06175803
752.504028,15.06175803
754.72998,15.06175803
756.955994,15.06175803
759.182007,15.06175803
761.40802,15.06175803
763.633972,15.06175803
765.859985,15.06175803
768.085999,15.06175803
770.312012,15.06175803
772.538025,15.06175803
774.763977,15.06175803
776.989014,15.06175803
779.216003,15.06175803
781.440979,15.06175803
783.666992,15.06175803
785.893005,15.06175803
788.119019,15.06175803
790.344971,15.06175803
792.570984,15.06175803
794.796997,15.06175803
797.02301,15.06175803
799.249023,15.06175803
801.474976,15.06175803
803.700989,15.06175803
805.927002,15.06175803
808.153015,15.06175803
810.379028,15.06175803
812.60498,15.06175803
814.830994,15.06175803
817.057007,15.06175803
819.28302,15.06175803
821.508972,15.06175803
823.734985,15.06175803
825.960999,15.06175803
828.187012,15.06175803
830.413025,15.06175803
832.638977,15.06175803
834.86499,15.06175803
837.091003,15.06175803
839.317017,15.06175803
841.54303,15.06175803
843.768982,15.06175803
845.994995,15.06175803
848.221008,15.06175803
850.447021,15.06175803
852.672974,15.06175803
854.898987,15.06175803
857.125,15.06175803
859.351013,15.06175803
861.577026,15.06175803
863.802979,15.06175803
866.028992,15.06175803
868.255005,15.06175803
870.481018,15.06175803
872.70697,15.06175803
874.932983,15.06175803
877.158997,15.06175803
879.38501,15.06175803
881.611023,15.06175803
883.836975,15.06175803
886.062988,15.06175803
888.288025,15.06175803
890.513977,15.06175803
892.73999,15.06175803
894.966003,15.06175803
897.192017,15.06175803
899.41803,15.06175803
957.5,6.653727084
967.072998,6.653727084
976.64502,6.653727084
986.218018,6.653727084
995.789978,6.653727084
1005.359985,6.653727084
1014.940002,6.653727084
1024.51001,6.653727084
1034.079956,6.653727084
1043.650024,6.653727084
1053.22998,6.653727084
1062.800049,6.653727084
1072.369995,6.653727084
1081.939941,6.653727084
1091.52002,6.653727084
1101.089966,6.653727084
1110.660034,6.653727084
1120.22998,6.653727084
1129.810059,6.653727084
1139.380005,6.653727084
1148.949951,6.653727084
1158.52002,6.653727084
1168.099976,6.653727084
1177.670044,6.653727084
1187.23999,6.653727084
1196.810059,6.653727084
1206.390015,6.653727084
1215.959961,6.653727084
1225.530029,6.653727084
1235.099976,6.653727084
1244.680054,6.653727084
1254.25,6.653727084
1263.819946,6.653727084
1273.390015,6.653727084
1282.969971,6.653727084
1292.540039,6.653727084
1302.109985,6.653727084
1311.680054,6.653727084
1321.26001,6.653727084
1330.829956,6.653727084
1436.119995,6.653727084
1445.699951,6.653727084
1455.27002,6.653727084
1464.839966,6.653727084
1474.410034,6.653727084
1483.98999,6.653727084
1493.560059,6.653727084
1503.130005,6.653727084
1512.699951,6.653727084
1522.280029,6.653727084
1531.849976,6.653727084
1541.420044,6.653727084
1550.98999,6.653727084
1560.569946,6.653727084
1570.140015,6.653727084
1579.709961,6.653727084
1589.280029,6.653727084
1598.859985,6.653727084
1608.430054,6.653727084
1618.0,6.653727084
1627.569946,6.653727084
1637.150024,6.653727084
1646.719971,6.653727084
1656.290039,6.653727084
1665.859985,6.653727084
1675.439941,6.653727084
1685.01001,6.653727084
1694.579956,6.653727084
1704.150024,6.653727084
1713.72998,6.653727084
1723.300049,6.653727084
1732.869995,6.653727084
1742.439941,6.653727084
1752.02002,6.653727084
1761.589966,6.653727084
1771.160034,6.653727084
1981.76001,6.653727084
1991.329956,6.653727084
2000.900024,6.653727084
2010.469971,6.653727084
2020.050049,6.653727084
2029.619995,6.653727084
2039.189941,6.653727084
2048.76001,6.653727084
2058.340088,6.653727084
2067.909912,6.653727084
2077.47998,6.653727084
2087.050049,6.653727084
2096.629883,6.653727084
2106.199951,6.653727084
2115.77002,6.653727084
2125.340088,6.653727084
2134.919922,6.653727084
2144.48999,6.653727084
2154.060059,6.653727084
2163.629883,6.653727084
2173.209961,6.653727084
2182.780029,6.653727084
2192.350098,6.653727084
2201.919922,6.653727084
2211.5,6.653727084
2221.070068,6.653727084
2230.639893,6.653727084
2240.209961,6.653727084
2249.790039,6.653727084
2259.360107,6.653727084
2268.929932,6.653727084
2278.5,6.653727084
2288.080078,6.653727084
2297.649902,6.653727084
2307.219971,6.653727084
2316.790039,6.653727084
