Wavelength,vp6
451.996002,9.422757401
454.221985,9.422757401
456.447998,9.422757401
458.674011,9.422757401
460.899994,9.422757401
463.126007,9.422757401
465.35199,9.422757401
467.578003,9.422757401
469.803986,9.422757401
472.029999,9.422757401
474.256012,9.422757401
476.481995,9.422757401
478.708008,9.422757401
480.93399,9.422757401
483.160004,9.422757401
485.385986,9.422757401
487.612,9.422757401
489.838013,9.422757401
492.063995,9.422757401
494.290009,9.422757401
496.515991,9.422757401
498.742004,9.422757401
500.967987,9.422757401
503.194,9.422757401
505.420013,9.422757401
507.645996,9.422757401
509.872009,9.422757401
512.098022,9.422757401
514.323975,9.422757401
516.549988,9.422757401
518.776001,9.422757401
521.002014,9.422757401
523.228027,9.422757401
525.453979,9.422757401
527.679993,9.422757401
529.906006,9.422757401
532.132019,9.422757401
534.357971,9.422757401
536.583984,9.422757401
538.809998,9.422757401
541.036011,9.422757401
543.260986,9.422757401
545.487,9.422757401
547.713013,9.422757401
549.939026,9.422757401
552.164978,9.422757401
554.390991,9.422757401
556.617004,9.422757401
558.843018,9.422757401
561.06897,9.422757401
563.294983,9.422757401
565.520996,9.422757401
567.747009,9.422757401
569.973022,9.422757401
572.198975,9.422757401
574.424988,9.422757401
576.651001,9.422757401
578.877014,9.422757401
581.103027,9.422757401
583.328979,9.422757401
585.554993,9.422757401
587.781006,9.422757401
590.007019,9.422757401
592.232971,9.422757401
594.458984,9.422757401
596.684998,9.422757401
598.911011,9.422757401
601.137024,9.422757401
603.362976,9.422757401
605.588989,9.422757401
607.815002,9.422757401
610.041016,9.422757401
612.267029,9.422757401
614.492981,9.422757401
616.718994,9.422757401
618.945007,9.422757401
621.171021,9.422757401
623.396973,9.422757401
625.622986,9.422757401
627.848999,9.422757401
630.075012,9.422757401
632.301025,9.422757401
634.526978,9.422757401
636.752991,9.422757401
638.979004,9.422757401
641.205017,9.422757401
643.43103,9.422757401
645.656982,9.422757401
647.882996,9.422757401
650.109009,9.422757401
652.335022,9.422757401
654.560974,9.422757401
656.786987,9.422757401
659.013,9.422757401
661.239014,9.422757401
663.465027,9.422757401
665.690002,9.422757401
667.916016,9.422757401
670.142029,9.422757401
672.367981,9.422757401
674.593994,9.422757401
676.820007,9.422757401
679.046021,9.422757401
681.271973,9.422757401
683.497986,9.422757401
685.723999,9.422757401
687.950012,9.422757401
690.176025,9.422757401
692.401978,9.422757401
694.627991,9.422757401
696.854004,9.422757401
699.080017,9.422757401
701.30603,9.422757401
703.531982,9.422757401
705.757996,9.422757401
707.984009,9.422757401
710.210022,9.422757401
712.435974,9.422757401
714.661987,9.422757401
716.888,9.422757401
719.114014,9.422757401
721.340027,9.422757401
723.565979,9.422757401
725.791992,9.422757401
728.018005,9.422757401
730.244019,9.422757401
732.469971,9.422757401
734.695984,9.422757401
736.921997,9.422757401
739.14801,9.422757401
741.374023,9.422757401
743.599976,9.422757401
745.825989,9.422757401
748.052002,9.422757401
750.278015,9.422757401
752.504028,9.422757401
754.72998,9.422757401
756.955994,9.422757401
759.182007,9.422757401
761.40802,9.422757401
763.633972,9.422757401
765.859985,9.422757401
768.085999,9.422757401
770.312012,9.422757401
772.538025,9.422757401
774.763977,9.422757401
776.989014,9.422757401
779.216003,9.422757401
781.440979,9.422757401
783.666992,9.422757401
785.893005,9.422757401
788.119019,9.422757401
790.344971,9.422757401
792.570984,9.422757401
794.796997,9.422757401
797.02301,9.422757401
799.249023,9.422757401
801.474976,9.422757401
803.700989,9.422757401
805.927002,9.422757401
808.153015,9.422757401
810.379028,9.422757401
812.60498,9.422757401
814.830994,9.422757401
817.057007,9.422757401
819.28302,9.422757401
821.508972,9.422757401
823.734985,9.422757401
825.960999,9.422757401
828.187012,9.422757401
830.413025,9.422757401
832.638977,9.422757401
834.86499,9.422757401
837.091003,9.422757401
839.317017,9.422757401
841.54303,9.422757401
843.768982,9.422757401
845.994995,9.422757401
848.221008,9.422757401
850.447021,9.422757401
852.672974,9.422757401
854.898987,9.422757401
857.125,9.422757401
859.351013,9.422757401
861.577026,9.422757401
863.802979,9.422757401
866.028992,9.422757401
868.255005,9.422757401
870.481018,9.422757401
872.70697,9.422757401
874.932983,9.422757401
877.158997,9.422757401
879.38501,9.422757401
881.611023,9.422757401
883.836975,9.422757401
886.062988,9.422757401
888.288025,9.422757401
890.513977,9.422757401
892.73999,9.422757401
894.966003,9.422757401
897.192017,9.422757401
899.41803,9.422757401
957.5,19.35961474
967.072998,19.35961474
976.64502,19.35961474
986.218018,19.35961474
995.789978,19.35961474
1005.359985,19.35961474
1014.940002,19.35961474
1024.51001,19.35961474
1034.079956,19.35961474
1043.650024,19.35961474
1053.22998,19.35961474
1062.800049,19.35961474
1072.369995,19.35961474
1081.939941,19.35961474
1091.52002,19.35961474
1101.089966,19.35961474
1110.660034,19.35961474
1120.22998,19.35961474
1129.810059,19.35961474
1139.380005,19.35961474
1148.949951,19.35961474
1158.52002,19.35961474
1168.099976,19.35961474
1177.670044,19.35961474
1187.23999,19.35961474
1196.810059,19.35961474
1206.390015,19.35961474
1215.959961,19.35961474
1225.530029,19.35961474
1235.099976,19.35961474
1244.680054,19.35961474
1254.25,19.35961474
1263.819946,19.35961474
1273.390015,19.35961474
1282.969971,19.35961474
1292.540039,19.35961474
1302.109985,19.35961474
1311.680054,19.35961474
1321.26001,19.35961474
1330.829956,19.35961474
1436.119995,19.35961474
1445.699951,19.35961474
1455.27002,19.35961474
1464.839966,19.35961474
1474.410034,19.35961474
1483.98999,19.35961474
1493.560059,19.35961474
1503.130005,19.35961474
1512.699951,19.35961474
1522.280029,19.35961474
1531.849976,19.35961474
1541.420044,19.35961474
1550.98999,19.35961474
1560.569946,19.35961474
1570.140015,19.35961474
1579.709961,19.35961474
1589.280029,19.35961474
1598.859985,19.35961474
1608.430054,19.35961474
1618.0,19.35961474
1627.569946,19.35961474
1637.150024,19.35961474
1646.719971,19.35961474
1656.290039,19.35961474
1665.859985,19.35961474
1675.439941,19.35961474
1685.01001,19.35961474
1694.579956,19.35961474
1704.150024,19.35961474
1713.72998,19.35961474
1723.300049,19.35961474
1732.869995,19.35961474
1742.439941,19.35961474
1752.02002,19.35961474
1761.589966,19.35961474
1771.160034,19.35961474
1981.76001,19.35961474
1991.329956,19.35961474
2000.900024,19.35961474
2010.469971,19.35961474
2020.050049,19.35961474
2029.619995,19.35961474
2039.189941,19.35961474
2048.76001,19.35961474
2058.340088,19.35961474
2067.909912,19.35961474
2077.47998,19.35961474
2087.050049,19.35961474
2096.629883,19.35961474
2106.199951,19.35961474
2115.77002,19.35961474
2125.340088,19.35961474
2134.919922,19.35961474
2144.48999,19.35961474
2154.060059,19.35961474
2163.629883,19.35961474
2173.209961,19.35961474
2182.780029,19.35961474
2192.350098,19.35961474
2201.919922,19.35961474
2211.5,19.35961474
2221.070068,19.35961474
2230.639893,19.35961474
2240.209961,19.35961474
2249.790039,19.35961474
2259.360107,19.35961474
2268.929932,19.35961474
2278.5,19.35961474
2288.080078,19.35961474
2297.649902,19.35961474
2307.219971,19.35961474
2316.790039,19.35961474
