Wavelength,vp39
451.996002,4.92760316
454.221985,4.92760316
456.447998,4.92760316
458.674011,4.92760316
460.899994,4.92760316
463.126007,4.92760316
465.35199,4.92760316
467.578003,4.92760316
469.803986,4.92760316
472.029999,4.92760316
474.256012,4.92760316
476.481995,4.92760316
478.708008,4.92760316
480.93399,4.92760316
483.160004,4.92760316
485.385986,4.92760316
487.612,4.92760316
489.838013,4.92760316
492.063995,4.92760316
494.290009,4.92760316
496.515991,4.92760316
498.742004,4.92760316
500.967987,4.92760316
503.194,4.92760316
505.420013,4.92760316
507.645996,4.92760316
509.872009,4.92760316
512.098022,4.92760316
514.323975,4.92760316
516.549988,4.92760316
518.776001,4.92760316
521.002014,4.92760316
523.228027,4.92760316
525.453979,4.92760316
527.679993,4.92760316
529.906006,4.92760316
532.132019,4.92760316
534.357971,4.92760316
536.583984,4.92760316
538.809998,4.92760316
541.036011,4.92760316
543.260986,4.92760316
545.487,4.92760316
547.713013,4.92760316
549.939026,4.92760316
552.164978,4.92760316
554.390991,4.92760316
556.617004,4.92760316
558.843018,4.92760316
561.06897,4.92760316
563.294983,4.92760316
565.520996,4.92760316
567.747009,4.92760316
569.973022,4.92760316
572.198975,4.92760316
574.424988,4.92760316
576.651001,4.92760316
578.877014,4.92760316
581.103027,4.92760316
583.328979,4.92760316
585.554993,4.92760316
587.781006,4.92760316
590.007019,4.92760316
592.232971,4.92760316
594.458984,4.92760316
596.684998,4.92760316
598.911011,4.92760316
601.137024,4.92760316
603.362976,4.92760316
605.588989,4.92760316
607.815002,4.92760316
610.041016,4.92760316
612.267029,4.92760316
614.492981,4.92760316
616.718994,4.92760316
618.945007,4.92760316
621.171021,4.92760316
623.396973,4.92760316
625.622986,4.92760316
627.848999,4.92760316
630.075012,4.92760316
632.301025,4.92760316
634.526978,4.92760316
636.752991,4.92760316
638.979004,4.92760316
641.205017,4.92760316
643.43103,4.92760316
645.656982,4.92760316
647.882996,4.92760316
650.109009,4.92760316
652.335022,4.92760316
654.560974,4.92760316
656.786987,4.92760316
659.013,4.92760316
661.239014,4.92760316
663.465027,4.92760316
665.690002,4.92760316
667.916016,4.92760316
670.142029,4.92760316
672.367981,4.92760316
674.593994,4.92760316
676.820007,4.92760316
679.046021,4.92760316
681.271973,4.92760316
683.497986,4.92760316
685.723999,4.92760316
687.950012,4.92760316
690.176025,4.92760316
692.401978,4.92760316
694.627991,4.92760316
696.854004,4.92760316
699.080017,4.92760316
701.30603,4.92760316
703.531982,4.92760316
705.757996,4.92760316
707.984009,4.92760316
