Wavelength,vp21
451.996002,15.6032548
454.221985,15.6032548
456.447998,15.6032548
458.674011,15.6032548
460.899994,15.6032548
463.126007,15.6032548
465.35199,15.6032548
467.578003,15.6032548
469.803986,15.6032548
472.029999,15.6032548
474.256012,15.6032548
476.481995,15.6032548
478.708008,15.6032548
480.93399,15.6032548
483.160004,15.6032548
485.385986,15.6032548
487.612,15.6032548
489.838013,15.6032548
492.063995,15.6032548
494.290009,15.6032548
496.515991,15.6032548
498.742004,15.6032548
500.967987,15.6032548
503.194,15.6032548
505.420013,15.6032548
507.645996,15.6032548
509.872009,15.6032548
512.098022,15.6032548
514.323975,15.6032548
516.549988,15.6032548
518.776001,15.6032548
521.002014,15.6032548
523.228027,15.6032548
525.453979,15.6032548
527.679993,15.6032548
529.906006,15.6032548
532.132019,15.6032548
534.357971,15.6032548
536.583984,15.6032548
538.809998,15.6032548
541.036011,15.6032548
543.260986,15.6032548
545.487,15.6032548
547.713013,15.6032548
549.939026,15.6032548
552.164978,15.6032548
554.390991,15.6032548
556.617004,15.6032548
558.843018,15.6032548
561.06897,15.6032548
563.294983,15.6032548
565.520996,15.6032548
567.747009,15.6032548
569.973022,15.6032548
572.198975,15.6032548
574.424988,15.6032548
576.651001,15.6032548
578.877014,15.6032548
581.103027,15.6032548
583.328979,15.6032548
585.554993,15.6032548
587.781006,15.6032548
590.007019,15.6032548
592.232971,15.6032548
594.458984,15.6032548
596.684998,15.6032548
598.911011,15.6032548
601.137024,15.6032548
603.362976,15.6032548
605.588989,15.6032548
607.815002,15.6032548
610.041016,15.6032548
612.267029,15.6032548
614.492981,15.6032548
616.718994,15.6032548
618.945007,15.6032548
621.171021,15.6032548
623.396973,15.6032548
625.622986,15.6032548
627.848999,15.6032548
630.075012,15.6032548
632.301025,15.6032548
634.526978,15.6032548
636.752991,15.6032548
638.979004,15.6032548
641.205017,15.6032548
643.43103,15.6032548
645.656982,15.6032548
647.882996,15.6032548
650.109009,15.6032548
652.335022,15.6032548
654.560974,15.6032548
656.786987,15.6032548
659.013,15.6032548
661.239014,15.6032548
663.465027,15.6032548
665.690002,15.6032548
667.916016,15.6032548
670.142029,15.6032548
672.367981,15.6032548
674.593994,15.6032548
676.820007,15.6032548
679.046021,15.6032548
681.271973,15.6032548
683.497986,15.6032548
685.723999,15.6032548
687.950012,15.6032548
690.176025,15.6032548
692.401978,15.6032548
694.627991,15.6032548
696.854004,15.6032548
699.080017,15.6032548
701.30603,15.6032548
703.531982,15.6032548
705.757996,15.6032548
707.984009,15.6032548
710.210022,15.6032548
712.435974,15.6032548
714.661987,15.6032548
716.888,15.6032548
719.114014,15.6032548
721.340027,15.6032548
723.565979,15.6032548
725.791992,15.6032548
728.018005,15.6032548
730.244019,15.6032548
732.469971,15.6032548
734.695984,15.6032548
736.921997,15.6032548
739.14801,15.6032548
741.374023,15.6032548
743.599976,15.6032548
745.825989,15.6032548
748.052002,15.6032548
750.278015,15.6032548
752.504028,15.6032548
754.72998,15.6032548
756.955994,15.6032548
759.182007,15.6032548
761.40802,15.6032548
763.633972,15.6032548
765.859985,15.6032548
768.085999,15.6032548
770.312012,15.6032548
772.538025,15.6032548
774.763977,15.6032548
776.989014,15.6032548
779.216003,15.6032548
781.440979,15.6032548
783.666992,15.6032548
785.893005,15.6032548
788.119019,15.6032548
790.344971,15.6032548
792.570984,15.6032548
794.796997,15.6032548
797.02301,15.6032548
799.249023,15.6032548
801.474976,15.6032548
803.700989,15.6032548
805.927002,15.6032548
808.153015,15.6032548
810.379028,15.6032548
812.60498,15.6032548
814.830994,15.6032548
817.057007,15.6032548
819.28302,15.6032548
821.508972,15.6032548
823.734985,15.6032548
825.960999,15.6032548
828.187012,15.6032548
830.413025,15.6032548
832.638977,15.6032548
834.86499,15.6032548
837.091003,15.6032548
839.317017,15.6032548
841.54303,15.6032548
843.768982,15.6032548
845.994995,15.6032548
848.221008,15.6032548
850.447021,15.6032548
852.672974,15.6032548
854.898987,15.6032548
857.125,15.6032548
859.351013,15.6032548
861.577026,15.6032548
863.802979,15.6032548
866.028992,15.6032548
868.255005,15.6032548
870.481018,15.6032548
872.70697,15.6032548
874.932983,15.6032548
877.158997,15.6032548
879.38501,15.6032548
881.611023,15.6032548
883.836975,15.6032548
886.062988,15.6032548
888.288025,15.6032548
890.513977,15.6032548
892.73999,15.6032548
894.966003,15.6032548
897.192017,15.6032548
899.41803,15.6032548
957.5,10.4241488
967.072998,10.4241488
976.64502,10.4241488
986.218018,10.4241488
995.789978,10.4241488
1005.359985,10.4241488
1014.940002,10.4241488
1024.51001,10.4241488
1034.079956,10.4241488
1043.650024,10.4241488
1053.22998,10.4241488
1062.800049,10.4241488
1072.369995,10.4241488
1081.939941,10.4241488
1091.52002,10.4241488
1101.089966,10.4241488
1110.660034,10.4241488
1120.22998,10.4241488
1129.810059,10.4241488
1139.380005,10.4241488
1148.949951,10.4241488
1158.52002,10.4241488
1168.099976,10.4241488
1177.670044,10.4241488
1187.23999,10.4241488
1196.810059,10.4241488
1206.390015,10.4241488
1215.959961,10.4241488
1225.530029,10.4241488
1235.099976,10.4241488
1244.680054,10.4241488
1254.25,10.4241488
1263.819946,10.4241488
1273.390015,10.4241488
1282.969971,10.4241488
1292.540039,10.4241488
1302.109985,10.4241488
1311.680054,10.4241488
1321.26001,10.4241488
1330.829956,10.4241488
1436.119995,10.4241488
1445.699951,10.4241488
1455.27002,10.4241488
