Wavelength,vp5
451.996002,12.10944716
454.221985,12.10944716
456.447998,12.10944716
458.674011,12.10944716
460.899994,12.10944716
463.126007,12.10944716
465.35199,12.10944716
467.578003,12.10944716
469.803986,12.10944716
472.029999,12.10944716
474.256012,12.10944716
476.481995,12.10944716
478.708008,12.10944716
480.93399,12.10944716
483.160004,12.10944716
485.385986,12.10944716
487.612,12.10944716
489.838013,12.10944716
492.063995,12.10944716
494.290009,12.10944716
496.515991,12.10944716
498.742004,12.10944716
500.967987,12.10944716
503.194,12.10944716
505.420013,12.10944716
507.645996,12.10944716
509.872009,12.10944716
512.098022,12.10944716
514.323975,12.10944716
516.549988,12.10944716
518.776001,12.10944716
521.002014,12.10944716
523.228027,12.10944716
525.453979,12.10944716
527.679993,12.10944716
529.906006,12.10944716
532.132019,12.10944716
534.357971,12.10944716
536.583984,12.10944716
538.809998,12.10944716
541.036011,12.10944716
543.260986,12.10944716
545.487,12.10944716
547.713013,12.10944716
549.939026,12.10944716
552.164978,12.10944716
554.390991,12.10944716
556.617004,12.10944716
558.843018,12.10944716
561.06897,12.10944716
563.294983,12.10944716
565.520996,12.10944716
567.747009,12.10944716
569.973022,12.10944716
572.198975,12.10944716
574.424988,12.10944716
576.651001,12.10944716
578.877014,12.10944716
581.103027,12.10944716
583.328979,12.10944716
585.554993,12.10944716
587.781006,12.10944716
590.007019,12.10944716
592.232971,12.10944716
594.458984,12.10944716
596.684998,12.10944716
598.911011,12.10944716
601.137024,12.10944716
603.362976,12.10944716
605.588989,12.10944716
607.815002,12.10944716
610.041016,12.10944716
612.267029,12.10944716
614.492981,12.10944716
616.718994,12.10944716
618.945007,12.10944716
621.171021,12.10944716
623.396973,12.10944716
625.622986,12.10944716
627.848999,12.10944716
630.075012,12.10944716
632.301025,12.10944716
634.526978,12.10944716
636.752991,12.10944716
638.979004,12.10944716
641.205017,12.10944716
643.43103,12.10944716
645.656982,12.10944716
647.882996,12.10944716
650.109009,12.10944716
652.335022,12.10944716
654.560974,12.10944716
656.786987,12.10944716
659.013,12.10944716
661.239014,12.10944716
663.465027,12.10944716
665.690002,12.10944716
667.916016,12.10944716
670.142029,12.10944716
672.367981,12.10944716
674.593994,12.10944716
676.820007,12.10944716
679.046021,12.10944716
681.271973,12.10944716
683.497986,12.10944716
685.723999,12.10944716
687.950012,12.10944716
690.176025,12.10944716
692.401978,12.10944716
694.627991,12.10944716
696.854004,12.10944716
699.080017,12.10944716
701.30603,12.10944716
703.531982,12.10944716
705.757996,12.10944716
707.984009,12.10944716
710.210022,12.10944716
712.435974,12.10944716
714.661987,12.10944716
716.888,12.10944716
719.114014,12.10944716
721.340027,12.10944716
723.565979,12.10944716
725.791992,12.10944716
728.018005,12.10944716
730.244019,12.10944716
732.469971,12.10944716
734.695984,12.10944716
736.921997,12.10944716
739.14801,12.10944716
741.374023,12.10944716
743.599976,12.10944716
745.825989,12.10944716
748.052002,12.10944716
750.278015,12.10944716
752.504028,12.10944716
754.72998,12.10944716
756.955994,12.10944716
759.182007,12.10944716
761.40802,12.10944716
763.633972,12.10944716
765.859985,12.10944716
768.085999,12.10944716
770.312012,12.10944716
772.538025,12.10944716
774.763977,12.10944716
776.989014,12.10944716
779.216003,12.10944716
781.440979,12.10944716
783.666992,12.10944716
785.893005,12.10944716
788.119019,12.10944716
790.344971,12.10944716
792.570984,12.10944716
794.796997,12.10944716
797.02301,12.10944716
799.249023,12.10944716
801.474976,12.10944716
803.700989,12.10944716
805.927002,12.10944716
808.153015,12.10944716
810.379028,12.10944716
812.60498,12.10944716
814.830994,12.10944716
817.057007,12.10944716
819.28302,12.10944716
821.508972,12.10944716
823.734985,12.10944716
825.960999,12.10944716
828.187012,12.10944716
830.413025,12.10944716
832.638977,12.10944716
834.86499,12.10944716
837.091003,12.10944716
839.317017,12.10944716
841.54303,12.10944716
843.768982,12.10944716
845.994995,12.10944716
848.221008,12.10944716
850.447021,12.10944716
