Wavelength,vp15
451.996002,6.919426012
454.221985,6.919426012
456.447998,6.919426012
458.674011,6.919426012
460.899994,6.919426012
463.126007,6.919426012
465.35199,6.919426012
467.578003,6.919426012
469.803986,6.919426012
472.029999,6.919426012
474.256012,6.919426012
476.481995,6.919426012
478.708008,6.919426012
480.93399,6.919426012
483.160004,6.919426012
485.385986,6.919426012
487.612,6.919426012
489.838013,6.919426012
492.063995,6.919426012
494.290009,6.919426012
496.515991,6.919426012
498.742004,6.919426012
500.967987,6.919426012
503.194,6.919426012
505.420013,6.919426012
507.645996,6.919426012
509.872009,6.919426012
512.098022,6.919426012
514.323975,6.919426012
516.549988,6.919426012
518.776001,6.919426012
521.002014,6.919426012
523.228027,6.919426012
525.453979,6.919426012
527.679993,6.919426012
529.906006,6.919426012
532.132019,6.919426012
534.357971,6.919426012
536.583984,6.919426012
538.809998,6.919426012
541.036011,6.919426012
543.260986,6.919426012
545.487,6.919426012
547.713013,6.919426012
549.939026,6.919426012
552.164978,6.919426012
554.390991,6.919426012
556.617004,6.919426012
558.843018,6.919426012
561.06897,6.919426012
563.294983,6.919426012
565.520996,6.919426012
567.747009,6.919426012
569.973022,6.919426012
572.198975,6.919426012
574.424988,6.919426012
576.651001,6.919426012
578.877014,6.919426012
581.103027,6.919426012
583.328979,6.919426012
585.554993,6.919426012
587.781006,6.919426012
590.007019,6.919426012
592.232971,6.919426012
594.458984,6.919426012
596.684998,6.919426012
598.911011,6.919426012
601.137024,6.919426012
603.362976,6.919426012
605.588989,6.919426012
607.815002,6.919426012
610.041016,6.919426012
612.267029,6.919426012
614.492981,6.919426012
616.718994,6.919426012
618.945007,6.919426012
621.171021,6.919426012
623.396973,6.919426012
625.622986,6.919426012
627.848999,6.919426012
630.075012,6.919426012
632.301025,6.919426012
634.526978,6.919426012
636.752991,6.919426012
638.979004,6.919426012
641.205017,6.919426012
643.43103,6.919426012
645.656982,6.919426012
647.882996,6.919426012
650.109009,6.919426012
652.335022,6.919426012
654.560974,6.919426012
656.786987,6.919426012
659.013,6.919426012
661.239014,6.919426012
663.465027,6.919426012
665.690002,6.919426012
667.916016,6.919426012
670.142029,6.919426012
672.367981,6.919426012
674.593994,6.919426012
676.820007,6.919426012
679.046021,6.919426012
681.271973,6.919426012
683.497986,6.919426012
685.723999,6.919426012
687.950012,6.919426012
690.176025,6.919426012
692.401978,6.919426012
694.627991,6.919426012
696.854004,6.919426012
699.080017,6.919426012
701.30603,6.919426012
703.531982,6.919426012
705.757996,6.919426012
707.984009,6.919426012
710.210022,6.919426012
712.435974,6.919426012
714.661987,6.919426012
716.888,6.919426012
719.114014,6.919426012
721.340027,6.919426012
723.565979,6.919426012
725.791992,6.919426012
728.018005,6.919426012
730.244019,6.919426012
732.469971,6.919426012
734.695984,6.919426012
736.921997,6.919426012
739.14801,6.919426012
741.374023,6.919426012
743.599976,6.919426012
745.825989,6.919426012
748.052002,6.919426012
750.278015,6.919426012
752.504028,6.919426012
754.72998,6.919426012
756.955994,6.919426012
759.182007,6.919426012
761.40802,6.919426012
763.633972,6.919426012
765.859985,6.919426012
768.085999,6.919426012
770.312012,6.919426012
772.538025,6.919426012
774.763977,6.919426012
776.989014,6.919426012
779.216003,6.919426012
781.440979,6.919426012
783.666992,6.919426012
785.893005,6.919426012
788.119019,6.919426012
790.344971,6.919426012
792.570984,6.919426012
794.796997,6.919426012
797.02301,6.919426012
799.249023,6.919426012
801.474976,6.919426012
803.700989,6.919426012
805.927002,6.919426012
808.153015,6.919426012
810.379028,6.919426012
812.60498,6.919426012
814.830994,6.919426012
817.057007,6.919426012
819.28302,6.919426012
821.508972,6.919426012
823.734985,6.919426012
825.960999,6.919426012
828.187012,6.919426012
830.413025,6.919426012
832.638977,6.919426012
834.86499,6.919426012
837.091003,6.919426012
839.317017,6.919426012
841.54303,6.919426012
843.768982,6.919426012
845.994995,6.919426012
848.221008,6.919426012
850.447021,6.919426012
852.672974,6.919426012
854.898987,6.919426012
857.125,6.919426012
859.351013,6.919426012
861.577026,6.919426012
863.802979,6.919426012
866.028992,6.919426012
868.255005,6.919426012
870.481018,6.919426012
872.70697,6.919426012
874.932983,6.919426012
877.158997,6.919426012
879.38501,6.919426012
881.611023,6.919426012
883.836975,6.919426012
886.062988,6.919426012
888.288025,6.919426012
890.513977,6.919426012
892.73999,6.919426012
894.966003,6.919426012
897.192017,6.919426012
899.41803,6.919426012
957.5,8.954513887
967.072998,8.954513887
976.64502,8.954513887
986.218018,8.954513887
995.789978,8.954513887
1005.359985,8.954513887
1014.940002,8.954513887
1024.51001,8.954513887
1034.079956,8.954513887
1043.650024,8.954513887
1053.22998,8.954513887
1062.800049,8.954513887
1072.369995,8.954513887
1081.939941,8.954513887
1091.52002,8.954513887
1101.089966,8.954513887
1110.660034,8.954513887
1120.22998,8.954513887
1129.810059,8.954513887
1139.380005,8.954513887
1148.949951,8.954513887
1158.52002,8.954513887
1168.099976,8.954513887
1177.670044,8.954513887
1187.23999,8.954513887
1196.810059,8.954513887
1206.390015,8.954513887
1215.959961,8.954513887
1225.530029,8.954513887
1235.099976,8.954513887
1244.680054,8.954513887
1254.25,8.954513887
1263.819946,8.954513887
1273.390015,8.954513887
1282.969971,8.954513887
1292.540039,8.954513887
1302.109985,8.954513887
1311.680054,8.954513887
1321.26001,8.954513887
1330.829956,8.954513887
1436.119995,8.954513887
1445.699951,8.954513887
1455.27002,8.954513887
1464.839966,8.954513887
1474.410034,8.954513887
1483.98999,8.954513887
1493.560059,8.954513887
1503.130005,8.954513887
1512.699951,8.954513887
1522.280029,8.954513887
1531.849976,8.954513887
1541.420044,8.954513887
1550.98999,8.954513887
1560.569946,8.954513887
1570.140015,8.954513887
1579.709961,8.954513887
1589.280029,8.954513887
1598.859985,8.954513887
1608.430054,8.954513887
1618.0,8.954513887
1627.569946,8.954513887
1637.150024,8.954513887
1646.719971,8.954513887
1656.290039,8.954513887
1665.859985,8.954513887
1675.439941,8.954513887
1685.01001,8.954513887
1694.579956,8.954513887
1704.150024,8.954513887
1713.72998,8.954513887
1723.300049,8.954513887
1732.869995,8.954513887
1742.439941,8.954513887
1752.02002,8.954513887
1761.589966,8.954513887
1771.160034,8.954513887
1981.76001,8.954513887
1991.329956,8.954513887
2000.900024,8.954513887
2010.469971,8.954513887
2020.050049,8.954513887
2029.619995,8.954513887
2039.189941,8.954513887
2048.76001,8.954513887
2058.340088,8.954513887
2067.909912,8.954513887
2077.47998,8.954513887
2087.050049,8.954513887
2096.629883,8.954513887
