Wavelength,vp51
451.996002,2.661640868
454.221985,2.661640868
456.447998,2.661640868
458.674011,2.661640868
460.899994,2.661640868
463.126007,2.661640868
465.35199,2.661640868
467.578003,2.661640868
469.803986,2.661640868
472.029999,2.661640868
474.256012,2.661640868
476.481995,2.661640868
478.708008,2.661640868
480.93399,2.661640868
483.160004,2.661640868
485.385986,2.661640868
487.612,2.661640868
489.838013,2.661640868
492.063995,2.661640868
494.290009,2.661640868
496.515991,2.661640868
498.742004,2.661640868
500.967987,2.661640868
503.194,2.661640868
505.420013,2.661640868
507.645996,2.661640868
509.872009,2.661640868
512.098022,2.661640868
514.323975,2.661640868
516.549988,2.661640868
518.776001,2.661640868
521.002014,2.661640868
523.228027,2.661640868
525.453979,2.661640868
527.679993,2.661640868
529.906006,2.661640868
532.132019,2.661640868
534.357971,2.661640868
536.583984,2.661640868
538.809998,2.661640868
541.036011,2.661640868
543.260986,2.661640868
545.487,2.661640868
547.713013,2.661640868
549.939026,2.661640868
552.164978,2.661640868
554.390991,2.661640868
556.617004,2.661640868
558.843018,2.661640868
561.06897,2.661640868
563.294983,2.661640868
565.520996,2.661640868
567.747009,2.661640868
569.973022,2.661640868
572.198975,2.661640868
574.424988,2.661640868
576.651001,2.661640868
578.877014,2.661640868
581.103027,2.661640868
583.328979,2.661640868
585.554993,2.661640868
587.781006,2.661640868
590.007019,2.661640868
592.232971,2.661640868
594.458984,2.661640868
596.684998,2.661640868
598.911011,2.661640868
601.137024,2.661640868
603.362976,2.661640868
605.588989,2.661640868
607.815002,2.661640868
610.041016,2.661640868
612.267029,2.661640868
614.492981,2.661640868
616.718994,2.661640868
618.945007,2.661640868
621.171021,2.661640868
623.396973,2.661640868
625.622986,2.661640868
627.848999,2.661640868
630.075012,2.661640868
632.301025,2.661640868
634.526978,2.661640868
636.752991,2.661640868
638.979004,2.661640868
641.205017,2.661640868
643.43103,2.661640868
645.656982,2.661640868
647.882996,2.661640868
650.109009,2.661640868
652.335022,2.661640868
654.560974,2.661640868
656.786987,2.661640868
659.013,2.661640868
661.239014,2.661640868
663.465027,2.661640868
665.690002,2.661640868
667.916016,2.661640868
670.142029,2.661640868
672.367981,2.661640868
674.593994,2.661640868
676.820007,2.661640868
679.046021,2.661640868
681.271973,2.661640868
683.497986,2.661640868
685.723999,2.661640868
687.950012,2.661640868
690.176025,2.661640868
692.401978,2.661640868
694.627991,2.661640868
696.854004,2.661640868
699.080017,2.661640868
701.30603,2.661640868
703.531982,2.661640868
705.757996,2.661640868
707.984009,2.661640868
710.210022,2.661640868
712.435974,2.661640868
714.661987,2.661640868
716.888,2.661640868
719.114014,2.661640868
721.340027,2.661640868
723.565979,2.661640868
725.791992,2.661640868
728.018005,2.661640868
730.244019,2.661640868
732.469971,2.661640868
734.695984,2.661640868
736.921997,2.661640868
739.14801,2.661640868
741.374023,2.661640868
743.599976,2.661640868
745.825989,2.661640868
748.052002,2.661640868
750.278015,2.661640868
752.504028,2.661640868
754.72998,2.661640868
756.955994,2.661640868
759.182007,2.661640868
761.40802,2.661640868
763.633972,2.661640868
765.859985,2.661640868
768.085999,2.661640868
770.312012,2.661640868
772.538025,2.661640868
774.763977,2.661640868
776.989014,2.661640868
779.216003,2.661640868
781.440979,2.661640868
783.666992,2.661640868
785.893005,2.661640868
788.119019,2.661640868
790.344971,2.661640868
792.570984,2.661640868
794.796997,2.661640868
797.02301,2.661640868
799.249023,2.661640868
801.474976,2.661640868
803.700989,2.661640868
805.927002,2.661640868
808.153015,2.661640868
810.379028,2.661640868
812.60498,2.661640868
814.830994,2.661640868
817.057007,2.661640868
819.28302,2.661640868
821.508972,2.661640868
823.734985,2.661640868
825.960999,2.661640868
828.187012,2.661640868
830.413025,2.661640868
832.638977,2.661640868
834.86499,2.661640868
837.091003,2.661640868
839.317017,2.661640868
841.54303,2.661640868
843.768982,2.661640868
845.994995,2.661640868
848.221008,2.661640868
850.447021,2.661640868
852.672974,2.661640868
854.898987,2.661640868
857.125,2.661640868
859.351013,2.661640868
861.577026,2.661640868
863.802979,2.661640868
866.028992,2.661640868
868.255005,2.661640868
870.481018,2.661640868
872.70697,2.661640868
874.932983,2.661640868
877.158997,2.661640868
879.38501,2.661640868
881.611023,2.661640868
883.836975,2.661640868
886.062988,2.661640868
888.288025,2.661640868
890.513977,2.661640868
892.73999,2.661640868
894.966003,2.661640868
897.192017,2.661640868
899.41803,2.661640868
957.5,2.324500891
967.072998,2.324500891
976.64502,2.324500891
986.218018,2.324500891
995.789978,2.324500891
1005.359985,2.324500891
1014.940002,2.324500891
1024.51001,2.324500891
1034.079956,2.324500891
1043.650024,2.324500891
1053.22998,2.324500891
1062.800049,2.324500891
1072.369995,2.324500891
1081.939941,2.324500891
1091.52002,2.324500891
1101.089966,2.324500891
1110.660034,2.324500891
1120.22998,2.324500891
1129.810059,2.324500891
1139.380005,2.324500891
1148.949951,2.324500891
1158.52002,2.324500891
1168.099976,2.324500891
1177.670044,2.324500891
1187.23999,2.324500891
1196.810059,2.324500891
1206.390015,2.324500891
1215.959961,2.324500891
1225.530029,2.324500891
1235.099976,2.324500891
1244.680054,2.324500891
1254.25,2.324500891
1263.819946,2.324500891
1273.390015,2.324500891
1282.969971,2.324500891
1292.540039,2.324500891
1302.109985,2.324500891
1311.680054,2.324500891
1321.26001,2.324500891
1330.829956,2.324500891
1436.119995,2.324500891
1445.699951,2.324500891
1455.27002,2.324500891
1464.839966,2.324500891
1474.410034,2.324500891
1483.98999,2.324500891
1493.560059,2.324500891
1503.130005,2.324500891
1512.699951,2.324500891
1522.280029,2.324500891
1531.849976,2.324500891
1541.420044,2.324500891
1550.98999,2.324500891
1560.569946,2.324500891
1570.140015,2.324500891
1579.709961,2.324500891
1589.280029,2.324500891
1598.859985,2.324500891
1608.430054,2.324500891
1618.0,2.324500891
1627.569946,2.324500891
1637.150024,2.324500891
1646.719971,2.324500891
1656.290039,2.324500891
1665.859985,2.324500891
1675.439941,2.324500891
1685.01001,2.324500891
1694.579956,2.324500891
1704.150024,2.324500891
1713.72998,2.324500891
1723.300049,2.324500891
1732.869995,2.324500891
1742.439941,2.324500891
1752.02002,2.324500891
1761.589966,2.324500891
1771.160034,2.324500891
1981.76001,2.324500891
1991.329956,2.324500891
2000.900024,2.324500891
2010.469971,2.324500891
2020.050049,2.324500891
2029.619995,2.324500891
2039.189941,2.324500891
2048.76001,2.324500891
2058.340088,2.324500891
2067.909912,2.324500891
2077.47998,2.324500891
2087.050049,2.324500891
2096.629883,2.324500891
2106.199951,2.324500891
2115.77002,2.324500891
2125.340088,2.324500891
2134.919922,2.324500891
2144.48999,2.324500891
2154.060059,2.324500891
2163.629883,2.324500891
2173.209961,2.324500891
2182.780029,2.324500891
2192.350098,2.324500891
2201.919922,2.324500891
2211.5,2.324500891
