Wavelength,vp20
451.996002,19.06193596
454.221985,19.06193596
456.447998,19.06193596
458.674011,19.06193596
460.899994,19.06193596
463.126007,19.06193596
465.35199,19.06193596
467.578003,19.06193596
469.803986,19.06193596
472.029999,19.06193596
474.256012,19.06193596
476.481995,19.06193596
478.708008,19.06193596
480.93399,19.06193596
483.160004,19.06193596
485.385986,19.06193596
487.612,19.06193596
489.838013,19.06193596
492.063995,19.06193596
494.290009,19.06193596
496.515991,19.06193596
498.742004,19.06193596
500.967987,19.06193596
503.194,19.06193596
505.420013,19.06193596
507.645996,19.06193596
509.872009,19.06193596
512.098022,19.06193596
514.323975,19.06193596
516.549988,19.06193596
518.776001,19.06193596
521.002014,19.06193596
523.228027,19.06193596
525.453979,19.06193596
527.679993,19.06193596
529.906006,19.06193596
532.132019,19.06193596
534.357971,19.06193596
536.583984,19.06193596
538.809998,19.06193596
541.036011,19.06193596
543.260986,19.06193596
545.487,19.06193596
547.713013,19.06193596
549.939026,19.06193596
552.164978,19.06193596
554.390991,19.06193596
556.617004,19.06193596
558.843018,19.06193596
561.06897,19.06193596
563.294983,19.06193596
565.520996,19.06193596
567.747009,19.06193596
569.973022,19.06193596
572.198975,19.06193596
574.424988,19.06193596
576.651001,19.06193596
578.877014,19.06193596
581.103027,19.06193596
583.328979,19.06193596
585.554993,19.06193596
587.781006,19.06193596
590.007019,19.06193596
592.232971,19.06193596
594.458984,19.06193596
596.684998,19.06193596
598.911011,19.06193596
601.137024,19.06193596
603.362976,19.06193596
605.588989,19.06193596
607.815002,19.06193596
610.041016,19.06193596
612.267029,19.06193596
614.492981,19.06193596
616.718994,19.06193596
618.945007,19.06193596
621.171021,19.06193596
623.396973,19.06193596
625.622986,19.06193596
627.848999,19.06193596
630.075012,19.06193596
632.301025,19.06193596
634.526978,19.06193596
636.752991,19.06193596
638.979004,19.06193596
641.205017,19.06193596
643.43103,19.06193596
645.656982,19.06193596
647.882996,19.06193596
650.109009,19.06193596
652.335022,19.06193596
654.560974,19.06193596
656.786987,19.06193596
659.013,19.06193596
661.239014,19.06193596
663.465027,19.06193596
665.690002,19.06193596
667.916016,19.06193596
670.142029,19.06193596
672.367981,19.06193596
674.593994,19.06193596
676.820007,19.06193596
679.046021,19.06193596
681.271973,19.06193596
683.497986,19.06193596
685.723999,19.06193596
687.950012,19.06193596
690.176025,19.06193596
692.401978,19.06193596
694.627991,19.06193596
696.854004,19.06193596
699.080017,19.06193596
701.30603,19.06193596
703.531982,19.06193596
705.757996,19.06193596
