Wavelength,vp17
451.996002,1.51911017
454.221985,1.51911017
456.447998,1.51911017
458.674011,1.51911017
460.899994,1.51911017
463.126007,1.51911017
465.35199,1.51911017
467.578003,1.51911017
469.803986,1.51911017
472.029999,1.51911017
474.256012,1.51911017
476.481995,1.51911017
478.708008,1.51911017
480.93399,1.51911017
483.160004,1.51911017
485.385986,1.51911017
487.612,1.51911017
489.838013,1.51911017
492.063995,1.51911017
494.290009,1.51911017
496.515991,1.51911017
498.742004,1.51911017
500.967987,1.51911017
503.194,1.51911017
505.420013,1.51911017
507.645996,1.51911017
509.872009,1.51911017
512.098022,1.51911017
514.323975,1.51911017
516.549988,1.51911017
518.776001,1.51911017
521.002014,1.51911017
523.228027,1.51911017
525.453979,1.51911017
527.679993,1.51911017
529.906006,1.51911017
532.132019,1.51911017
534.357971,1.51911017
536.583984,1.51911017
538.809998,1.51911017
541.036011,1.51911017
543.260986,1.51911017
545.487,1.51911017
547.713013,1.51911017
549.939026,1.51911017
552.164978,1.51911017
554.390991,1.51911017
556.617004,1.51911017
558.843018,1.51911017
561.06897,1.51911017
563.294983,1.51911017
565.520996,1.51911017
567.747009,1.51911017
569.973022,1.51911017
572.198975,1.51911017
574.424988,1.51911017
576.651001,1.51911017
578.877014,1.51911017
581.103027,1.51911017
583.328979,1.51911017
585.554993,1.51911017
587.781006,1.51911017
590.007019,1.51911017
592.232971,1.51911017
594.458984,1.51911017
596.684998,1.51911017
598.911011,1.51911017
601.137024,1.51911017
603.362976,1.51911017
605.588989,1.51911017
607.815002,1.51911017
610.041016,1.51911017
612.267029,1.51911017
614.492981,1.51911017
616.718994,1.51911017
618.945007,1.51911017
621.171021,1.51911017
623.396973,1.51911017
625.622986,1.51911017
627.848999,1.51911017
630.075012,1.51911017
632.301025,1.51911017
634.526978,1.51911017
636.752991,1.51911017
638.979004,1.51911017
641.205017,1.51911017
643.43103,1.51911017
645.656982,1.51911017
647.882996,1.51911017
650.109009,1.51911017
652.335022,1.51911017
654.560974,1.51911017
656.786987,1.51911017
659.013,1.51911017
661.239014,1.51911017
663.465027,1.51911017
665.690002,1.51911017
667.916016,1.51911017
670.142029,1.51911017
672.367981,1.51911017
674.593994,1.51911017
676.820007,1.51911017
679.046021,1.51911017
681.271973,1.51911017
683.497986,1.51911017
685.723999,1.51911017
687.950012,1.51911017
690.176025,1.51911017
692.401978,1.51911017
694.627991,1.51911017
696.854004,1.51911017
699.080017,1.51911017
701.30603,1.51911017
703.531982,1.51911017
705.757996,1.51911017
707.984009,1.51911017
710.210022,1.51911017
712.435974,1.51911017
714.661987,1.51911017
716.888,1.51911017
719.114014,1.51911017
721.340027,1.51911017
723.565979,1.51911017
725.791992,1.51911017
728.018005,1.51911017
730.244019,1.51911017
732.469971,1.51911017
734.695984,1.51911017
736.921997,1.51911017
739.14801,1.51911017
741.374023,1.51911017
743.599976,1.51911017
745.825989,1.51911017
748.052002,1.51911017
750.278015,1.51911017
752.504028,1.51911017
754.72998,1.51911017
756.955994,1.51911017
759.182007,1.51911017
761.40802,1.51911017
763.633972,1.51911017
765.859985,1.51911017
768.085999,1.51911017
770.312012,1.51911017
772.538025,1.51911017
774.763977,1.51911017
776.989014,1.51911017
779.216003,1.51911017
781.440979,1.51911017
783.666992,1.51911017
785.893005,1.51911017
788.119019,1.51911017
790.344971,1.51911017
792.570984,1.51911017
794.796997,1.51911017
797.02301,1.51911017
799.249023,1.51911017
801.474976,1.51911017
803.700989,1.51911017
805.927002,1.51911017
808.153015,1.51911017
810.379028,1.51911017
812.60498,1.51911017
814.830994,1.51911017
817.057007,1.51911017
819.28302,1.51911017
821.508972,1.51911017
823.734985,1.51911017
825.960999,1.51911017
828.187012,1.51911017
830.413025,1.51911017
832.638977,1.51911017
834.86499,1.51911017
837.091003,1.51911017
839.317017,1.51911017
841.54303,1.51911017
843.768982,1.51911017
845.994995,1.51911017
848.221008,1.51911017
850.447021,1.51911017
852.672974,1.51911017
854.898987,1.51911017
857.125,1.51911017
859.351013,1.51911017
861.577026,1.51911017
863.802979,1.51911017
866.028992,1.51911017
868.255005,1.51911017
870.481018,1.51911017
872.70697,1.51911017
874.932983,1.51911017
877.158997,1.51911017
879.38501,1.51911017
881.611023,1.51911017
883.836975,1.51911017
886.062988,1.51911017
888.288025,1.51911017
890.513977,1.51911017
892.73999,1.51911017
894.966003,1.51911017
897.192017,1.51911017
899.41803,1.51911017
957.5,4.731645965
967.072998,4.731645965
976.64502,4.731645965
986.218018,4.731645965
995.789978,4.731645965
1005.359985,4.731645965
1014.940002,4.731645965
1024.51001,4.731645965
1034.079956,4.731645965
1043.650024,4.731645965
1053.22998,4.731645965
1062.800049,4.731645965
1072.369995,4.731645965
1081.939941,4.731645965
1091.52002,4.731645965
1101.089966,4.731645965
1110.660034,4.731645965
1120.22998,4.731645965
1129.810059,4.731645965
1139.380005,4.731645965
1148.949951,4.731645965
1158.52002,4.731645965
1168.099976,4.731645965
1177.670044,4.731645965
1187.23999,4.731645965
1196.810059,4.731645965
1206.390015,4.731645965
1215.959961,4.731645965
1225.530029,4.731645965
1235.099976,4.731645965
1244.680054,4.731645965
1254.25,4.731645965
1263.819946,4.731645965
1273.390015,4.731645965
1282.969971,4.731645965
1292.540039,4.731645965
1302.109985,4.731645965
1311.680054,4.731645965
1321.26001,4.731645965
1330.829956,4.731645965
1436.119995,4.731645965
1445.699951,4.731645965
1455.27002,4.731645965
1464.839966,4.731645965
1474.410034,4.731645965
1483.98999,4.731645965
1493.560059,4.731645965
1503.130005,4.731645965
1512.699951,4.731645965
1522.280029,4.731645965
1531.849976,4.731645965
1541.420044,4.731645965
1550.98999,4.731645965
1560.569946,4.731645965
1570.140015,4.731645965
1579.709961,4.731645965
1589.280029,4.731645965
1598.859985,4.731645965
1608.430054,4.731645965
1618.0,4.731645965
1627.569946,4.731645965
1637.150024,4.731645965
1646.719971,4.731645965
1656.290039,4.731645965
1665.859985,4.731645965
1675.439941,4.731645965
1685.01001,4.731645965
1694.579956,4.731645965
1704.150024,4.731645965
1713.72998,4.731645965
1723.300049,4.731645965
