Wavelength,vp65
451.996002,16.71927686
454.221985,16.71927686
456.447998,16.71927686
458.674011,16.71927686
460.899994,16.71927686
463.126007,16.71927686
465.35199,16.71927686
467.578003,16.71927686
469.803986,16.71927686
472.029999,16.71927686
474.256012,16.71927686
476.481995,16.71927686
478.708008,16.71927686
480.93399,16.71927686
483.160004,16.71927686
485.385986,16.71927686
487.612,16.71927686
489.838013,16.71927686
492.063995,16.71927686
494.290009,16.71927686
496.515991,16.71927686
498.742004,16.71927686
500.967987,16.71927686
503.194,16.71927686
505.420013,16.71927686
507.645996,16.71927686
509.872009,16.71927686
512.098022,16.71927686
514.323975,16.71927686
516.549988,16.71927686
518.776001,16.71927686
521.002014,16.71927686
523.228027,16.71927686
525.453979,16.71927686
527.679993,16.71927686
529.906006,16.71927686
532.132019,16.71927686
534.357971,16.71927686
536.583984,16.71927686
538.809998,16.71927686
541.036011,16.71927686
543.260986,16.71927686
545.487,16.71927686
547.713013,16.71927686
549.939026,16.71927686
552.164978,16.71927686
554.390991,16.71927686
556.617004,16.71927686
558.843018,16.71927686
561.06897,16.71927686
563.294983,16.71927686
565.520996,16.71927686
567.747009,16.71927686
569.973022,16.71927686
572.198975,16.71927686
574.424988,16.71927686
576.651001,16.71927686
578.877014,16.71927686
581.103027,16.71927686
583.328979,16.71927686
585.554993,16.71927686
587.781006,16.71927686
590.007019,16.71927686
592.232971,16.71927686
594.458984,16.71927686
596.684998,16.71927686
598.911011,16.71927686
601.137024,16.71927686
603.362976,16.71927686
605.588989,16.71927686
607.815002,16.71927686
610.041016,16.71927686
612.267029,16.71927686
614.492981,16.71927686
616.718994,16.71927686
618.945007,16.71927686
621.171021,16.71927686
623.396973,16.71927686
625.622986,16.71927686
627.848999,16.71927686
630.075012,16.71927686
632.301025,16.71927686
634.526978,16.71927686
636.752991,16.71927686
638.979004,16.71927686
641.205017,16.71927686
643.43103,16.71927686
645.656982,16.71927686
647.882996,16.71927686
650.109009,16.71927686
652.335022,16.71927686
654.560974,16.71927686
656.786987,16.71927686
659.013,16.71927686
661.239014,16.71927686
663.465027,16.71927686
665.690002,16.71927686
667.916016,16.71927686
670.142029,16.71927686
672.367981,16.71927686
674.593994,16.71927686
676.820007,16.71927686
679.046021,16.71927686
681.271973,16.71927686
683.497986,16.71927686
685.723999,16.71927686
687.950012,16.71927686
690.176025,16.71927686
692.401978,16.71927686
694.627991,16.71927686
696.854004,16.71927686
699.080017,16.71927686
701.30603,16.71927686
703.531982,16.71927686
705.757996,16.71927686
707.984009,16.71927686
710.210022,16.71927686
712.435974,16.71927686
714.661987,16.71927686
716.888,16.71927686
719.114014,16.71927686
721.340027,16.71927686
723.565979,16.71927686
725.791992,16.71927686
728.018005,16.71927686
730.244019,16.71927686
732.469971,16.71927686
734.695984,16.71927686
736.921997,16.71927686
739.14801,16.71927686
741.374023,16.71927686
743.599976,16.71927686
745.825989,16.71927686
748.052002,16.71927686
750.278015,16.71927686
752.504028,16.71927686
754.72998,16.71927686
756.955994,16.71927686
759.182007,16.71927686
761.40802,16.71927686
763.633972,16.71927686
765.859985,16.71927686
768.085999,16.71927686
770.312012,16.71927686
772.538025,16.71927686
774.763977,16.71927686
776.989014,16.71927686
779.216003,16.71927686
781.440979,16.71927686
783.666992,16.71927686
785.893005,16.71927686
788.119019,16.71927686
790.344971,16.71927686
792.570984,16.71927686
794.796997,16.71927686
797.02301,16.71927686
799.249023,16.71927686
801.474976,16.71927686
803.700989,16.71927686
805.927002,16.71927686
808.153015,16.71927686
810.379028,16.71927686
812.60498,16.71927686
814.830994,16.71927686
817.057007,16.71927686
819.28302,16.71927686
821.508972,16.71927686
823.734985,16.71927686
825.960999,16.71927686
828.187012,16.71927686
830.413025,16.71927686
832.638977,16.71927686
834.86499,16.71927686
837.091003,16.71927686
839.317017,16.71927686
841.54303,16.71927686
843.768982,16.71927686
845.994995,16.71927686
848.221008,16.71927686
850.447021,16.71927686
852.672974,16.71927686
854.898987,16.71927686
857.125,16.71927686
859.351013,16.71927686
861.577026,16.71927686
863.802979,16.71927686
866.028992,16.71927686
868.255005,16.71927686
870.481018,16.71927686
872.70697,16.71927686
874.932983,16.71927686
877.158997,16.71927686
879.38501,16.71927686
881.611023,16.71927686
883.836975,16.71927686
886.062988,16.71927686
888.288025,16.71927686
890.513977,16.71927686
892.73999,16.71927686
894.966003,16.71927686
897.192017,16.71927686
899.41803,16.71927686
957.5,1.57749289
967.072998,1.57749289
976.64502,1.57749289
986.218018,1.57749289
995.789978,1.57749289
1005.359985,1.57749289
1014.940002,1.57749289
1024.51001,1.57749289
1034.079956,1.57749289
1043.650024,1.57749289
1053.22998,1.57749289
1062.800049,1.57749289
1072.369995,1.57749289
1081.939941,1.57749289
1091.52002,1.57749289
1101.089966,1.57749289
1110.660034,1.57749289
1120.22998,1.57749289
1129.810059,1.57749289
1139.380005,1.57749289
1148.949951,1.57749289
1158.52002,1.57749289
1168.099976,1.57749289
1177.670044,1.57749289
1187.23999,1.57749289
1196.810059,1.57749289
1206.390015,1.57749289
1215.959961,1.57749289
1225.530029,1.57749289
1235.099976,1.57749289
1244.680054,1.57749289
1254.25,1.57749289
1263.819946,1.57749289
1273.390015,1.57749289
1282.969971,1.57749289
1292.540039,1.57749289
1302.109985,1.57749289
1311.680054,1.57749289
1321.26001,1.57749289
1330.829956,1.57749289
1436.119995,1.57749289
1445.699951,1.57749289
1455.27002,1.57749289
1464.839966,1.57749289
1474.410034,1.57749289
1483.98999,1.57749289
1493.560059,1.57749289
1503.130005,1.57749289
