Wavelength,vp38
451.996002,3.58806069
454.221985,3.58806069
456.447998,3.58806069
458.674011,3.58806069
460.899994,3.58806069
463.126007,3.58806069
465.35199,3.58806069
467.578003,3.58806069
469.803986,3.58806069
472.029999,3.58806069
474.256012,3.58806069
476.481995,3.58806069
478.708008,3.58806069
480.93399,3.58806069
483.160004,3.58806069
485.385986,3.58806069
487.612,3.58806069
489.838013,3.58806069
492.063995,3.58806069
494.290009,3.58806069
496.515991,3.58806069
498.742004,3.58806069
500.967987,3.58806069
503.194,3.58806069
505.420013,3.58806069
507.645996,3.58806069
509.872009,3.58806069
512.098022,3.58806069
514.323975,3.58806069
516.549988,3.58806069
518.776001,3.58806069
521.002014,3.58806069
523.228027,3.58806069
525.453979,3.58806069
527.679993,3.58806069
529.906006,3.58806069
532.132019,3.58806069
534.357971,3.58806069
536.583984,3.58806069
538.809998,3.58806069
541.036011,3.58806069
543.260986,3.58806069
545.487,3.58806069
547.713013,3.58806069
549.939026,3.58806069
552.164978,3.58806069
554.390991,3.58806069
556.617004,3.58806069
558.843018,3.58806069
561.06897,3.58806069
563.294983,3.58806069
565.520996,3.58806069
567.747009,3.58806069
569.973022,3.58806069
572.198975,3.58806069
574.424988,3.58806069
576.651001,3.58806069
578.877014,3.58806069
581.103027,3.58806069
583.328979,3.58806069
585.554993,3.58806069
587.781006,3.58806069
590.007019,3.58806069
592.232971,3.58806069
594.458984,3.58806069
596.684998,3.58806069
598.911011,3.58806069
601.137024,3.58806069
603.362976,3.58806069
605.588989,3.58806069
607.815002,3.58806069
610.041016,3.58806069
612.267029,3.58806069
614.492981,3.58806069
616.718994,3.58806069
618.945007,3.58806069
621.171021,3.58806069
623.396973,3.58806069
625.622986,3.58806069
627.848999,3.58806069
630.075012,3.58806069
632.301025,3.58806069
634.526978,3.58806069
636.752991,3.58806069
638.979004,3.58806069
641.205017,3.58806069
643.43103,3.58806069
645.656982,3.58806069
647.882996,3.58806069
650.109009,3.58806069
652.335022,3.58806069
654.560974,3.58806069
656.786987,3.58806069
659.013,3.58806069
661.239014,3.58806069
663.465027,3.58806069
665.690002,3.58806069
667.916016,3.58806069
670.142029,3.58806069
672.367981,3.58806069
674.593994,3.58806069
676.820007,3.58806069
679.046021,3.58806069
681.271973,3.58806069
683.497986,3.58806069
685.723999,3.58806069
687.950012,3.58806069
690.176025,3.58806069
692.401978,3.58806069
694.627991,3.58806069
696.854004,3.58806069
699.080017,3.58806069
701.30603,3.58806069
703.531982,3.58806069
705.757996,3.58806069
707.984009,3.58806069
710.210022,3.58806069
712.435974,3.58806069
714.661987,3.58806069
716.888,3.58806069
719.114014,3.58806069
721.340027,3.58806069
723.565979,3.58806069
725.791992,3.58806069
728.018005,3.58806069
730.244019,3.58806069
732.469971,3.58806069
734.695984,3.58806069
736.921997,3.58806069
739.14801,3.58806069
741.374023,3.58806069
743.599976,3.58806069
745.825989,3.58806069
748.052002,3.58806069
750.278015,3.58806069
752.504028,3.58806069
754.72998,3.58806069
756.955994,3.58806069
759.182007,3.58806069
761.40802,3.58806069
763.633972,3.58806069
765.859985,3.58806069
768.085999,3.58806069
770.312012,3.58806069
772.538025,3.58806069
774.763977,3.58806069
776.989014,3.58806069
779.216003,3.58806069
781.440979,3.58806069
783.666992,3.58806069
785.893005,3.58806069
788.119019,3.58806069
790.344971,3.58806069
792.570984,3.58806069
794.796997,3.58806069
797.02301,3.58806069
799.249023,3.58806069
801.474976,3.58806069
803.700989,3.58806069
805.927002,3.58806069
808.153015,3.58806069
810.379028,3.58806069
812.60498,3.58806069
814.830994,3.58806069
817.057007,3.58806069
819.28302,3.58806069
821.508972,3.58806069
823.734985,3.58806069
825.960999,3.58806069
828.187012,3.58806069
830.413025,3.58806069
832.638977,3.58806069
834.86499,3.58806069
837.091003,3.58806069
839.317017,3.58806069
841.54303,3.58806069
843.768982,3.58806069
845.994995,3.58806069
848.221008,3.58806069
850.447021,3.58806069
852.672974,3.58806069
854.898987,3.58806069
857.125,3.58806069
859.351013,3.58806069
861.577026,3.58806069
863.802979,3.58806069
866.028992,3.58806069
868.255005,3.58806069
870.481018,3.58806069
872.70697,3.58806069
874.932983,3.58806069
877.158997,3.58806069
879.38501,3.58806069
881.611023,3.58806069
883.836975,3.58806069
886.062988,3.58806069
888.288025,3.58806069
890.513977,3.58806069
892.73999,3.58806069
894.966003,3.58806069
897.192017,3.58806069
899.41803,3.58806069
957.5,9.657677644
967.072998,9.657677644
976.64502,9.657677644
986.218018,9.657677644
995.789978,9.657677644
1005.359985,9.657677644
1014.940002,9.657677644
1024.51001,9.657677644
1034.079956,9.657677644
1043.650024,9.657677644
1053.22998,9.657677644
1062.800049,9.657677644
1072.369995,9.657677644
1081.939941,9.657677644
1091.52002,9.657677644
1101.089966,9.657677644
1110.660034,9.657677644
1120.22998,9.657677644
1129.810059,9.657677644
1139.380005,9.657677644
1148.949951,9.657677644
1158.52002,9.657677644
