Wavelength,vp28
451.996002,11.64184749
454.221985,11.64184749
456.447998,11.64184749
458.674011,11.64184749
460.899994,11.64184749
463.126007,11.64184749
465.35199,11.64184749
467.578003,11.64184749
469.803986,11.64184749
472.029999,11.64184749
474.256012,11.64184749
476.481995,11.64184749
478.708008,11.64184749
480.93399,11.64184749
483.160004,11.64184749
485.385986,11.64184749
487.612,11.64184749
489.838013,11.64184749
492.063995,11.64184749
494.290009,11.64184749
496.515991,11.64184749
498.742004,11.64184749
500.967987,11.64184749
503.194,11.64184749
505.420013,11.64184749
507.645996,11.64184749
509.872009,11.64184749
512.098022,11.64184749
514.323975,11.64184749
516.549988,11.64184749
518.776001,11.64184749
521.002014,11.64184749
523.228027,11.64184749
525.453979,11.64184749
527.679993,11.64184749
529.906006,11.64184749
532.132019,11.64184749
534.357971,11.64184749
536.583984,11.64184749
538.809998,11.64184749
541.036011,11.64184749
543.260986,11.64184749
545.487,11.64184749
547.713013,11.64184749
549.939026,11.64184749
552.164978,11.64184749
554.390991,11.64184749
556.617004,11.64184749
558.843018,11.64184749
561.06897,11.64184749
563.294983,11.64184749
565.520996,11.64184749
567.747009,11.64184749
569.973022,11.64184749
572.198975,11.64184749
574.424988,11.64184749
576.651001,11.64184749
578.877014,11.64184749
581.103027,11.64184749
583.328979,11.64184749
585.554993,11.64184749
587.781006,11.64184749
590.007019,11.64184749
592.232971,11.64184749
594.458984,11.64184749
596.684998,11.64184749
598.911011,11.64184749
601.137024,11.64184749
603.362976,11.64184749
605.588989,11.64184749
607.815002,11.64184749
610.041016,11.64184749
612.267029,11.64184749
614.492981,11.64184749
616.718994,11.64184749
618.945007,11.64184749
621.171021,11.64184749
623.396973,11.64184749
625.622986,11.64184749
627.848999,11.64184749
630.075012,11.64184749
632.301025,11.64184749
634.526978,11.64184749
636.752991,11.64184749
638.979004,11.64184749
641.205017,11.64184749
643.43103,11.64184749
645.656982,11.64184749
647.882996,11.64184749
650.109009,11.64184749
652.335022,11.64184749
654.560974,11.64184749
656.786987,11.64184749
659.013,11.64184749
661.239014,11.64184749
663.465027,11.64184749
665.690002,11.64184749
667.916016,11.64184749
670.142029,11.64184749
672.367981,11.64184749
674.593994,11.64184749
676.820007,11.64184749
679.046021,11.64184749
681.271973,11.64184749
683.497986,11.64184749
685.723999,11.64184749
687.950012,11.64184749
690.176025,11.64184749
692.401978,11.64184749
694.627991,11.64184749
696.854004,11.64184749
699.080017,11.64184749
701.30603,11.64184749
703.531982,11.64184749
705.757996,11.64184749
707.984009,11.64184749
710.210022,11.64184749
712.435974,11.64184749
714.661987,11.64184749
716.888,11.64184749
719.114014,11.64184749
721.340027,11.64184749
723.565979,11.64184749
725.791992,11.64184749
728.018005,11.64184749
730.244019,11.64184749
732.469971,11.64184749
734.695984,11.64184749
736.921997,11.64184749
739.14801,11.64184749
741.374023,11.64184749
743.599976,11.64184749
745.825989,11.64184749
748.052002,11.64184749
750.278015,11.64184749
752.504028,11.64184749
754.72998,11.64184749
756.955994,11.64184749
759.182007,11.64184749
761.40802,11.64184749
763.633972,11.64184749
765.859985,11.64184749
768.085999,11.64184749
770.312012,11.64184749
772.538025,11.64184749
774.763977,11.64184749
776.989014,11.64184749
779.216003,11.64184749
781.440979,11.64184749
783.666992,11.64184749
785.893005,11.64184749
788.119019,11.64184749
790.344971,11.64184749
792.570984,11.64184749
794.796997,11.64184749
797.02301,11.64184749
799.249023,11.64184749
801.474976,11.64184749
803.700989,11.64184749
805.927002,11.64184749
808.153015,11.64184749
810.379028,11.64184749
812.60498,11.64184749
814.830994,11.64184749
817.057007,11.64184749
819.28302,11.64184749
821.508972,11.64184749
823.734985,11.64184749
825.960999,11.64184749
828.187012,11.64184749
830.413025,11.64184749
832.638977,11.64184749
834.86499,11.64184749
