Wavelength,vp9
451.996002,10.77287283
454.221985,10.77287283
456.447998,10.77287283
458.674011,10.77287283
460.899994,10.77287283
463.126007,10.77287283
465.35199,10.77287283
467.578003,10.77287283
469.803986,10.77287283
472.029999,10.77287283
474.256012,10.77287283
476.481995,10.77287283
478.708008,10.77287283
480.93399,10.77287283
483.160004,10.77287283
485.385986,10.77287283
487.612,10.77287283
489.838013,10.77287283
492.063995,10.77287283
494.290009,10.77287283
496.515991,10.77287283
498.742004,10.77287283
500.967987,10.77287283
503.194,10.77287283
505.420013,10.77287283
507.645996,10.77287283
509.872009,10.77287283
512.098022,10.77287283
514.323975,10.77287283
516.549988,10.77287283
518.776001,10.77287283
521.002014,10.77287283
523.228027,10.77287283
525.453979,10.77287283
527.679993,10.77287283
529.906006,10.77287283
532.132019,10.77287283
534.357971,10.77287283
536.583984,10.77287283
538.809998,10.77287283
541.036011,10.77287283
543.260986,10.77287283
545.487,10.77287283
547.713013,10.77287283
549.939026,10.77287283
552.164978,10.77287283
554.390991,10.77287283
556.617004,10.77287283
558.843018,10.77287283
561.06897,10.77287283
563.294983,10.77287283
565.520996,10.77287283
567.747009,10.77287283
569.973022,10.77287283
572.198975,10.77287283
574.424988,10.77287283
576.651001,10.77287283
578.877014,10.77287283
581.103027,10.77287283
583.328979,10.77287283
585.554993,10.77287283
587.781006,10.77287283
590.007019,10.77287283
592.232971,10.77287283
594.458984,10.77287283
596.684998,10.77287283
598.911011,10.77287283
601.137024,10.77287283
603.362976,10.77287283
605.588989,10.77287283
607.815002,10.77287283
610.041016,10.77287283
612.267029,10.77287283
614.492981,10.77287283
616.718994,10.77287283
618.945007,10.77287283
621.171021,10.77287283
623.396973,10.77287283
625.622986,10.77287283
627.848999,10.77287283
630.075012,10.77287283
632.301025,10.77287283
634.526978,10.77287283
636.752991,10.77287283
638.979004,10.77287283
641.205017,10.77287283
643.43103,10.77287283
645.656982,10.77287283
647.882996,10.77287283
650.109009,10.77287283
652.335022,10.77287283
654.560974,10.77287283
656.786987,10.77287283
659.013,10.77287283
661.239014,10.77287283
663.465027,10.77287283
665.690002,10.77287283
667.916016,10.77287283
670.142029,10.77287283
