Wavelength,vp24
1148.949951,22.46
1158.52002,22.46
1168.099976,22.46
1177.670044,22.46
1187.23999,22.46
1196.810059,22.46
1206.390015,22.46
1215.959961,22.46
1225.530029,22.46
1235.099976,22.46
1244.680054,22.46
1254.25,22.46
1263.819946,22.46
1273.390015,22.46
1282.969971,22.46
1292.540039,22.46
1302.109985,22.46
1311.680054,22.46
1321.26001,22.46
1330.829956,22.46
1436.119995,22.46
1445.699951,22.46
1455.27002,22.46
1464.839966,22.46
1474.410034,22.46
1483.98999,22.46
1493.560059,22.46
1503.130005,22.46
1512.699951,22.46
1522.280029,22.46
1531.849976,22.46
1541.420044,22.46
1550.98999,22.46
1560.569946,22.46
1570.140015,22.46
1579.709961,22.46
1589.280029,22.46
1598.859985,22.46
1608.430054,22.46
1618.0,22.46
1627.569946,22.46
1637.150024,22.46
1646.719971,22.46
1656.290039,22.46
1665.859985,22.46
1675.439941,22.46
1685.01001,22.46
1694.579956,22.46
1704.150024,22.46
1713.72998,22.46
1723.300049,22.46
1732.869995,22.46
1742.439941,22.46
1752.02002,22.46
1761.589966,22.46
1771.160034,22.46
1981.76001,22.46
1991.329956,22.46
2000.900024,22.46
2010.469971,22.46
2020.050049,22.46
2029.619995,22.46
2039.189941,22.46
2048.76001,22.46
2058.340088,22.46
2067.909912,22.46
2077.47998,22.46
2087.050049,22.46
2096.629883,22.46
2106.199951,22.46
2115.77002,22.46
2125.340088,22.46
2134.919922,22.46
2144.48999,22.46
2154.060059,22.46
2163.629883,22.46
2173.209961,22.46
2182.780029,22.46
2192.350098,22.46
2201.919922,22.46
2211.5,22.46
2221.070068,22.46
2230.639893,22.46
2240.209961,22.46
2249.790039,22.46
2259.360107,22.46
2268.929932,22.46
2278.5,22.46
2288.080078,22.46
2297.649902,22.46
2307.219971,22.46
2316.790039,22.46
