Wavelength,vp11
967.072998,22.43
976.64502,22.43
986.218018,22.43
995.789978,22.43
1005.359985,22.43
1014.940002,22.43
1024.51001,22.43
1034.079956,22.43
1043.650024,22.43
1053.22998,22.43
1062.800049,22.43
1072.369995,22.43
1081.939941,22.43
1091.52002,22.43
1101.089966,22.43
1110.660034,22.43
1120.22998,22.43
1129.810059,22.43
1139.380005,22.43
1148.949951,22.43
1158.52002,22.43
1168.099976,22.43
1177.670044,22.43
1187.23999,22.43
1196.810059,22.43
1206.390015,22.43
1215.959961,22.43
1225.530029,22.43
1235.099976,22.43
1244.680054,22.43
1254.25,22.43
1263.819946,22.43
1273.390015,22.43
1282.969971,22.43
1292.540039,22.43
1302.109985,22.43
1311.680054,22.43
1321.26001,22.43
1330.829956,22.43
1436.119995,22.43
1445.699951,22.43
1455.27002,22.43
1464.839966,22.43
1474.410034,22.43
1483.98999,22.43
1493.560059,22.43
1503.130005,22.43
1512.699951,22.43
1522.280029,22.43
1531.849976,22.43
1541.420044,22.43
1550.98999,22.43
1560.569946,22.43
1570.140015,22.43
1579.709961,22.43
1589.280029,22.43
1598.859985,22.43
1608.430054,22.43
1618.0,22.43
1627.569946,22.43
1637.150024,22.43
1646.719971,22.43
1656.290039,22.43
1665.859985,22.43
1675.439941,22.43
1685.01001,22.43
1694.579956,22.43
1704.150024,22.43
1713.72998,22.43
1723.300049,22.43
1732.869995,22.43
1742.439941,22.43
1752.02002,22.43
1761.589966,22.43
1771.160034,22.43
1981.76001,22.43
1991.329956,22.43
2000.900024,22.43
2010.469971,22.43
2020.050049,22.43
2029.619995,22.43
2039.189941,22.43
2048.76001,22.43
2058.340088,22.43
2067.909912,22.43
2077.47998,22.43
2087.050049,22.43
2096.629883,22.43
2106.199951,22.43
2115.77002,22.43
2125.340088,22.43
2134.919922,22.43
2144.48999,22.43
2154.060059,22.43
2163.629883,22.43
2173.209961,22.43
2182.780029,22.43
2192.350098,22.43
2201.919922,22.43
2211.5,22.43
2221.070068,22.43
2230.639893,22.43
2240.209961,22.43
2249.790039,22.43
2259.360107,22.43
2268.929932,22.43
2278.5,22.43
2288.080078,22.43
2297.649902,22.43
2307.219971,22.43
2316.790039,22.43
