Wavelength,vp19
451.996002,185.8783971
454.221985,185.8783971
456.447998,185.8783971
458.674011,185.8783971
460.899994,185.8783971
463.126007,185.8783971
465.35199,185.8783971
467.578003,185.8783971
469.803986,185.8783971
472.029999,185.8783971
474.256012,185.8783971
476.481995,185.8783971
478.708008,185.8783971
480.93399,185.8783971
483.160004,185.8783971
485.385986,185.8783971
487.612,185.8783971
489.838013,185.8783971
492.063995,185.8783971
494.290009,185.8783971
496.515991,185.8783971
498.742004,185.8783971
500.967987,185.8783971
503.194,185.8783971
505.420013,185.8783971
507.645996,185.8783971
509.872009,185.8783971
512.098022,185.8783971
514.323975,185.8783971
516.549988,185.8783971
518.776001,185.8783971
521.002014,185.8783971
523.228027,185.8783971
525.453979,185.8783971
527.679993,185.8783971
529.906006,185.8783971
532.132019,185.8783971
534.357971,185.8783971
536.583984,185.8783971
538.809998,185.8783971
541.036011,185.8783971
543.260986,185.8783971
545.487,185.8783971
547.713013,185.8783971
549.939026,185.8783971
552.164978,185.8783971
554.390991,185.8783971
556.617004,185.8783971
558.843018,185.8783971
561.06897,185.8783971
563.294983,185.8783971
565.520996,185.8783971
567.747009,185.8783971
569.973022,185.8783971
572.198975,185.8783971
574.424988,185.8783971
576.651001,185.8783971
578.877014,185.8783971
581.103027,185.8783971
583.328979,185.8783971
585.554993,185.8783971
587.781006,185.8783971
590.007019,185.8783971
592.232971,185.8783971
594.458984,185.8783971
596.684998,185.8783971
598.911011,185.8783971
601.137024,185.8783971
603.362976,185.8783971
605.588989,185.8783971
607.815002,185.8783971
610.041016,185.8783971
612.267029,185.8783971
614.492981,185.8783971
616.718994,185.8783971
618.945007,185.8783971
621.171021,185.8783971
623.396973,185.8783971
625.622986,185.8783971
627.848999,185.8783971
630.075012,185.8783971
632.301025,185.8783971
634.526978,185.8783971
636.752991,185.8783971
638.979004,185.8783971
641.205017,185.8783971
643.43103,185.8783971
645.656982,185.8783971
647.882996,185.8783971
650.109009,185.8783971
652.335022,185.8783971
654.560974,185.8783971
656.786987,185.8783971
659.013,185.8783971
661.239014,185.8783971
663.465027,185.8783971
665.690002,185.8783971
667.916016,185.8783971
670.142029,185.8783971
672.367981,185.8783971
674.593994,185.8783971
676.820007,185.8783971
679.046021,185.8783971
681.271973,185.8783971
683.497986,185.8783971
685.723999,185.8783971
687.950012,185.8783971
690.176025,185.8783971
692.401978,185.8783971
694.627991,185.8783971
696.854004,185.8783971
699.080017,185.8783971
701.30603,185.8783971
703.531982,185.8783971
705.757996,185.8783971
707.984009,185.8783971
710.210022,185.8783971
712.435974,185.8783971
714.661987,185.8783971
716.888,185.8783971
719.114014,185.8783971
721.340027,185.8783971
723.565979,185.8783971
725.791992,185.8783971
728.018005,185.8783971
730.244019,185.8783971
732.469971,185.8783971
734.695984,185.8783971
736.921997,185.8783971
739.14801,185.8783971
741.374023,185.8783971
743.599976,185.8783971
745.825989,185.8783971
748.052002,185.8783971
750.278015,185.8783971
752.504028,185.8783971
754.72998,185.8783971
756.955994,185.8783971
759.182007,185.8783971
761.40802,185.8783971
763.633972,185.8783971
765.859985,185.8783971
768.085999,185.8783971
770.312012,185.8783971
772.538025,185.8783971
774.763977,185.8783971
776.989014,185.8783971
779.216003,185.8783971
781.440979,185.8783971
783.666992,185.8783971
785.893005,185.8783971
788.119019,185.8783971
790.344971,185.8783971
792.570984,185.8783971
794.796997,185.8783971
797.02301,185.8783971
799.249023,185.8783971
801.474976,185.8783971
803.700989,185.8783971
805.927002,185.8783971
808.153015,185.8783971
810.379028,185.8783971
812.60498,185.8783971
814.830994,185.8783971
817.057007,185.8783971
819.28302,185.8783971
821.508972,185.8783971
823.734985,185.8783971
825.960999,185.8783971
828.187012,185.8783971
830.413025,185.8783971
832.638977,185.8783971
834.86499,185.8783971
837.091003,185.8783971
839.317017,185.8783971
841.54303,185.8783971
843.768982,185.8783971
845.994995,185.8783971
848.221008,185.8783971
850.447021,185.8783971
852.672974,185.8783971
854.898987,185.8783971
857.125,185.8783971
859.351013,185.8783971
861.577026,185.8783971
863.802979,185.8783971
866.028992,185.8783971
868.255005,185.8783971
870.481018,185.8783971
872.70697,185.8783971
874.932983,185.8783971
877.158997,185.8783971
879.38501,185.8783971
881.611023,185.8783971
883.836975,185.8783971
886.062988,185.8783971
888.288025,185.8783971
890.513977,185.8783971
892.73999,185.8783971
894.966003,185.8783971
897.192017,185.8783971
899.41803,185.8783971
957.5,93.90972108
967.072998,93.90972108
976.64502,93.90972108
986.218018,93.90972108
995.789978,93.90972108
1005.359985,93.90972108
1014.940002,93.90972108
1024.51001,93.90972108
1034.079956,93.90972108
1043.650024,93.90972108
1053.22998,93.90972108
1062.800049,93.90972108
1072.369995,93.90972108
1081.939941,93.90972108
1091.52002,93.90972108
1101.089966,93.90972108
1110.660034,93.90972108
1120.22998,93.90972108
1129.810059,93.90972108
1139.380005,93.90972108
1148.949951,93.90972108
1158.52002,93.90972108
1168.099976,93.90972108
1177.670044,93.90972108
1187.23999,93.90972108
1196.810059,93.90972108
1206.390015,93.90972108
1215.959961,93.90972108
1225.530029,93.90972108
1235.099976,93.90972108
1244.680054,93.90972108
1254.25,93.90972108
1263.819946,93.90972108
1273.390015,93.90972108
1282.969971,93.90972108
1292.540039,93.90972108
1302.109985,93.90972108
1311.680054,93.90972108
1321.26001,93.90972108
1330.829956,93.90972108
1436.119995,93.90972108
1445.699951,93.90972108
1455.27002,93.90972108
1464.839966,93.90972108
1474.410034,93.90972108
1483.98999,93.90972108
1493.560059,93.90972108
1503.130005,93.90972108
1512.699951,93.90972108
1522.280029,93.90972108
1531.849976,93.90972108
1541.420044,93.90972108
1550.98999,93.90972108
1560.569946,93.90972108
1570.140015,93.90972108
1579.709961,93.90972108
1589.280029,93.90972108
1598.859985,93.90972108
1608.430054,93.90972108
1618.0,93.90972108
1627.569946,93.90972108
1637.150024,93.90972108
1646.719971,93.90972108
1656.290039,93.90972108
1665.859985,93.90972108
1675.439941,93.90972108
1685.01001,93.90972108
1694.579956,93.90972108
1704.150024,93.90972108
1713.72998,93.90972108
1723.300049,93.90972108
1732.869995,93.90972108
1742.439941,93.90972108
1752.02002,93.90972108
1761.589966,93.90972108
1771.160034,93.90972108
1981.76001,93.90972108
1991.329956,93.90972108
2000.900024,93.90972108
2010.469971,93.90972108
2020.050049,93.90972108
2029.619995,93.90972108
2039.189941,93.90972108
2048.76001,93.90972108
2058.340088,93.90972108
2067.909912,93.90972108
2077.47998,93.90972108
2087.050049,93.90972108
2096.629883,93.90972108
2106.199951,93.90972108
2115.77002,93.90972108
2125.340088,93.90972108
2134.919922,93.90972108
2144.48999,93.90972108
