Wavelength,vp40
451.996002,185.1165069
454.221985,185.1165069
456.447998,185.1165069
458.674011,185.1165069
460.899994,185.1165069
463.126007,185.1165069
465.35199,185.1165069
467.578003,185.1165069
469.803986,185.1165069
472.029999,185.1165069
474.256012,185.1165069
476.481995,185.1165069
478.708008,185.1165069
480.93399,185.1165069
483.160004,185.1165069
485.385986,185.1165069
487.612,185.1165069
489.838013,185.1165069
492.063995,185.1165069
494.290009,185.1165069
496.515991,185.1165069
498.742004,185.1165069
500.967987,185.1165069
503.194,185.1165069
505.420013,185.1165069
507.645996,185.1165069
509.872009,185.1165069
512.098022,185.1165069
514.323975,185.1165069
516.549988,185.1165069
518.776001,185.1165069
521.002014,185.1165069
523.228027,185.1165069
525.453979,185.1165069
527.679993,185.1165069
529.906006,185.1165069
532.132019,185.1165069
534.357971,185.1165069
536.583984,185.1165069
538.809998,185.1165069
541.036011,185.1165069
543.260986,185.1165069
545.487,185.1165069
547.713013,185.1165069
549.939026,185.1165069
552.164978,185.1165069
554.390991,185.1165069
556.617004,185.1165069
558.843018,185.1165069
561.06897,185.1165069
563.294983,185.1165069
565.520996,185.1165069
567.747009,185.1165069
569.973022,185.1165069
572.198975,185.1165069
574.424988,185.1165069
576.651001,185.1165069
578.877014,185.1165069
581.103027,185.1165069
583.328979,185.1165069
585.554993,185.1165069
587.781006,185.1165069
590.007019,185.1165069
592.232971,185.1165069
594.458984,185.1165069
596.684998,185.1165069
598.911011,185.1165069
601.137024,185.1165069
603.362976,185.1165069
605.588989,185.1165069
607.815002,185.1165069
610.041016,185.1165069
612.267029,185.1165069
614.492981,185.1165069
616.718994,185.1165069
618.945007,185.1165069
621.171021,185.1165069
623.396973,185.1165069
625.622986,185.1165069
627.848999,185.1165069
630.075012,185.1165069
632.301025,185.1165069
634.526978,185.1165069
636.752991,185.1165069
638.979004,185.1165069
641.205017,185.1165069
643.43103,185.1165069
645.656982,185.1165069
647.882996,185.1165069
650.109009,185.1165069
652.335022,185.1165069
654.560974,185.1165069
656.786987,185.1165069
659.013,185.1165069
661.239014,185.1165069
663.465027,185.1165069
665.690002,185.1165069
667.916016,185.1165069
670.142029,185.1165069
672.367981,185.1165069
674.593994,185.1165069
676.820007,185.1165069
679.046021,185.1165069
681.271973,185.1165069
683.497986,185.1165069
685.723999,185.1165069
687.950012,185.1165069
690.176025,185.1165069
692.401978,185.1165069
694.627991,185.1165069
696.854004,185.1165069
699.080017,185.1165069
701.30603,185.1165069
703.531982,185.1165069
705.757996,185.1165069
707.984009,185.1165069
710.210022,185.1165069
712.435974,185.1165069
714.661987,185.1165069
716.888,185.1165069
719.114014,185.1165069
721.340027,185.1165069
723.565979,185.1165069
725.791992,185.1165069
728.018005,185.1165069
730.244019,185.1165069
732.469971,185.1165069
734.695984,185.1165069
736.921997,185.1165069
739.14801,185.1165069
741.374023,185.1165069
743.599976,185.1165069
745.825989,185.1165069
748.052002,185.1165069
750.278015,185.1165069
752.504028,185.1165069
754.72998,185.1165069
756.955994,185.1165069
759.182007,185.1165069
761.40802,185.1165069
763.633972,185.1165069
765.859985,185.1165069
768.085999,185.1165069
770.312012,185.1165069
772.538025,185.1165069
774.763977,185.1165069
776.989014,185.1165069
779.216003,185.1165069
781.440979,185.1165069
783.666992,185.1165069
785.893005,185.1165069
788.119019,185.1165069
790.344971,185.1165069
792.570984,185.1165069
794.796997,185.1165069
797.02301,185.1165069
799.249023,185.1165069
801.474976,185.1165069
803.700989,185.1165069
805.927002,185.1165069
808.153015,185.1165069
810.379028,185.1165069
812.60498,185.1165069
814.830994,185.1165069
817.057007,185.1165069
819.28302,185.1165069
821.508972,185.1165069
823.734985,185.1165069
825.960999,185.1165069
828.187012,185.1165069
830.413025,185.1165069
832.638977,185.1165069
834.86499,185.1165069
837.091003,185.1165069
839.317017,185.1165069
841.54303,185.1165069
843.768982,185.1165069
845.994995,185.1165069
848.221008,185.1165069
850.447021,185.1165069
852.672974,185.1165069
854.898987,185.1165069
857.125,185.1165069
859.351013,185.1165069
861.577026,185.1165069
863.802979,185.1165069
866.028992,185.1165069
868.255005,185.1165069
870.481018,185.1165069
872.70697,185.1165069
874.932983,185.1165069
877.158997,185.1165069
879.38501,185.1165069
881.611023,185.1165069
883.836975,185.1165069
886.062988,185.1165069
888.288025,185.1165069
890.513977,185.1165069
892.73999,185.1165069
894.966003,185.1165069
897.192017,185.1165069
899.41803,185.1165069
957.5,95.75779383
967.072998,95.75779383
976.64502,95.75779383
986.218018,95.75779383
995.789978,95.75779383
1005.359985,95.75779383
1014.940002,95.75779383
1024.51001,95.75779383
1034.079956,95.75779383
1043.650024,95.75779383
1053.22998,95.75779383
1062.800049,95.75779383
1072.369995,95.75779383
1081.939941,95.75779383
1091.52002,95.75779383
1101.089966,95.75779383
1110.660034,95.75779383
1120.22998,95.75779383
1129.810059,95.75779383
1139.380005,95.75779383
1148.949951,95.75779383
1158.52002,95.75779383
1168.099976,95.75779383
1177.670044,95.75779383
1187.23999,95.75779383
1196.810059,95.75779383
1206.390015,95.75779383
1215.959961,95.75779383
1225.530029,95.75779383
1235.099976,95.75779383
1244.680054,95.75779383
1254.25,95.75779383
1263.819946,95.75779383
1273.390015,95.75779383
1282.969971,95.75779383
1292.540039,95.75779383
1302.109985,95.75779383
1311.680054,95.75779383
1321.26001,95.75779383
1330.829956,95.75779383
1436.119995,95.75779383
1445.699951,95.75779383
1455.27002,95.75779383
1464.839966,95.75779383
1474.410034,95.75779383
1483.98999,95.75779383
1493.560059,95.75779383
1503.130005,95.75779383
1512.699951,95.75779383
1522.280029,95.75779383
1531.849976,95.75779383
1541.420044,95.75779383
1550.98999,95.75779383
1560.569946,95.75779383
1570.140015,95.75779383
1579.709961,95.75779383
1589.280029,95.75779383
1598.859985,95.75779383
1608.430054,95.75779383
1618.0,95.75779383
1627.569946,95.75779383
1637.150024,95.75779383
1646.719971,95.75779383
1656.290039,95.75779383
1665.859985,95.75779383
1675.439941,95.75779383
1685.01001,95.75779383
1694.579956,95.75779383
1704.150024,95.75779383
1713.72998,95.75779383
1723.300049,95.75779383
1732.869995,95.75779383
1742.439941,95.75779383
1752.02002,95.75779383
1761.589966,95.75779383
1771.160034,95.75779383
1981.76001,95.75779383
1991.329956,95.75779383
2000.900024,95.75779383
2010.469971,95.75779383
2020.050049,95.75779383
2029.619995,95.75779383
2039.189941,95.75779383
2048.76001,95.75779383
2058.340088,95.75779383
2067.909912,95.75779383
2077.47998,95.75779383
2087.050049,95.75779383
2096.629883,95.75779383
2106.199951,95.75779383
2115.77002,95.75779383
2125.340088,95.75779383
2134.919922,95.75779383
2144.48999,95.75779383
2154.060059,95.75779383
2163.629883,95.75779383
2173.209961,95.75779383
2182.780029,95.75779383
2192.350098,95.75779383
2201.919922,95.75779383
2211.5,95.75779383
2221.070068,95.75779383
2230.639893,95.75779383
2240.209961,95.75779383
2249.790039,95.75779383
2259.360107,95.75779383
2268.929932,95.75779383
2278.5,95.75779383
2288.080078,95.75779383
2297.649902,95.75779383
2307.219971,95.75779383
2316.790039,95.75779383
