Wavelength,vp30
451.996002,183.556318
454.221985,183.556318
456.447998,183.556318
458.674011,183.556318
460.899994,183.556318
463.126007,183.556318
465.35199,183.556318
467.578003,183.556318
469.803986,183.556318
472.029999,183.556318
474.256012,183.556318
476.481995,183.556318
478.708008,183.556318
480.93399,183.556318
483.160004,183.556318
485.385986,183.556318
487.612,183.556318
489.838013,183.556318
492.063995,183.556318
494.290009,183.556318
496.515991,183.556318
498.742004,183.556318
500.967987,183.556318
503.194,183.556318
505.420013,183.556318
507.645996,183.556318
509.872009,183.556318
512.098022,183.556318
514.323975,183.556318
516.549988,183.556318
518.776001,183.556318
521.002014,183.556318
523.228027,183.556318
525.453979,183.556318
527.679993,183.556318
529.906006,183.556318
532.132019,183.556318
534.357971,183.556318
536.583984,183.556318
538.809998,183.556318
541.036011,183.556318
543.260986,183.556318
545.487,183.556318
547.713013,183.556318
549.939026,183.556318
552.164978,183.556318
554.390991,183.556318
556.617004,183.556318
558.843018,183.556318
561.06897,183.556318
563.294983,183.556318
565.520996,183.556318
567.747009,183.556318
569.973022,183.556318
572.198975,183.556318
574.424988,183.556318
576.651001,183.556318
578.877014,183.556318
581.103027,183.556318
583.328979,183.556318
585.554993,183.556318
587.781006,183.556318
590.007019,183.556318
592.232971,183.556318
594.458984,183.556318
596.684998,183.556318
598.911011,183.556318
601.137024,183.556318
603.362976,183.556318
605.588989,183.556318
607.815002,183.556318
610.041016,183.556318
612.267029,183.556318
614.492981,183.556318
616.718994,183.556318
618.945007,183.556318
621.171021,183.556318
623.396973,183.556318
625.622986,183.556318
627.848999,183.556318
630.075012,183.556318
632.301025,183.556318
634.526978,183.556318
636.752991,183.556318
638.979004,183.556318
641.205017,183.556318
643.43103,183.556318
645.656982,183.556318
647.882996,183.556318
650.109009,183.556318
652.335022,183.556318
654.560974,183.556318
656.786987,183.556318
659.013,183.556318
661.239014,183.556318
663.465027,183.556318
665.690002,183.556318
667.916016,183.556318
670.142029,183.556318
672.367981,183.556318
674.593994,183.556318
676.820007,183.556318
679.046021,183.556318
681.271973,183.556318
683.497986,183.556318
685.723999,183.556318
687.950012,183.556318
690.176025,183.556318
692.401978,183.556318
694.627991,183.556318
696.854004,183.556318
699.080017,183.556318
701.30603,183.556318
703.531982,183.556318
705.757996,183.556318
707.984009,183.556318
710.210022,183.556318
712.435974,183.556318
714.661987,183.556318
716.888,183.556318
719.114014,183.556318
721.340027,183.556318
723.565979,183.556318
725.791992,183.556318
728.018005,183.556318
730.244019,183.556318
732.469971,183.556318
734.695984,183.556318
736.921997,183.556318
739.14801,183.556318
741.374023,183.556318
743.599976,183.556318
745.825989,183.556318
748.052002,183.556318
750.278015,183.556318
752.504028,183.556318
754.72998,183.556318
756.955994,183.556318
759.182007,183.556318
761.40802,183.556318
763.633972,183.556318
765.859985,183.556318
768.085999,183.556318
770.312012,183.556318
772.538025,183.556318
774.763977,183.556318
776.989014,183.556318
779.216003,183.556318
781.440979,183.556318
783.666992,183.556318
785.893005,183.556318
788.119019,183.556318
790.344971,183.556318
792.570984,183.556318
794.796997,183.556318
797.02301,183.556318
799.249023,183.556318
801.474976,183.556318
803.700989,183.556318
805.927002,183.556318
808.153015,183.556318
810.379028,183.556318
812.60498,183.556318
814.830994,183.556318
817.057007,183.556318
819.28302,183.556318
821.508972,183.556318
823.734985,183.556318
825.960999,183.556318
828.187012,183.556318
830.413025,183.556318
832.638977,183.556318
834.86499,183.556318
837.091003,183.556318
839.317017,183.556318
841.54303,183.556318
843.768982,183.556318
845.994995,183.556318
848.221008,183.556318
850.447021,183.556318
852.672974,183.556318
854.898987,183.556318
857.125,183.556318
859.351013,183.556318
861.577026,183.556318
863.802979,183.556318
866.028992,183.556318
868.255005,183.556318
870.481018,183.556318
872.70697,183.556318
874.932983,183.556318
877.158997,183.556318
879.38501,183.556318
881.611023,183.556318
883.836975,183.556318
886.062988,183.556318
888.288025,183.556318
890.513977,183.556318
892.73999,183.556318
894.966003,183.556318
897.192017,183.556318
899.41803,183.556318
957.5,95.24544176
967.072998,95.24544176
976.64502,95.24544176
986.218018,95.24544176
995.789978,95.24544176
1005.359985,95.24544176
1014.940002,95.24544176
1024.51001,95.24544176
1034.079956,95.24544176
1043.650024,95.24544176
1053.22998,95.24544176
1062.800049,95.24544176
1072.369995,95.24544176
1081.939941,95.24544176
1091.52002,95.24544176
1101.089966,95.24544176
1110.660034,95.24544176
1120.22998,95.24544176
1129.810059,95.24544176
1139.380005,95.24544176
1148.949951,95.24544176
1158.52002,95.24544176
1168.099976,95.24544176
1177.670044,95.24544176
1187.23999,95.24544176
1196.810059,95.24544176
1206.390015,95.24544176
1215.959961,95.24544176
1225.530029,95.24544176
1235.099976,95.24544176
1244.680054,95.24544176
1254.25,95.24544176
1263.819946,95.24544176
1273.390015,95.24544176
1282.969971,95.24544176
1292.540039,95.24544176
1302.109985,95.24544176
1311.680054,95.24544176
1321.26001,95.24544176
1330.829956,95.24544176
1436.119995,95.24544176
1445.699951,95.24544176
1455.27002,95.24544176
1464.839966,95.24544176
1474.410034,95.24544176
1483.98999,95.24544176
1493.560059,95.24544176
1503.130005,95.24544176
1512.699951,95.24544176
1522.280029,95.24544176
1531.849976,95.24544176
1541.420044,95.24544176
1550.98999,95.24544176
1560.569946,95.24544176
1570.140015,95.24544176
1579.709961,95.24544176
1589.280029,95.24544176
1598.859985,95.24544176
1608.430054,95.24544176
1618.0,95.24544176
1627.569946,95.24544176
1637.150024,95.24544176
1646.719971,95.24544176
1656.290039,95.24544176
1665.859985,95.24544176
1675.439941,95.24544176
1685.01001,95.24544176
1694.579956,95.24544176
1704.150024,95.24544176
1713.72998,95.24544176
1723.300049,95.24544176
1732.869995,95.24544176
1742.439941,95.24544176
1752.02002,95.24544176
1761.589966,95.24544176
1771.160034,95.24544176
1981.76001,95.24544176
1991.329956,95.24544176
2000.900024,95.24544176
2010.469971,95.24544176
2020.050049,95.24544176
2029.619995,95.24544176
2039.189941,95.24544176
2048.76001,95.24544176
2058.340088,95.24544176
2067.909912,95.24544176
2077.47998,95.24544176
2087.050049,95.24544176
2096.629883,95.24544176
2106.199951,95.24544176
2115.77002,95.24544176
2125.340088,95.24544176
2134.919922,95.24544176
2144.48999,95.24544176
2154.060059,95.24544176
2163.629883,95.24544176
2173.209961,95.24544176
2182.780029,95.24544176
2192.350098,95.24544176
2201.919922,95.24544176
2211.5,95.24544176
2221.070068,95.24544176
2230.639893,95.24544176
2240.209961,95.24544176
2249.790039,95.24544176
2259.360107,95.24544176
2268.929932,95.24544176
2278.5,95.24544176
2288.080078,95.24544176
2297.649902,95.24544176
2307.219971,95.24544176
2316.790039,95.24544176
