Wavelength,vp18
451.996002,187.2115089
454.221985,187.2115089
456.447998,187.2115089
458.674011,187.2115089
460.899994,187.2115089
463.126007,187.2115089
465.35199,187.2115089
467.578003,187.2115089
469.803986,187.2115089
472.029999,187.2115089
474.256012,187.2115089
476.481995,187.2115089
478.708008,187.2115089
480.93399,187.2115089
483.160004,187.2115089
485.385986,187.2115089
487.612,187.2115089
489.838013,187.2115089
492.063995,187.2115089
494.290009,187.2115089
496.515991,187.2115089
498.742004,187.2115089
500.967987,187.2115089
503.194,187.2115089
505.420013,187.2115089
507.645996,187.2115089
509.872009,187.2115089
512.098022,187.2115089
514.323975,187.2115089
516.549988,187.2115089
518.776001,187.2115089
521.002014,187.2115089
523.228027,187.2115089
525.453979,187.2115089
527.679993,187.2115089
529.906006,187.2115089
532.132019,187.2115089
534.357971,187.2115089
536.583984,187.2115089
538.809998,187.2115089
541.036011,187.2115089
543.260986,187.2115089
545.487,187.2115089
547.713013,187.2115089
549.939026,187.2115089
552.164978,187.2115089
554.390991,187.2115089
556.617004,187.2115089
558.843018,187.2115089
561.06897,187.2115089
563.294983,187.2115089
565.520996,187.2115089
567.747009,187.2115089
569.973022,187.2115089
572.198975,187.2115089
574.424988,187.2115089
576.651001,187.2115089
578.877014,187.2115089
581.103027,187.2115089
583.328979,187.2115089
585.554993,187.2115089
587.781006,187.2115089
590.007019,187.2115089
592.232971,187.2115089
594.458984,187.2115089
596.684998,187.2115089
598.911011,187.2115089
601.137024,187.2115089
603.362976,187.2115089
605.588989,187.2115089
607.815002,187.2115089
610.041016,187.2115089
612.267029,187.2115089
614.492981,187.2115089
616.718994,187.2115089
618.945007,187.2115089
621.171021,187.2115089
623.396973,187.2115089
625.622986,187.2115089
627.848999,187.2115089
630.075012,187.2115089
632.301025,187.2115089
634.526978,187.2115089
636.752991,187.2115089
638.979004,187.2115089
641.205017,187.2115089
643.43103,187.2115089
645.656982,187.2115089
647.882996,187.2115089
650.109009,187.2115089
652.335022,187.2115089
654.560974,187.2115089
656.786987,187.2115089
659.013,187.2115089
661.239014,187.2115089
663.465027,187.2115089
665.690002,187.2115089
667.916016,187.2115089
