Wavelength,vp14
451.996002,185.7599594
454.221985,185.7599594
456.447998,185.7599594
458.674011,185.7599594
460.899994,185.7599594
463.126007,185.7599594
465.35199,185.7599594
467.578003,185.7599594
469.803986,185.7599594
472.029999,185.7599594
474.256012,185.7599594
476.481995,185.7599594
478.708008,185.7599594
480.93399,185.7599594
483.160004,185.7599594
485.385986,185.7599594
487.612,185.7599594
489.838013,185.7599594
492.063995,185.7599594
494.290009,185.7599594
496.515991,185.7599594
498.742004,185.7599594
500.967987,185.7599594
503.194,185.7599594
505.420013,185.7599594
507.645996,185.7599594
509.872009,185.7599594
512.098022,185.7599594
514.323975,185.7599594
516.549988,185.7599594
518.776001,185.7599594
521.002014,185.7599594
523.228027,185.7599594
525.453979,185.7599594
527.679993,185.7599594
529.906006,185.7599594
532.132019,185.7599594
534.357971,185.7599594
536.583984,185.7599594
538.809998,185.7599594
541.036011,185.7599594
543.260986,185.7599594
545.487,185.7599594
547.713013,185.7599594
549.939026,185.7599594
552.164978,185.7599594
554.390991,185.7599594
556.617004,185.7599594
558.843018,185.7599594
561.06897,185.7599594
563.294983,185.7599594
565.520996,185.7599594
567.747009,185.7599594
569.973022,185.7599594
572.198975,185.7599594
574.424988,185.7599594
576.651001,185.7599594
578.877014,185.7599594
581.103027,185.7599594
583.328979,185.7599594
585.554993,185.7599594
587.781006,185.7599594
590.007019,185.7599594
592.232971,185.7599594
594.458984,185.7599594
596.684998,185.7599594
598.911011,185.7599594
601.137024,185.7599594
603.362976,185.7599594
605.588989,185.7599594
607.815002,185.7599594
610.041016,185.7599594
612.267029,185.7599594
614.492981,185.7599594
616.718994,185.7599594
618.945007,185.7599594
621.171021,185.7599594
623.396973,185.7599594
625.622986,185.7599594
627.848999,185.7599594
630.075012,185.7599594
632.301025,185.7599594
634.526978,185.7599594
636.752991,185.7599594
638.979004,185.7599594
641.205017,185.7599594
643.43103,185.7599594
645.656982,185.7599594
647.882996,185.7599594
650.109009,185.7599594
652.335022,185.7599594
654.560974,185.7599594
656.786987,185.7599594
659.013,185.7599594
661.239014,185.7599594
663.465027,185.7599594
665.690002,185.7599594
667.916016,185.7599594
670.142029,185.7599594
672.367981,185.7599594
674.593994,185.7599594
676.820007,185.7599594
679.046021,185.7599594
681.271973,185.7599594
683.497986,185.7599594
685.723999,185.7599594
687.950012,185.7599594
690.176025,185.7599594
692.401978,185.7599594
694.627991,185.7599594
696.854004,185.7599594
699.080017,185.7599594
701.30603,185.7599594
703.531982,185.7599594
705.757996,185.7599594
707.984009,185.7599594
710.210022,185.7599594
712.435974,185.7599594
714.661987,185.7599594
716.888,185.7599594
719.114014,185.7599594
721.340027,185.7599594
723.565979,185.7599594
725.791992,185.7599594
728.018005,185.7599594
730.244019,185.7599594
732.469971,185.7599594
734.695984,185.7599594
736.921997,185.7599594
739.14801,185.7599594
741.374023,185.7599594
743.599976,185.7599594
745.825989,185.7599594
748.052002,185.7599594
750.278015,185.7599594
752.504028,185.7599594
754.72998,185.7599594
756.955994,185.7599594
759.182007,185.7599594
761.40802,185.7599594
763.633972,185.7599594
765.859985,185.7599594
768.085999,185.7599594
770.312012,185.7599594
772.538025,185.7599594
774.763977,185.7599594
776.989014,185.7599594
779.216003,185.7599594
781.440979,185.7599594
783.666992,185.7599594
785.893005,185.7599594
788.119019,185.7599594
790.344971,185.7599594
792.570984,185.7599594
794.796997,185.7599594
797.02301,185.7599594
799.249023,185.7599594
801.474976,185.7599594
803.700989,185.7599594
805.927002,185.7599594
808.153015,185.7599594
810.379028,185.7599594
812.60498,185.7599594
814.830994,185.7599594
817.057007,185.7599594
819.28302,185.7599594
821.508972,185.7599594
823.734985,185.7599594
825.960999,185.7599594
828.187012,185.7599594
830.413025,185.7599594
832.638977,185.7599594
834.86499,185.7599594
837.091003,185.7599594
839.317017,185.7599594
841.54303,185.7599594
843.768982,185.7599594
