Wavelength,vp10
451.996002,3.67418892
454.221985,3.67418892
456.447998,3.67418892
458.674011,3.67418892
460.899994,3.67418892
463.126007,3.67418892
465.35199,3.67418892
467.578003,3.67418892
469.803986,3.67418892
472.029999,3.67418892
474.256012,3.67418892
476.481995,3.67418892
478.708008,3.67418892
480.93399,3.67418892
483.160004,3.67418892
485.385986,3.67418892
487.612,3.67418892
489.838013,3.67418892
492.063995,3.67418892
494.290009,3.67418892
496.515991,3.67418892
498.742004,3.67418892
500.967987,3.67418892
503.194,3.67418892
505.420013,3.67418892
507.645996,3.67418892
509.872009,3.67418892
512.098022,3.67418892
514.323975,3.67418892
516.549988,3.67418892
518.776001,3.67418892
521.002014,3.67418892
523.228027,3.67418892
525.453979,3.67418892
527.679993,3.67418892
529.906006,3.67418892
532.132019,3.67418892
534.357971,3.67418892
536.583984,3.67418892
538.809998,3.67418892
541.036011,3.67418892
543.260986,3.67418892
545.487,3.67418892
547.713013,3.67418892
549.939026,3.67418892
552.164978,3.67418892
554.390991,3.67418892
556.617004,3.67418892
558.843018,3.67418892
561.06897,3.67418892
563.294983,3.67418892
565.520996,3.67418892
567.747009,3.67418892
569.973022,3.67418892
572.198975,3.67418892
574.424988,3.67418892
576.651001,3.67418892
578.877014,3.67418892
581.103027,3.67418892
583.328979,3.67418892
585.554993,3.67418892
587.781006,3.67418892
590.007019,3.67418892
592.232971,3.67418892
594.458984,3.67418892
596.684998,3.67418892
598.911011,3.67418892
601.137024,3.67418892
603.362976,3.67418892
605.588989,3.67418892
607.815002,3.67418892
610.041016,3.67418892
612.267029,3.67418892
614.492981,3.67418892
616.718994,3.67418892
618.945007,3.67418892
621.171021,3.67418892
623.396973,3.67418892
625.622986,3.67418892
627.848999,3.67418892
630.075012,3.67418892
632.301025,3.67418892
634.526978,3.67418892
636.752991,3.67418892
638.979004,3.67418892
641.205017,3.67418892
643.43103,3.67418892
645.656982,3.67418892
647.882996,3.67418892
650.109009,3.67418892
652.335022,3.67418892
654.560974,3.67418892
656.786987,3.67418892
659.013,3.67418892
661.239014,3.67418892
663.465027,3.67418892
665.690002,3.67418892
667.916016,3.67418892
670.142029,3.67418892
672.367981,3.67418892
674.593994,3.67418892
676.820007,3.67418892
679.046021,3.67418892
681.271973,3.67418892
683.497986,3.67418892
685.723999,3.67418892
687.950012,3.67418892
690.176025,3.67418892
692.401978,3.67418892
694.627991,3.67418892
696.854004,3.67418892
699.080017,3.67418892
701.30603,3.67418892
703.531982,3.67418892
705.757996,3.67418892
707.984009,3.67418892
710.210022,3.67418892
712.435974,3.67418892
714.661987,3.67418892
716.888,3.67418892
719.114014,3.67418892
721.340027,3.67418892
723.565979,3.67418892
725.791992,3.67418892
728.018005,3.67418892
730.244019,3.67418892
732.469971,3.67418892
734.695984,3.67418892
736.921997,3.67418892
739.14801,3.67418892
741.374023,3.67418892
743.599976,3.67418892
745.825989,3.67418892
748.052002,3.67418892
750.278015,3.67418892
752.504028,3.67418892
754.72998,3.67418892
756.955994,3.67418892
759.182007,3.67418892
761.40802,3.67418892
763.633972,3.67418892
765.859985,3.67418892
768.085999,3.67418892
770.312012,3.67418892
772.538025,3.67418892
774.763977,3.67418892
776.989014,3.67418892
779.216003,3.67418892
781.440979,3.67418892
783.666992,3.67418892
785.893005,3.67418892
788.119019,3.67418892
790.344971,3.67418892
792.570984,3.67418892
794.796997,3.67418892
797.02301,3.67418892
799.249023,3.67418892
801.474976,3.67418892
803.700989,3.67418892
805.927002,3.67418892
808.153015,3.67418892
810.379028,3.67418892
812.60498,3.67418892
814.830994,3.67418892
817.057007,3.67418892
819.28302,3.67418892
821.508972,3.67418892
823.734985,3.67418892
825.960999,3.67418892
828.187012,3.67418892
830.413025,3.67418892
832.638977,3.67418892
834.86499,3.67418892
837.091003,3.67418892
839.317017,3.67418892
841.54303,3.67418892
843.768982,3.67418892
845.994995,3.67418892
848.221008,3.67418892
850.447021,3.67418892
852.672974,3.67418892
854.898987,3.67418892
857.125,3.67418892
859.351013,3.67418892
861.577026,3.67418892
863.802979,3.67418892
866.028992,3.67418892
868.255005,3.67418892
870.481018,3.67418892
872.70697,3.67418892
874.932983,3.67418892
877.158997,3.67418892
879.38501,3.67418892
881.611023,3.67418892
883.836975,3.67418892
886.062988,3.67418892
888.288025,3.67418892
890.513977,3.67418892
892.73999,3.67418892
894.966003,3.67418892
897.192017,3.67418892
899.41803,3.67418892
957.5,90.41337887
967.072998,90.41337887
976.64502,90.41337887
986.218018,90.41337887
995.789978,90.41337887
1005.359985,90.41337887
1014.940002,90.41337887
1024.51001,90.41337887
1034.079956,90.41337887
1043.650024,90.41337887
1053.22998,90.41337887
1062.800049,90.41337887
1072.369995,90.41337887
1081.939941,90.41337887
1091.52002,90.41337887
1101.089966,90.41337887
1110.660034,90.41337887
1120.22998,90.41337887
1129.810059,90.41337887
1139.380005,90.41337887
1148.949951,90.41337887
1158.52002,90.41337887
1168.099976,90.41337887
1177.670044,90.41337887
1187.23999,90.41337887
1196.810059,90.41337887
1206.390015,90.41337887
1215.959961,90.41337887
1225.530029,90.41337887
1235.099976,90.41337887
1244.680054,90.41337887
1254.25,90.41337887
1263.819946,90.41337887
1273.390015,90.41337887
1282.969971,90.41337887
1292.540039,90.41337887
1302.109985,90.41337887
1311.680054,90.41337887
1321.26001,90.41337887
1330.829956,90.41337887
1436.119995,90.41337887
1445.699951,90.41337887
1455.27002,90.41337887
1464.839966,90.41337887
1474.410034,90.41337887
1483.98999,90.41337887
1493.560059,90.41337887
1503.130005,90.41337887
1512.699951,90.41337887
1522.280029,90.41337887
1531.849976,90.41337887
1541.420044,90.41337887
1550.98999,90.41337887
1560.569946,90.41337887
1570.140015,90.41337887
1579.709961,90.41337887
1589.280029,90.41337887
1598.859985,90.41337887
1608.430054,90.41337887
1618.0,90.41337887
1627.569946,90.41337887
1637.150024,90.41337887
1646.719971,90.41337887
1656.290039,90.41337887
1665.859985,90.41337887
1675.439941,90.41337887
1685.01001,90.41337887
1694.579956,90.41337887
1704.150024,90.41337887
1713.72998,90.41337887
1723.300049,90.41337887
1732.869995,90.41337887
1742.439941,90.41337887
1752.02002,90.41337887
1761.589966,90.41337887
1771.160034,90.41337887
1981.76001,90.41337887
1991.329956,90.41337887
2000.900024,90.41337887
2010.469971,90.41337887
2020.050049,90.41337887
2029.619995,90.41337887
2039.189941,90.41337887
2048.76001,90.41337887
2058.340088,90.41337887
2067.909912,90.41337887
2077.47998,90.41337887
2087.050049,90.41337887
2096.629883,90.41337887
2106.199951,90.41337887
2115.77002,90.41337887
2125.340088,90.41337887
2134.919922,90.41337887
2144.48999,90.41337887
2154.060059,90.41337887
2163.629883,90.41337887
2173.209961,90.41337887
2182.780029,90.41337887
2192.350098,90.41337887
2201.919922,90.41337887
2211.5,90.41337887
2221.070068,90.41337887
2230.639893,90.41337887
2240.209961,90.41337887
2249.790039,90.41337887
2259.360107,90.41337887
2268.929932,90.41337887
2278.5,90.41337887
2288.080078,90.41337887
2297.649902,90.41337887
2307.219971,90.41337887
2316.790039,90.41337887
