Wavelength,vp82
451.996002,211.2329451
454.221985,211.2329451
456.447998,211.2329451
458.674011,211.2329451
460.899994,211.2329451
463.126007,211.2329451
465.35199,211.2329451
467.578003,211.2329451
469.803986,211.2329451
472.029999,211.2329451
474.256012,211.2329451
476.481995,211.2329451
478.708008,211.2329451
480.93399,211.2329451
483.160004,211.2329451
485.385986,211.2329451
487.612,211.2329451
489.838013,211.2329451
492.063995,211.2329451
494.290009,211.2329451
496.515991,211.2329451
498.742004,211.2329451
500.967987,211.2329451
503.194,211.2329451
505.420013,211.2329451
507.645996,211.2329451
509.872009,211.2329451
512.098022,211.2329451
514.323975,211.2329451
516.549988,211.2329451
518.776001,211.2329451
521.002014,211.2329451
523.228027,211.2329451
525.453979,211.2329451
527.679993,211.2329451
529.906006,211.2329451
532.132019,211.2329451
534.357971,211.2329451
536.583984,211.2329451
538.809998,211.2329451
541.036011,211.2329451
543.260986,211.2329451
545.487,211.2329451
547.713013,211.2329451
549.939026,211.2329451
552.164978,211.2329451
554.390991,211.2329451
556.617004,211.2329451
558.843018,211.2329451
561.06897,211.2329451
563.294983,211.2329451
565.520996,211.2329451
567.747009,211.2329451
569.973022,211.2329451
572.198975,211.2329451
574.424988,211.2329451
576.651001,211.2329451
578.877014,211.2329451
581.103027,211.2329451
583.328979,211.2329451
585.554993,211.2329451
587.781006,211.2329451
590.007019,211.2329451
592.232971,211.2329451
594.458984,211.2329451
596.684998,211.2329451
598.911011,211.2329451
601.137024,211.2329451
603.362976,211.2329451
605.588989,211.2329451
607.815002,211.2329451
610.041016,211.2329451
612.267029,211.2329451
614.492981,211.2329451
616.718994,211.2329451
618.945007,211.2329451
621.171021,211.2329451
623.396973,211.2329451
625.622986,211.2329451
627.848999,211.2329451
630.075012,211.2329451
632.301025,211.2329451
634.526978,211.2329451
636.752991,211.2329451
638.979004,211.2329451
641.205017,211.2329451
643.43103,211.2329451
645.656982,211.2329451
647.882996,211.2329451
650.109009,211.2329451
652.335022,211.2329451
654.560974,211.2329451
656.786987,211.2329451
659.013,211.2329451
661.239014,211.2329451
663.465027,211.2329451
665.690002,211.2329451
667.916016,211.2329451
670.142029,211.2329451
672.367981,211.2329451
674.593994,211.2329451
676.820007,211.2329451
679.046021,211.2329451
681.271973,211.2329451
683.497986,211.2329451
685.723999,211.2329451
687.950012,211.2329451
690.176025,211.2329451
692.401978,211.2329451
694.627991,211.2329451
696.854004,211.2329451
699.080017,211.2329451
701.30603,211.2329451
703.531982,211.2329451
705.757996,211.2329451
707.984009,211.2329451
710.210022,211.2329451
712.435974,211.2329451
714.661987,211.2329451
716.888,211.2329451
719.114014,211.2329451
721.340027,211.2329451
723.565979,211.2329451
725.791992,211.2329451
728.018005,211.2329451
730.244019,211.2329451
732.469971,211.2329451
734.695984,211.2329451
736.921997,211.2329451
739.14801,211.2329451
741.374023,211.2329451
743.599976,211.2329451
745.825989,211.2329451
748.052002,211.2329451
750.278015,211.2329451
752.504028,211.2329451
754.72998,211.2329451
756.955994,211.2329451
759.182007,211.2329451
761.40802,211.2329451
763.633972,211.2329451
765.859985,211.2329451
768.085999,211.2329451
770.312012,211.2329451
772.538025,211.2329451
774.763977,211.2329451
776.989014,211.2329451
779.216003,211.2329451
781.440979,211.2329451
783.666992,211.2329451
785.893005,211.2329451
788.119019,211.2329451
790.344971,211.2329451
792.570984,211.2329451
794.796997,211.2329451
797.02301,211.2329451
799.249023,211.2329451
801.474976,211.2329451
803.700989,211.2329451
805.927002,211.2329451
808.153015,211.2329451
810.379028,211.2329451
812.60498,211.2329451
814.830994,211.2329451
817.057007,211.2329451
819.28302,211.2329451
821.508972,211.2329451
823.734985,211.2329451
825.960999,211.2329451
828.187012,211.2329451
830.413025,211.2329451
832.638977,211.2329451
834.86499,211.2329451
837.091003,211.2329451
839.317017,211.2329451
841.54303,211.2329451
843.768982,211.2329451
845.994995,211.2329451
848.221008,211.2329451
850.447021,211.2329451
852.672974,211.2329451
854.898987,211.2329451
857.125,211.2329451
859.351013,211.2329451
861.577026,211.2329451
863.802979,211.2329451
866.028992,211.2329451
868.255005,211.2329451
870.481018,211.2329451
872.70697,211.2329451
874.932983,211.2329451
877.158997,211.2329451
879.38501,211.2329451
881.611023,211.2329451
883.836975,211.2329451
886.062988,211.2329451
888.288025,211.2329451
890.513977,211.2329451
892.73999,211.2329451
894.966003,211.2329451
897.192017,211.2329451
899.41803,211.2329451
957.5,219.5907607
967.072998,219.5907607
976.64502,219.5907607
986.218018,219.5907607
995.789978,219.5907607
1005.359985,219.5907607
1014.940002,219.5907607
1024.51001,219.5907607
1034.079956,219.5907607
1043.650024,219.5907607
1053.22998,219.5907607
1062.800049,219.5907607
1072.369995,219.5907607
1081.939941,219.5907607
1091.52002,219.5907607
1101.089966,219.5907607
1110.660034,219.5907607
1120.22998,219.5907607
1129.810059,219.5907607
1139.380005,219.5907607
1148.949951,219.5907607
1158.52002,219.5907607
1168.099976,219.5907607
1177.670044,219.5907607
1187.23999,219.5907607
1196.810059,219.5907607
1206.390015,219.5907607
1215.959961,219.5907607
1225.530029,219.5907607
1235.099976,219.5907607
1244.680054,219.5907607
1254.25,219.5907607
1263.819946,219.5907607
1273.390015,219.5907607
1282.969971,219.5907607
