Wavelength,vp80
451.996002,210.4367101
454.221985,210.4367101
456.447998,210.4367101
458.674011,210.4367101
460.899994,210.4367101
463.126007,210.4367101
465.35199,210.4367101
467.578003,210.4367101
469.803986,210.4367101
472.029999,210.4367101
474.256012,210.4367101
476.481995,210.4367101
478.708008,210.4367101
480.93399,210.4367101
483.160004,210.4367101
485.385986,210.4367101
487.612,210.4367101
489.838013,210.4367101
492.063995,210.4367101
494.290009,210.4367101
496.515991,210.4367101
498.742004,210.4367101
500.967987,210.4367101
503.194,210.4367101
505.420013,210.4367101
507.645996,210.4367101
509.872009,210.4367101
512.098022,210.4367101
514.323975,210.4367101
516.549988,210.4367101
518.776001,210.4367101
521.002014,210.4367101
523.228027,210.4367101
525.453979,210.4367101
527.679993,210.4367101
529.906006,210.4367101
532.132019,210.4367101
534.357971,210.4367101
536.583984,210.4367101
538.809998,210.4367101
541.036011,210.4367101
543.260986,210.4367101
545.487,210.4367101
547.713013,210.4367101
549.939026,210.4367101
552.164978,210.4367101
554.390991,210.4367101
556.617004,210.4367101
558.843018,210.4367101
561.06897,210.4367101
563.294983,210.4367101
565.520996,210.4367101
567.747009,210.4367101
569.973022,210.4367101
572.198975,210.4367101
574.424988,210.4367101
576.651001,210.4367101
578.877014,210.4367101
581.103027,210.4367101
583.328979,210.4367101
585.554993,210.4367101
587.781006,210.4367101
590.007019,210.4367101
592.232971,210.4367101
594.458984,210.4367101
596.684998,210.4367101
598.911011,210.4367101
601.137024,210.4367101
603.362976,210.4367101
605.588989,210.4367101
607.815002,210.4367101
610.041016,210.4367101
612.267029,210.4367101
614.492981,210.4367101
616.718994,210.4367101
618.945007,210.4367101
621.171021,210.4367101
623.396973,210.4367101
625.622986,210.4367101
627.848999,210.4367101
630.075012,210.4367101
632.301025,210.4367101
634.526978,210.4367101
636.752991,210.4367101
638.979004,210.4367101
641.205017,210.4367101
643.43103,210.4367101
645.656982,210.4367101
647.882996,210.4367101
650.109009,210.4367101
652.335022,210.4367101
654.560974,210.4367101
656.786987,210.4367101
659.013,210.4367101
661.239014,210.4367101
663.465027,210.4367101
665.690002,210.4367101
667.916016,210.4367101
670.142029,210.4367101
672.367981,210.4367101
674.593994,210.4367101
676.820007,210.4367101
679.046021,210.4367101
681.271973,210.4367101
683.497986,210.4367101
685.723999,210.4367101
687.950012,210.4367101
690.176025,210.4367101
692.401978,210.4367101
694.627991,210.4367101
696.854004,210.4367101
699.080017,210.4367101
701.30603,210.4367101
703.531982,210.4367101
705.757996,210.4367101
707.984009,210.4367101
710.210022,210.4367101
712.435974,210.4367101
714.661987,210.4367101
716.888,210.4367101
719.114014,210.4367101
721.340027,210.4367101
723.565979,210.4367101
725.791992,210.4367101
728.018005,210.4367101
730.244019,210.4367101
732.469971,210.4367101
734.695984,210.4367101
736.921997,210.4367101
739.14801,210.4367101
741.374023,210.4367101
743.599976,210.4367101
745.825989,210.4367101
748.052002,210.4367101
750.278015,210.4367101
752.504028,210.4367101
754.72998,210.4367101
756.955994,210.4367101
759.182007,210.4367101
761.40802,210.4367101
763.633972,210.4367101
765.859985,210.4367101
768.085999,210.4367101
770.312012,210.4367101
772.538025,210.4367101
774.763977,210.4367101
776.989014,210.4367101
779.216003,210.4367101
781.440979,210.4367101
783.666992,210.4367101
785.893005,210.4367101
788.119019,210.4367101
790.344971,210.4367101
792.570984,210.4367101
794.796997,210.4367101
797.02301,210.4367101
799.249023,210.4367101
801.474976,210.4367101
803.700989,210.4367101
805.927002,210.4367101
808.153015,210.4367101
810.379028,210.4367101
812.60498,210.4367101
814.830994,210.4367101
817.057007,210.4367101
819.28302,210.4367101
821.508972,210.4367101
823.734985,210.4367101
825.960999,210.4367101
828.187012,210.4367101
830.413025,210.4367101
832.638977,210.4367101
834.86499,210.4367101
837.091003,210.4367101
839.317017,210.4367101
841.54303,210.4367101
843.768982,210.4367101
845.994995,210.4367101
848.221008,210.4367101
850.447021,210.4367101
852.672974,210.4367101
854.898987,210.4367101
857.125,210.4367101
859.351013,210.4367101
861.577026,210.4367101
863.802979,210.4367101
866.028992,210.4367101
868.255005,210.4367101
870.481018,210.4367101
872.70697,210.4367101
874.932983,210.4367101
877.158997,210.4367101
879.38501,210.4367101
881.611023,210.4367101
883.836975,210.4367101
886.062988,210.4367101
888.288025,210.4367101
890.513977,210.4367101
892.73999,210.4367101
894.966003,210.4367101
897.192017,210.4367101
899.41803,210.4367101
957.5,219.3587256
967.072998,219.3587256
976.64502,219.3587256
986.218018,219.3587256
995.789978,219.3587256
1005.359985,219.3587256
1014.940002,219.3587256
1024.51001,219.3587256
1034.079956,219.3587256
1043.650024,219.3587256
1053.22998,219.3587256
1062.800049,219.3587256
1072.369995,219.3587256
1081.939941,219.3587256
1091.52002,219.3587256
1101.089966,219.3587256
1110.660034,219.3587256
1120.22998,219.3587256
1129.810059,219.3587256
1139.380005,219.3587256
1148.949951,219.3587256
1158.52002,219.3587256
1168.099976,219.3587256
1177.670044,219.3587256
1187.23999,219.3587256
1196.810059,219.3587256
1206.390015,219.3587256
1215.959961,219.3587256
1225.530029,219.3587256
1235.099976,219.3587256
1244.680054,219.3587256
1254.25,219.3587256
1263.819946,219.3587256
1273.390015,219.3587256
1282.969971,219.3587256
1292.540039,219.3587256
1302.109985,219.3587256
1311.680054,219.3587256
1321.26001,219.3587256
1330.829956,219.3587256
1436.119995,219.3587256
1445.699951,219.3587256
1455.27002,219.3587256
1464.839966,219.3587256
1474.410034,219.3587256
1483.98999,219.3587256
1493.560059,219.3587256
1503.130005,219.3587256
1512.699951,219.3587256
1522.280029,219.3587256
1531.849976,219.3587256
1541.420044,219.3587256
1550.98999,219.3587256
1560.569946,219.3587256
1570.140015,219.3587256
1579.709961,219.3587256
1589.280029,219.3587256
1598.859985,219.3587256
1608.430054,219.3587256
1618.0,219.3587256
1627.569946,219.3587256
1637.150024,219.3587256
1646.719971,219.3587256
1656.290039,219.3587256
1665.859985,219.3587256
1675.439941,219.3587256
1685.01001,219.3587256
1694.579956,219.3587256
1704.150024,219.3587256
1713.72998,219.3587256
1723.300049,219.3587256
1732.869995,219.3587256
1742.439941,219.3587256
1752.02002,219.3587256
1761.589966,219.3587256
1771.160034,219.3587256
1981.76001,219.3587256
1991.329956,219.3587256
2000.900024,219.3587256
2010.469971,219.3587256
2020.050049,219.3587256
2029.619995,219.3587256
2039.189941,219.3587256
2048.76001,219.3587256
2058.340088,219.3587256
2067.909912,219.3587256
2077.47998,219.3587256
2087.050049,219.3587256
2096.629883,219.3587256
2106.199951,219.3587256
2115.77002,219.3587256
2125.340088,219.3587256
2134.919922,219.3587256
2144.48999,219.3587256
2154.060059,219.3587256
2163.629883,219.3587256
2173.209961,219.3587256
2182.780029,219.3587256
2192.350098,219.3587256
2201.919922,219.3587256
2211.5,219.3587256
2221.070068,219.3587256
2230.639893,219.3587256
2240.209961,219.3587256
2249.790039,219.3587256
2259.360107,219.3587256
2268.929932,219.3587256
2278.5,219.3587256
2288.080078,219.3587256
2297.649902,219.3587256
2307.219971,219.3587256
2316.790039,219.3587256
