Wavelength,vp72
451.996002,213.9428106
454.221985,213.9428106
456.447998,213.9428106
458.674011,213.9428106
460.899994,213.9428106
463.126007,213.9428106
465.35199,213.9428106
467.578003,213.9428106
469.803986,213.9428106
472.029999,213.9428106
474.256012,213.9428106
476.481995,213.9428106
478.708008,213.9428106
480.93399,213.9428106
483.160004,213.9428106
485.385986,213.9428106
487.612,213.9428106
489.838013,213.9428106
492.063995,213.9428106
494.290009,213.9428106
496.515991,213.9428106
498.742004,213.9428106
500.967987,213.9428106
503.194,213.9428106
505.420013,213.9428106
507.645996,213.9428106
509.872009,213.9428106
512.098022,213.9428106
514.323975,213.9428106
516.549988,213.9428106
518.776001,213.9428106
521.002014,213.9428106
523.228027,213.9428106
525.453979,213.9428106
527.679993,213.9428106
529.906006,213.9428106
532.132019,213.9428106
534.357971,213.9428106
536.583984,213.9428106
538.809998,213.9428106
541.036011,213.9428106
543.260986,213.9428106
545.487,213.9428106
547.713013,213.9428106
549.939026,213.9428106
552.164978,213.9428106
554.390991,213.9428106
556.617004,213.9428106
558.843018,213.9428106
561.06897,213.9428106
563.294983,213.9428106
565.520996,213.9428106
567.747009,213.9428106
569.973022,213.9428106
572.198975,213.9428106
574.424988,213.9428106
576.651001,213.9428106
578.877014,213.9428106
581.103027,213.9428106
583.328979,213.9428106
585.554993,213.9428106
587.781006,213.9428106
590.007019,213.9428106
592.232971,213.9428106
594.458984,213.9428106
596.684998,213.9428106
598.911011,213.9428106
601.137024,213.9428106
603.362976,213.9428106
605.588989,213.9428106
607.815002,213.9428106
610.041016,213.9428106
612.267029,213.9428106
614.492981,213.9428106
616.718994,213.9428106
618.945007,213.9428106
621.171021,213.9428106
623.396973,213.9428106
625.622986,213.9428106
627.848999,213.9428106
630.075012,213.9428106
632.301025,213.9428106
634.526978,213.9428106
636.752991,213.9428106
638.979004,213.9428106
641.205017,213.9428106
643.43103,213.9428106
645.656982,213.9428106
647.882996,213.9428106
650.109009,213.9428106
652.335022,213.9428106
654.560974,213.9428106
656.786987,213.9428106
659.013,213.9428106
661.239014,213.9428106
663.465027,213.9428106
665.690002,213.9428106
667.916016,213.9428106
670.142029,213.9428106
672.367981,213.9428106
674.593994,213.9428106
676.820007,213.9428106
679.046021,213.9428106
681.271973,213.9428106
683.497986,213.9428106
685.723999,213.9428106
687.950012,213.9428106
690.176025,213.9428106
692.401978,213.9428106
694.627991,213.9428106
696.854004,213.9428106
699.080017,213.9428106
701.30603,213.9428106
703.531982,213.9428106
705.757996,213.9428106
707.984009,213.9428106
710.210022,213.9428106
712.435974,213.9428106
714.661987,213.9428106
716.888,213.9428106
719.114014,213.9428106
721.340027,213.9428106
723.565979,213.9428106
725.791992,213.9428106
728.018005,213.9428106
730.244019,213.9428106
732.469971,213.9428106
734.695984,213.9428106
736.921997,213.9428106
739.14801,213.9428106
741.374023,213.9428106
743.599976,213.9428106
745.825989,213.9428106
748.052002,213.9428106
750.278015,213.9428106
752.504028,213.9428106
754.72998,213.9428106
756.955994,213.9428106
759.182007,213.9428106
761.40802,213.9428106
763.633972,213.9428106
765.859985,213.9428106
768.085999,213.9428106
770.312012,213.9428106
772.538025,213.9428106
774.763977,213.9428106
776.989014,213.9428106
779.216003,213.9428106
781.440979,213.9428106
783.666992,213.9428106
785.893005,213.9428106
788.119019,213.9428106
790.344971,213.9428106
792.570984,213.9428106
794.796997,213.9428106
797.02301,213.9428106
799.249023,213.9428106
801.474976,213.9428106
803.700989,213.9428106
805.927002,213.9428106
808.153015,213.9428106
810.379028,213.9428106
812.60498,213.9428106
814.830994,213.9428106
817.057007,213.9428106
819.28302,213.9428106
821.508972,213.9428106
823.734985,213.9428106
825.960999,213.9428106
828.187012,213.9428106
830.413025,213.9428106
832.638977,213.9428106
834.86499,213.9428106
837.091003,213.9428106
839.317017,213.9428106
841.54303,213.9428106
843.768982,213.9428106
845.994995,213.9428106
848.221008,213.9428106
850.447021,213.9428106
852.672974,213.9428106
854.898987,213.9428106
857.125,213.9428106
859.351013,213.9428106
861.577026,213.9428106
863.802979,213.9428106
866.028992,213.9428106
868.255005,213.9428106
870.481018,213.9428106
872.70697,213.9428106
874.932983,213.9428106
877.158997,213.9428106
879.38501,213.9428106
881.611023,213.9428106
883.836975,213.9428106
886.062988,213.9428106
888.288025,213.9428106
890.513977,213.9428106
892.73999,213.9428106
894.966003,213.9428106
897.192017,213.9428106
899.41803,213.9428106
957.5,213.0806094
967.072998,213.0806094
976.64502,213.0806094
986.218018,213.0806094
995.789978,213.0806094
1005.359985,213.0806094
1014.940002,213.0806094
1024.51001,213.0806094
1034.079956,213.0806094
1043.650024,213.0806094
1053.22998,213.0806094
1062.800049,213.0806094
1072.369995,213.0806094
1081.939941,213.0806094
1091.52002,213.0806094
1101.089966,213.0806094
1110.660034,213.0806094
1120.22998,213.0806094
1129.810059,213.0806094
1139.380005,213.0806094
1148.949951,213.0806094
1158.52002,213.0806094
1168.099976,213.0806094
1177.670044,213.0806094
1187.23999,213.0806094
1196.810059,213.0806094
1206.390015,213.0806094
1215.959961,213.0806094
1225.530029,213.0806094
1235.099976,213.0806094
1244.680054,213.0806094
1254.25,213.0806094
1263.819946,213.0806094
1273.390015,213.0806094
1282.969971,213.0806094
1292.540039,213.0806094
1302.109985,213.0806094
1311.680054,213.0806094
1321.26001,213.0806094
1330.829956,213.0806094
1436.119995,213.0806094
1445.699951,213.0806094
1455.27002,213.0806094
1464.839966,213.0806094
1474.410034,213.0806094
1483.98999,213.0806094
1493.560059,213.0806094
1503.130005,213.0806094
1512.699951,213.0806094
1522.280029,213.0806094
1531.849976,213.0806094
1541.420044,213.0806094
1550.98999,213.0806094
1560.569946,213.0806094
1570.140015,213.0806094
1579.709961,213.0806094
1589.280029,213.0806094
1598.859985,213.0806094
1608.430054,213.0806094
1618.0,213.0806094
1627.569946,213.0806094
1637.150024,213.0806094
1646.719971,213.0806094
1656.290039,213.0806094
1665.859985,213.0806094
1675.439941,213.0806094
1685.01001,213.0806094
1694.579956,213.0806094
1704.150024,213.0806094
1713.72998,213.0806094
1723.300049,213.0806094
1732.869995,213.0806094
1742.439941,213.0806094
1752.02002,213.0806094
1761.589966,213.0806094
1771.160034,213.0806094
1981.76001,213.0806094
1991.329956,213.0806094
2000.900024,213.0806094
2010.469971,213.0806094
2020.050049,213.0806094
2029.619995,213.0806094
2039.189941,213.0806094
2048.76001,213.0806094
2058.340088,213.0806094
2067.909912,213.0806094
2077.47998,213.0806094
2087.050049,213.0806094
2096.629883,213.0806094
2106.199951,213.0806094
2115.77002,213.0806094
2125.340088,213.0806094
2134.919922,213.0806094
2144.48999,213.0806094
2154.060059,213.0806094
2163.629883,213.0806094
2173.209961,213.0806094
2182.780029,213.0806094
2192.350098,213.0806094
2201.919922,213.0806094
2211.5,213.0806094
2221.070068,213.0806094
2230.639893,213.0806094
2240.209961,213.0806094
2249.790039,213.0806094
2259.360107,213.0806094
2268.929932,213.0806094
2278.5,213.0806094
2288.080078,213.0806094
2297.649902,213.0806094
2307.219971,213.0806094
2316.790039,213.0806094
