Wavelength,vp13
451.996002,185.6468308
454.221985,185.6468308
456.447998,185.6468308
458.674011,185.6468308
460.899994,185.6468308
463.126007,185.6468308
465.35199,185.6468308
467.578003,185.6468308
469.803986,185.6468308
472.029999,185.6468308
474.256012,185.6468308
476.481995,185.6468308
478.708008,185.6468308
480.93399,185.6468308
483.160004,185.6468308
485.385986,185.6468308
487.612,185.6468308
489.838013,185.6468308
492.063995,185.6468308
494.290009,185.6468308
496.515991,185.6468308
498.742004,185.6468308
500.967987,185.6468308
503.194,185.6468308
505.420013,185.6468308
507.645996,185.6468308
509.872009,185.6468308
512.098022,185.6468308
514.323975,185.6468308
516.549988,185.6468308
518.776001,185.6468308
521.002014,185.6468308
523.228027,185.6468308
525.453979,185.6468308
527.679993,185.6468308
529.906006,185.6468308
532.132019,185.6468308
534.357971,185.6468308
536.583984,185.6468308
538.809998,185.6468308
541.036011,185.6468308
543.260986,185.6468308
545.487,185.6468308
547.713013,185.6468308
549.939026,185.6468308
552.164978,185.6468308
554.390991,185.6468308
556.617004,185.6468308
558.843018,185.6468308
561.06897,185.6468308
563.294983,185.6468308
565.520996,185.6468308
567.747009,185.6468308
569.973022,185.6468308
572.198975,185.6468308
574.424988,185.6468308
576.651001,185.6468308
578.877014,185.6468308
581.103027,185.6468308
583.328979,185.6468308
585.554993,185.6468308
587.781006,185.6468308
590.007019,185.6468308
592.232971,185.6468308
594.458984,185.6468308
596.684998,185.6468308
598.911011,185.6468308
601.137024,185.6468308
603.362976,185.6468308
605.588989,185.6468308
607.815002,185.6468308
610.041016,185.6468308
612.267029,185.6468308
614.492981,185.6468308
616.718994,185.6468308
618.945007,185.6468308
621.171021,185.6468308
623.396973,185.6468308
625.622986,185.6468308
627.848999,185.6468308
630.075012,185.6468308
632.301025,185.6468308
634.526978,185.6468308
636.752991,185.6468308
638.979004,185.6468308
641.205017,185.6468308
643.43103,185.6468308
645.656982,185.6468308
647.882996,185.6468308
650.109009,185.6468308
652.335022,185.6468308
654.560974,185.6468308
656.786987,185.6468308
659.013,185.6468308
661.239014,185.6468308
663.465027,185.6468308
665.690002,185.6468308
667.916016,185.6468308
670.142029,185.6468308
672.367981,185.6468308
674.593994,185.6468308
676.820007,185.6468308
679.046021,185.6468308
681.271973,185.6468308
683.497986,185.6468308
685.723999,185.6468308
687.950012,185.6468308
690.176025,185.6468308
692.401978,185.6468308
694.627991,185.6468308
696.854004,185.6468308
699.080017,185.6468308
701.30603,185.6468308
703.531982,185.6468308
705.757996,185.6468308
707.984009,185.6468308
710.210022,185.6468308
712.435974,185.6468308
