Wavelength,vp39
451.996002,184.9264394
454.221985,184.9264394
456.447998,184.9264394
458.674011,184.9264394
460.899994,184.9264394
463.126007,184.9264394
465.35199,184.9264394
467.578003,184.9264394
469.803986,184.9264394
472.029999,184.9264394
474.256012,184.9264394
476.481995,184.9264394
478.708008,184.9264394
480.93399,184.9264394
483.160004,184.9264394
485.385986,184.9264394
487.612,184.9264394
489.838013,184.9264394
492.063995,184.9264394
494.290009,184.9264394
496.515991,184.9264394
498.742004,184.9264394
500.967987,184.9264394
503.194,184.9264394
505.420013,184.9264394
507.645996,184.9264394
509.872009,184.9264394
512.098022,184.9264394
514.323975,184.9264394
516.549988,184.9264394
518.776001,184.9264394
521.002014,184.9264394
523.228027,184.9264394
525.453979,184.9264394
527.679993,184.9264394
529.906006,184.9264394
532.132019,184.9264394
534.357971,184.9264394
536.583984,184.9264394
538.809998,184.9264394
541.036011,184.9264394
543.260986,184.9264394
545.487,184.9264394
547.713013,184.9264394
549.939026,184.9264394
552.164978,184.9264394
554.390991,184.9264394
556.617004,184.9264394
558.843018,184.9264394
561.06897,184.9264394
563.294983,184.9264394
565.520996,184.9264394
567.747009,184.9264394
569.973022,184.9264394
572.198975,184.9264394
574.424988,184.9264394
576.651001,184.9264394
578.877014,184.9264394
581.103027,184.9264394
583.328979,184.9264394
585.554993,184.9264394
587.781006,184.9264394
590.007019,184.9264394
592.232971,184.9264394
594.458984,184.9264394
596.684998,184.9264394
598.911011,184.9264394
601.137024,184.9264394
603.362976,184.9264394
605.588989,184.9264394
607.815002,184.9264394
610.041016,184.9264394
612.267029,184.9264394
614.492981,184.9264394
616.718994,184.9264394
618.945007,184.9264394
621.171021,184.9264394
623.396973,184.9264394
625.622986,184.9264394
627.848999,184.9264394
630.075012,184.9264394
632.301025,184.9264394
634.526978,184.9264394
636.752991,184.9264394
638.979004,184.9264394
641.205017,184.9264394
643.43103,184.9264394
645.656982,184.9264394
647.882996,184.9264394
650.109009,184.9264394
652.335022,184.9264394
654.560974,184.9264394
656.786987,184.9264394
659.013,184.9264394
661.239014,184.9264394
663.465027,184.9264394
665.690002,184.9264394
667.916016,184.9264394
670.142029,184.9264394
672.367981,184.9264394
674.593994,184.9264394
676.820007,184.9264394
679.046021,184.9264394
681.271973,184.9264394
683.497986,184.9264394
685.723999,184.9264394
687.950012,184.9264394
690.176025,184.9264394
692.401978,184.9264394
694.627991,184.9264394
696.854004,184.9264394
699.080017,184.9264394
701.30603,184.9264394
703.531982,184.9264394
705.757996,184.9264394
707.984009,184.9264394
710.210022,184.9264394
712.435974,184.9264394
714.661987,184.9264394
716.888,184.9264394
719.114014,184.9264394
721.340027,184.9264394
723.565979,184.9264394
725.791992,184.9264394
728.018005,184.9264394
730.244019,184.9264394
732.469971,184.9264394
734.695984,184.9264394
736.921997,184.9264394
739.14801,184.9264394
741.374023,184.9264394
743.599976,184.9264394
745.825989,184.9264394
748.052002,184.9264394
750.278015,184.9264394
752.504028,184.9264394
754.72998,184.9264394
756.955994,184.9264394
759.182007,184.9264394
761.40802,184.9264394
763.633972,184.9264394
765.859985,184.9264394
768.085999,184.9264394
770.312012,184.9264394
772.538025,184.9264394
774.763977,184.9264394
776.989014,184.9264394
779.216003,184.9264394
781.440979,184.9264394
783.666992,184.9264394
785.893005,184.9264394
788.119019,184.9264394
790.344971,184.9264394
792.570984,184.9264394
794.796997,184.9264394
797.02301,184.9264394
799.249023,184.9264394
801.474976,184.9264394
803.700989,184.9264394
805.927002,184.9264394
808.153015,184.9264394
810.379028,184.9264394
812.60498,184.9264394
814.830994,184.9264394
817.057007,184.9264394
819.28302,184.9264394
821.508972,184.9264394
823.734985,184.9264394
825.960999,184.9264394
828.187012,184.9264394
830.413025,184.9264394
832.638977,184.9264394
834.86499,184.9264394
837.091003,184.9264394
839.317017,184.9264394
841.54303,184.9264394
843.768982,184.9264394
845.994995,184.9264394
848.221008,184.9264394
850.447021,184.9264394
852.672974,184.9264394
854.898987,184.9264394
857.125,184.9264394
859.351013,184.9264394
861.577026,184.9264394
863.802979,184.9264394
866.028992,184.9264394
868.255005,184.9264394
870.481018,184.9264394
872.70697,184.9264394
874.932983,184.9264394
877.158997,184.9264394
879.38501,184.9264394
881.611023,184.9264394
883.836975,184.9264394
886.062988,184.9264394
888.288025,184.9264394
890.513977,184.9264394
892.73999,184.9264394
894.966003,184.9264394
897.192017,184.9264394
899.41803,184.9264394
957.5,93.83317944
967.072998,93.83317944
976.64502,93.83317944
986.218018,93.83317944
995.789978,93.83317944
1005.359985,93.83317944
1014.940002,93.83317944
1024.51001,93.83317944
1034.079956,93.83317944
1043.650024,93.83317944
1053.22998,93.83317944
1062.800049,93.83317944
1072.369995,93.83317944
1081.939941,93.83317944
1091.52002,93.83317944
1101.089966,93.83317944
1110.660034,93.83317944
1120.22998,93.83317944
1129.810059,93.83317944
1139.380005,93.83317944
1148.949951,93.83317944
1158.52002,93.83317944
1168.099976,93.83317944
1177.670044,93.83317944
1187.23999,93.83317944
1196.810059,93.83317944
1206.390015,93.83317944
1215.959961,93.83317944
1225.530029,93.83317944
1235.099976,93.83317944
1244.680054,93.83317944
1254.25,93.83317944
1263.819946,93.83317944
1273.390015,93.83317944
1282.969971,93.83317944
1292.540039,93.83317944
1302.109985,93.83317944
1311.680054,93.83317944
1321.26001,93.83317944
1330.829956,93.83317944
1436.119995,93.83317944
1445.699951,93.83317944
1455.27002,93.83317944
1464.839966,93.83317944
1474.410034,93.83317944
1483.98999,93.83317944
1493.560059,93.83317944
1503.130005,93.83317944
1512.699951,93.83317944
1522.280029,93.83317944
1531.849976,93.83317944
1541.420044,93.83317944
1550.98999,93.83317944
1560.569946,93.83317944
1570.140015,93.83317944
1579.709961,93.83317944
1589.280029,93.83317944
1598.859985,93.83317944
1608.430054,93.83317944
1618.0,93.83317944
1627.569946,93.83317944
1637.150024,93.83317944
1646.719971,93.83317944
1656.290039,93.83317944
1665.859985,93.83317944
1675.439941,93.83317944
1685.01001,93.83317944
1694.579956,93.83317944
1704.150024,93.83317944
1713.72998,93.83317944
1723.300049,93.83317944
1732.869995,93.83317944
1742.439941,93.83317944
1752.02002,93.83317944
1761.589966,93.83317944
1771.160034,93.83317944
1981.76001,93.83317944
1991.329956,93.83317944
2000.900024,93.83317944
2010.469971,93.83317944
2020.050049,93.83317944
2029.619995,93.83317944
2039.189941,93.83317944
2048.76001,93.83317944
2058.340088,93.83317944
2067.909912,93.83317944
2077.47998,93.83317944
2087.050049,93.83317944
2096.629883,93.83317944
2106.199951,93.83317944
2115.77002,93.83317944
2125.340088,93.83317944
2134.919922,93.83317944
2144.48999,93.83317944
2154.060059,93.83317944
2163.629883,93.83317944
2173.209961,93.83317944
2182.780029,93.83317944
2192.350098,93.83317944
2201.919922,93.83317944
2211.5,93.83317944
2221.070068,93.83317944
2230.639893,93.83317944
2240.209961,93.83317944
2249.790039,93.83317944
2259.360107,93.83317944
2268.929932,93.83317944
2278.5,93.83317944
2288.080078,93.83317944
2297.649902,93.83317944
2307.219971,93.83317944
2316.790039,93.83317944
