Wavelength,vp85
451.996002,214.9733337
454.221985,214.9733337
456.447998,214.9733337
458.674011,214.9733337
460.899994,214.9733337
463.126007,214.9733337
465.35199,214.9733337
467.578003,214.9733337
469.803986,214.9733337
472.029999,214.9733337
474.256012,214.9733337
476.481995,214.9733337
478.708008,214.9733337
480.93399,214.9733337
483.160004,214.9733337
485.385986,214.9733337
487.612,214.9733337
489.838013,214.9733337
492.063995,214.9733337
494.290009,214.9733337
496.515991,214.9733337
498.742004,214.9733337
500.967987,214.9733337
503.194,214.9733337
505.420013,214.9733337
507.645996,214.9733337
509.872009,214.9733337
512.098022,214.9733337
514.323975,214.9733337
516.549988,214.9733337
518.776001,214.9733337
521.002014,214.9733337
523.228027,214.9733337
525.453979,214.9733337
527.679993,214.9733337
529.906006,214.9733337
532.132019,214.9733337
534.357971,214.9733337
536.583984,214.9733337
538.809998,214.9733337
541.036011,214.9733337
543.260986,214.9733337
545.487,214.9733337
547.713013,214.9733337
549.939026,214.9733337
552.164978,214.9733337
554.390991,214.9733337
556.617004,214.9733337
558.843018,214.9733337
561.06897,214.9733337
563.294983,214.9733337
565.520996,214.9733337
567.747009,214.9733337
569.973022,214.9733337
572.198975,214.9733337
574.424988,214.9733337
576.651001,214.9733337
578.877014,214.9733337
581.103027,214.9733337
583.328979,214.9733337
585.554993,214.9733337
587.781006,214.9733337
590.007019,214.9733337
592.232971,214.9733337
594.458984,214.9733337
596.684998,214.9733337
598.911011,214.9733337
601.137024,214.9733337
603.362976,214.9733337
605.588989,214.9733337
607.815002,214.9733337
610.041016,214.9733337
612.267029,214.9733337
614.492981,214.9733337
616.718994,214.9733337
618.945007,214.9733337
621.171021,214.9733337
623.396973,214.9733337
625.622986,214.9733337
627.848999,214.9733337
630.075012,214.9733337
632.301025,214.9733337
634.526978,214.9733337
636.752991,214.9733337
638.979004,214.9733337
641.205017,214.9733337
643.43103,214.9733337
645.656982,214.9733337
647.882996,214.9733337
650.109009,214.9733337
652.335022,214.9733337
654.560974,214.9733337
656.786987,214.9733337
659.013,214.9733337
661.239014,214.9733337
663.465027,214.9733337
665.690002,214.9733337
667.916016,214.9733337
670.142029,214.9733337
672.367981,214.9733337
674.593994,214.9733337
676.820007,214.9733337
679.046021,214.9733337
681.271973,214.9733337
683.497986,214.9733337
685.723999,214.9733337
687.950012,214.9733337
690.176025,214.9733337
692.401978,214.9733337
694.627991,214.9733337
696.854004,214.9733337
699.080017,214.9733337
701.30603,214.9733337
703.531982,214.9733337
705.757996,214.9733337
707.984009,214.9733337
710.210022,214.9733337
712.435974,214.9733337
714.661987,214.9733337
716.888,214.9733337
719.114014,214.9733337
721.340027,214.9733337
723.565979,214.9733337
725.791992,214.9733337
728.018005,214.9733337
730.244019,214.9733337
732.469971,214.9733337
734.695984,214.9733337
736.921997,214.9733337
739.14801,214.9733337
741.374023,214.9733337
743.599976,214.9733337
745.825989,214.9733337
748.052002,214.9733337
750.278015,214.9733337
752.504028,214.9733337
754.72998,214.9733337
756.955994,214.9733337
759.182007,214.9733337
761.40802,214.9733337
763.633972,214.9733337
765.859985,214.9733337
768.085999,214.9733337
770.312012,214.9733337
772.538025,214.9733337
774.763977,214.9733337
776.989014,214.9733337
779.216003,214.9733337
781.440979,214.9733337
783.666992,214.9733337
785.893005,214.9733337
788.119019,214.9733337
790.344971,214.9733337
792.570984,214.9733337
794.796997,214.9733337
797.02301,214.9733337
799.249023,214.9733337
801.474976,214.9733337
803.700989,214.9733337
805.927002,214.9733337
808.153015,214.9733337
810.379028,214.9733337
812.60498,214.9733337
814.830994,214.9733337
817.057007,214.9733337
819.28302,214.9733337
821.508972,214.9733337
823.734985,214.9733337
825.960999,214.9733337
828.187012,214.9733337
830.413025,214.9733337
832.638977,214.9733337
834.86499,214.9733337
837.091003,214.9733337
839.317017,214.9733337
841.54303,214.9733337
843.768982,214.9733337
845.994995,214.9733337
848.221008,214.9733337
850.447021,214.9733337
852.672974,214.9733337
854.898987,214.9733337
857.125,214.9733337
859.351013,214.9733337
861.577026,214.9733337
863.802979,214.9733337
866.028992,214.9733337
868.255005,214.9733337
870.481018,214.9733337
872.70697,214.9733337
874.932983,214.9733337
877.158997,214.9733337
879.38501,214.9733337
881.611023,214.9733337
883.836975,214.9733337
886.062988,214.9733337
888.288025,214.9733337
890.513977,214.9733337
892.73999,214.9733337
894.966003,214.9733337
897.192017,214.9733337
899.41803,214.9733337
957.5,214.5912519
967.072998,214.5912519
976.64502,214.5912519
986.218018,214.5912519
995.789978,214.5912519
1005.359985,214.5912519
1014.940002,214.5912519
1024.51001,214.5912519
1034.079956,214.5912519
1043.650024,214.5912519
1053.22998,214.5912519
1062.800049,214.5912519
1072.369995,214.5912519
1081.939941,214.5912519
1091.52002,214.5912519
1101.089966,214.5912519
1110.660034,214.5912519
1120.22998,214.5912519
1129.810059,214.5912519
1139.380005,214.5912519
1148.949951,214.5912519
1158.52002,214.5912519
1168.099976,214.5912519
1177.670044,214.5912519
1187.23999,214.5912519
1196.810059,214.5912519
1206.390015,214.5912519
1215.959961,214.5912519
1225.530029,214.5912519
1235.099976,214.5912519
1244.680054,214.5912519
1254.25,214.5912519
1263.819946,214.5912519
1273.390015,214.5912519
1282.969971,214.5912519
1292.540039,214.5912519
1302.109985,214.5912519
1311.680054,214.5912519
1321.26001,214.5912519
1330.829956,214.5912519
1436.119995,214.5912519
1445.699951,214.5912519
1455.27002,214.5912519
1464.839966,214.5912519
1474.410034,214.5912519
1483.98999,214.5912519
1493.560059,214.5912519
1503.130005,214.5912519
1512.699951,214.5912519
1522.280029,214.5912519
1531.849976,214.5912519
1541.420044,214.5912519
1550.98999,214.5912519
1560.569946,214.5912519
1570.140015,214.5912519
1579.709961,214.5912519
1589.280029,214.5912519
1598.859985,214.5912519
1608.430054,214.5912519
1618.0,214.5912519
1627.569946,214.5912519
1637.150024,214.5912519
1646.719971,214.5912519
1656.290039,214.5912519
1665.859985,214.5912519
1675.439941,214.5912519
1685.01001,214.5912519
1694.579956,214.5912519
1704.150024,214.5912519
1713.72998,214.5912519
1723.300049,214.5912519
1732.869995,214.5912519
1742.439941,214.5912519
1752.02002,214.5912519
1761.589966,214.5912519
1771.160034,214.5912519
1981.76001,214.5912519
1991.329956,214.5912519
2000.900024,214.5912519
2010.469971,214.5912519
2020.050049,214.5912519
2029.619995,214.5912519
2039.189941,214.5912519
2048.76001,214.5912519
2058.340088,214.5912519
2067.909912,214.5912519
2077.47998,214.5912519
2087.050049,214.5912519
2096.629883,214.5912519
2106.199951,214.5912519
2115.77002,214.5912519
2125.340088,214.5912519
2134.919922,214.5912519
2144.48999,214.5912519
2154.060059,214.5912519
2163.629883,214.5912519
2173.209961,214.5912519
2182.780029,214.5912519
2192.350098,214.5912519
2201.919922,214.5912519
2211.5,214.5912519
2221.070068,214.5912519
2230.639893,214.5912519
2240.209961,214.5912519
2249.790039,214.5912519
2259.360107,214.5912519
2268.929932,214.5912519
2278.5,214.5912519
2288.080078,214.5912519
2297.649902,214.5912519
2307.219971,214.5912519
2316.790039,214.5912519
