Wavelength,vp9
451.996002,185.0344271
454.221985,185.0344271
456.447998,185.0344271
458.674011,185.0344271
460.899994,185.0344271
463.126007,185.0344271
465.35199,185.0344271
467.578003,185.0344271
469.803986,185.0344271
472.029999,185.0344271
474.256012,185.0344271
476.481995,185.0344271
478.708008,185.0344271
480.93399,185.0344271
483.160004,185.0344271
485.385986,185.0344271
487.612,185.0344271
489.838013,185.0344271
492.063995,185.0344271
494.290009,185.0344271
496.515991,185.0344271
498.742004,185.0344271
500.967987,185.0344271
503.194,185.0344271
505.420013,185.0344271
507.645996,185.0344271
509.872009,185.0344271
512.098022,185.0344271
514.323975,185.0344271
516.549988,185.0344271
518.776001,185.0344271
521.002014,185.0344271
523.228027,185.0344271
525.453979,185.0344271
527.679993,185.0344271
529.906006,185.0344271
532.132019,185.0344271
534.357971,185.0344271
536.583984,185.0344271
538.809998,185.0344271
541.036011,185.0344271
543.260986,185.0344271
545.487,185.0344271
547.713013,185.0344271
549.939026,185.0344271
552.164978,185.0344271
554.390991,185.0344271
556.617004,185.0344271
558.843018,185.0344271
561.06897,185.0344271
563.294983,185.0344271
565.520996,185.0344271
567.747009,185.0344271
569.973022,185.0344271
572.198975,185.0344271
574.424988,185.0344271
576.651001,185.0344271
578.877014,185.0344271
581.103027,185.0344271
583.328979,185.0344271
585.554993,185.0344271
587.781006,185.0344271
590.007019,185.0344271
592.232971,185.0344271
594.458984,185.0344271
596.684998,185.0344271
598.911011,185.0344271
601.137024,185.0344271
603.362976,185.0344271
605.588989,185.0344271
607.815002,185.0344271
610.041016,185.0344271
612.267029,185.0344271
614.492981,185.0344271
616.718994,185.0344271
618.945007,185.0344271
621.171021,185.0344271
623.396973,185.0344271
625.622986,185.0344271
627.848999,185.0344271
630.075012,185.0344271
632.301025,185.0344271
634.526978,185.0344271
636.752991,185.0344271
638.979004,185.0344271
641.205017,185.0344271
643.43103,185.0344271
645.656982,185.0344271
647.882996,185.0344271
650.109009,185.0344271
652.335022,185.0344271
654.560974,185.0344271
656.786987,185.0344271
659.013,185.0344271
661.239014,185.0344271
663.465027,185.0344271
665.690002,185.0344271
667.916016,185.0344271
670.142029,185.0344271
672.367981,185.0344271
674.593994,185.0344271
676.820007,185.0344271
679.046021,185.0344271
681.271973,185.0344271
683.497986,185.0344271
685.723999,185.0344271
687.950012,185.0344271
690.176025,185.0344271
692.401978,185.0344271
694.627991,185.0344271
696.854004,185.0344271
699.080017,185.0344271
701.30603,185.0344271
