Wavelength,vp5
451.996002,4.907761679
454.221985,4.907761679
456.447998,4.907761679
458.674011,4.907761679
460.899994,4.907761679
463.126007,4.907761679
465.35199,4.907761679
467.578003,4.907761679
469.803986,4.907761679
472.029999,4.907761679
474.256012,4.907761679
476.481995,4.907761679
478.708008,4.907761679
480.93399,4.907761679
483.160004,4.907761679
485.385986,4.907761679
487.612,4.907761679
489.838013,4.907761679
492.063995,4.907761679
494.290009,4.907761679
496.515991,4.907761679
498.742004,4.907761679
500.967987,4.907761679
503.194,4.907761679
505.420013,4.907761679
507.645996,4.907761679
509.872009,4.907761679
512.098022,4.907761679
514.323975,4.907761679
516.549988,4.907761679
518.776001,4.907761679
521.002014,4.907761679
523.228027,4.907761679
525.453979,4.907761679
527.679993,4.907761679
529.906006,4.907761679
532.132019,4.907761679
534.357971,4.907761679
536.583984,4.907761679
538.809998,4.907761679
541.036011,4.907761679
543.260986,4.907761679
545.487,4.907761679
547.713013,4.907761679
549.939026,4.907761679
552.164978,4.907761679
554.390991,4.907761679
556.617004,4.907761679
558.843018,4.907761679
561.06897,4.907761679
563.294983,4.907761679
565.520996,4.907761679
567.747009,4.907761679
569.973022,4.907761679
572.198975,4.907761679
574.424988,4.907761679
576.651001,4.907761679
578.877014,4.907761679
581.103027,4.907761679
583.328979,4.907761679
585.554993,4.907761679
587.781006,4.907761679
590.007019,4.907761679
592.232971,4.907761679
594.458984,4.907761679
596.684998,4.907761679
598.911011,4.907761679
601.137024,4.907761679
603.362976,4.907761679
605.588989,4.907761679
607.815002,4.907761679
610.041016,4.907761679
612.267029,4.907761679
614.492981,4.907761679
616.718994,4.907761679
618.945007,4.907761679
621.171021,4.907761679
623.396973,4.907761679
625.622986,4.907761679
627.848999,4.907761679
630.075012,4.907761679
632.301025,4.907761679
634.526978,4.907761679
636.752991,4.907761679
638.979004,4.907761679
641.205017,4.907761679
643.43103,4.907761679
645.656982,4.907761679
647.882996,4.907761679
650.109009,4.907761679
652.335022,4.907761679
654.560974,4.907761679
656.786987,4.907761679
659.013,4.907761679
661.239014,4.907761679
663.465027,4.907761679
665.690002,4.907761679
667.916016,4.907761679
670.142029,4.907761679
672.367981,4.907761679
674.593994,4.907761679
676.820007,4.907761679
679.046021,4.907761679
681.271973,4.907761679
683.497986,4.907761679
685.723999,4.907761679
687.950012,4.907761679
690.176025,4.907761679
692.401978,4.907761679
694.627991,4.907761679
696.854004,4.907761679
699.080017,4.907761679
701.30603,4.907761679
703.531982,4.907761679
705.757996,4.907761679
707.984009,4.907761679
710.210022,4.907761679
712.435974,4.907761679
714.661987,4.907761679
716.888,4.907761679
719.114014,4.907761679
721.340027,4.907761679
723.565979,4.907761679
725.791992,4.907761679
728.018005,4.907761679
730.244019,4.907761679
732.469971,4.907761679
734.695984,4.907761679
736.921997,4.907761679
739.14801,4.907761679
741.374023,4.907761679
743.599976,4.907761679
745.825989,4.907761679
748.052002,4.907761679
750.278015,4.907761679
752.504028,4.907761679
754.72998,4.907761679
756.955994,4.907761679
759.182007,4.907761679
761.40802,4.907761679
763.633972,4.907761679
765.859985,4.907761679
768.085999,4.907761679
770.312012,4.907761679
772.538025,4.907761679
774.763977,4.907761679
776.989014,4.907761679
779.216003,4.907761679
781.440979,4.907761679
783.666992,4.907761679
785.893005,4.907761679
788.119019,4.907761679
790.344971,4.907761679
792.570984,4.907761679
794.796997,4.907761679
797.02301,4.907761679
799.249023,4.907761679
801.474976,4.907761679
803.700989,4.907761679
805.927002,4.907761679
808.153015,4.907761679
810.379028,4.907761679
812.60498,4.907761679
814.830994,4.907761679
817.057007,4.907761679
819.28302,4.907761679
821.508972,4.907761679
823.734985,4.907761679
825.960999,4.907761679
828.187012,4.907761679
830.413025,4.907761679
832.638977,4.907761679
834.86499,4.907761679
837.091003,4.907761679
839.317017,4.907761679
841.54303,4.907761679
843.768982,4.907761679
845.994995,4.907761679
848.221008,4.907761679
850.447021,4.907761679
852.672974,4.907761679
854.898987,4.907761679
857.125,4.907761679
859.351013,4.907761679
861.577026,4.907761679
863.802979,4.907761679
866.028992,4.907761679
868.255005,4.907761679
870.481018,4.907761679
872.70697,4.907761679
874.932983,4.907761679
877.158997,4.907761679
879.38501,4.907761679
881.611023,4.907761679
883.836975,4.907761679
886.062988,4.907761679
888.288025,4.907761679
890.513977,4.907761679
892.73999,4.907761679
894.966003,4.907761679
897.192017,4.907761679
899.41803,4.907761679
957.5,272.1049818
967.072998,272.1049818
976.64502,272.1049818
986.218018,272.1049818
995.789978,272.1049818
1005.359985,272.1049818
1014.940002,272.1049818
1024.51001,272.1049818
1034.079956,272.1049818
1043.650024,272.1049818
1053.22998,272.1049818
1062.800049,272.1049818
1072.369995,272.1049818
1081.939941,272.1049818
1091.52002,272.1049818
1101.089966,272.1049818
1110.660034,272.1049818
1120.22998,272.1049818
1129.810059,272.1049818
1139.380005,272.1049818
1148.949951,272.1049818
1158.52002,272.1049818
1168.099976,272.1049818
1177.670044,272.1049818
1187.23999,272.1049818
1196.810059,272.1049818
1206.390015,272.1049818
1215.959961,272.1049818
1225.530029,272.1049818
1235.099976,272.1049818
1244.680054,272.1049818
1254.25,272.1049818
1263.819946,272.1049818
1273.390015,272.1049818
1282.969971,272.1049818
1292.540039,272.1049818
1302.109985,272.1049818
1311.680054,272.1049818
1321.26001,272.1049818
1330.829956,272.1049818
