Wavelength,vp29
451.996002,183.6620877
454.221985,183.6620877
456.447998,183.6620877
458.674011,183.6620877
460.899994,183.6620877
463.126007,183.6620877
465.35199,183.6620877
467.578003,183.6620877
469.803986,183.6620877
472.029999,183.6620877
474.256012,183.6620877
476.481995,183.6620877
478.708008,183.6620877
480.93399,183.6620877
483.160004,183.6620877
485.385986,183.6620877
487.612,183.6620877
489.838013,183.6620877
492.063995,183.6620877
494.290009,183.6620877
496.515991,183.6620877
498.742004,183.6620877
500.967987,183.6620877
503.194,183.6620877
505.420013,183.6620877
507.645996,183.6620877
509.872009,183.6620877
512.098022,183.6620877
514.323975,183.6620877
516.549988,183.6620877
518.776001,183.6620877
521.002014,183.6620877
523.228027,183.6620877
525.453979,183.6620877
527.679993,183.6620877
529.906006,183.6620877
532.132019,183.6620877
534.357971,183.6620877
536.583984,183.6620877
538.809998,183.6620877
541.036011,183.6620877
543.260986,183.6620877
545.487,183.6620877
547.713013,183.6620877
549.939026,183.6620877
552.164978,183.6620877
554.390991,183.6620877
556.617004,183.6620877
558.843018,183.6620877
561.06897,183.6620877
563.294983,183.6620877
565.520996,183.6620877
567.747009,183.6620877
569.973022,183.6620877
572.198975,183.6620877
574.424988,183.6620877
576.651001,183.6620877
578.877014,183.6620877
581.103027,183.6620877
583.328979,183.6620877
585.554993,183.6620877
587.781006,183.6620877
590.007019,183.6620877
592.232971,183.6620877
594.458984,183.6620877
596.684998,183.6620877
598.911011,183.6620877
601.137024,183.6620877
603.362976,183.6620877
605.588989,183.6620877
607.815002,183.6620877
610.041016,183.6620877
612.267029,183.6620877
614.492981,183.6620877
616.718994,183.6620877
618.945007,183.6620877
621.171021,183.6620877
623.396973,183.6620877
625.622986,183.6620877
627.848999,183.6620877
630.075012,183.6620877
632.301025,183.6620877
634.526978,183.6620877
636.752991,183.6620877
638.979004,183.6620877
641.205017,183.6620877
643.43103,183.6620877
645.656982,183.6620877
647.882996,183.6620877
650.109009,183.6620877
652.335022,183.6620877
654.560974,183.6620877
656.786987,183.6620877
659.013,183.6620877
661.239014,183.6620877
663.465027,183.6620877
665.690002,183.6620877
667.916016,183.6620877
670.142029,183.6620877
672.367981,183.6620877
674.593994,183.6620877
676.820007,183.6620877
679.046021,183.6620877
681.271973,183.6620877
683.497986,183.6620877
685.723999,183.6620877
687.950012,183.6620877
690.176025,183.6620877
692.401978,183.6620877
694.627991,183.6620877
696.854004,183.6620877
699.080017,183.6620877
701.30603,183.6620877
703.531982,183.6620877
705.757996,183.6620877
707.984009,183.6620877
710.210022,183.6620877
712.435974,183.6620877
714.661987,183.6620877
716.888,183.6620877
719.114014,183.6620877
721.340027,183.6620877
723.565979,183.6620877
725.791992,183.6620877
728.018005,183.6620877
730.244019,183.6620877
732.469971,183.6620877
734.695984,183.6620877
736.921997,183.6620877
739.14801,183.6620877
741.374023,183.6620877
743.599976,183.6620877
745.825989,183.6620877
748.052002,183.6620877
750.278015,183.6620877
752.504028,183.6620877
754.72998,183.6620877
756.955994,183.6620877
759.182007,183.6620877
761.40802,183.6620877
763.633972,183.6620877
765.859985,183.6620877
768.085999,183.6620877
770.312012,183.6620877
772.538025,183.6620877
774.763977,183.6620877
776.989014,183.6620877
779.216003,183.6620877
781.440979,183.6620877
783.666992,183.6620877
785.893005,183.6620877
788.119019,183.6620877
790.344971,183.6620877
792.570984,183.6620877
794.796997,183.6620877
797.02301,183.6620877
799.249023,183.6620877
801.474976,183.6620877
803.700989,183.6620877
805.927002,183.6620877
808.153015,183.6620877
810.379028,183.6620877
812.60498,183.6620877
814.830994,183.6620877
817.057007,183.6620877
819.28302,183.6620877
821.508972,183.6620877
823.734985,183.6620877
825.960999,183.6620877
828.187012,183.6620877
830.413025,183.6620877
832.638977,183.6620877
834.86499,183.6620877
837.091003,183.6620877
839.317017,183.6620877
841.54303,183.6620877
843.768982,183.6620877
845.994995,183.6620877
848.221008,183.6620877
850.447021,183.6620877
852.672974,183.6620877
854.898987,183.6620877
857.125,183.6620877
859.351013,183.6620877
861.577026,183.6620877
863.802979,183.6620877
866.028992,183.6620877
868.255005,183.6620877
870.481018,183.6620877
872.70697,183.6620877
874.932983,183.6620877
877.158997,183.6620877
879.38501,183.6620877
881.611023,183.6620877
883.836975,183.6620877
886.062988,183.6620877
888.288025,183.6620877
890.513977,183.6620877
892.73999,183.6620877
894.966003,183.6620877
897.192017,183.6620877
899.41803,183.6620877
957.5,96.03007788
967.072998,96.03007788
976.64502,96.03007788
986.218018,96.03007788
995.789978,96.03007788
1005.359985,96.03007788
1014.940002,96.03007788
1024.51001,96.03007788
1034.079956,96.03007788
1043.650024,96.03007788
1053.22998,96.03007788
1062.800049,96.03007788
1072.369995,96.03007788
1081.939941,96.03007788
1091.52002,96.03007788
1101.089966,96.03007788
1110.660034,96.03007788
1120.22998,96.03007788
1129.810059,96.03007788
1139.380005,96.03007788
1148.949951,96.03007788
1158.52002,96.03007788
1168.099976,96.03007788
1177.670044,96.03007788
1187.23999,96.03007788
1196.810059,96.03007788
1206.390015,96.03007788
1215.959961,96.03007788
1225.530029,96.03007788
1235.099976,96.03007788
1244.680054,96.03007788
1254.25,96.03007788
1263.819946,96.03007788
1273.390015,96.03007788
1282.969971,96.03007788
1292.540039,96.03007788
1302.109985,96.03007788
1311.680054,96.03007788
1321.26001,96.03007788
1330.829956,96.03007788
1436.119995,96.03007788
1445.699951,96.03007788
1455.27002,96.03007788
1464.839966,96.03007788
1474.410034,96.03007788
1483.98999,96.03007788
1493.560059,96.03007788
1503.130005,96.03007788
1512.699951,96.03007788
1522.280029,96.03007788
1531.849976,96.03007788
1541.420044,96.03007788
1550.98999,96.03007788
1560.569946,96.03007788
1570.140015,96.03007788
1579.709961,96.03007788
1589.280029,96.03007788
1598.859985,96.03007788
1608.430054,96.03007788
1618.0,96.03007788
1627.569946,96.03007788
1637.150024,96.03007788
1646.719971,96.03007788
1656.290039,96.03007788
1665.859985,96.03007788
1675.439941,96.03007788
1685.01001,96.03007788
1694.579956,96.03007788
1704.150024,96.03007788
1713.72998,96.03007788
1723.300049,96.03007788
1732.869995,96.03007788
1742.439941,96.03007788
1752.02002,96.03007788
1761.589966,96.03007788
1771.160034,96.03007788
1981.76001,96.03007788
1991.329956,96.03007788
2000.900024,96.03007788
2010.469971,96.03007788
2020.050049,96.03007788
2029.619995,96.03007788
2039.189941,96.03007788
2048.76001,96.03007788
2058.340088,96.03007788
2067.909912,96.03007788
2077.47998,96.03007788
2087.050049,96.03007788
2096.629883,96.03007788
2106.199951,96.03007788
2115.77002,96.03007788
2125.340088,96.03007788
2134.919922,96.03007788
2144.48999,96.03007788
2154.060059,96.03007788
2163.629883,96.03007788
2173.209961,96.03007788
2182.780029,96.03007788
2192.350098,96.03007788
2201.919922,96.03007788
2211.5,96.03007788
2221.070068,96.03007788
2230.639893,96.03007788
2240.209961,96.03007788
2249.790039,96.03007788
2259.360107,96.03007788
2268.929932,96.03007788
2278.5,96.03007788
2288.080078,96.03007788
2297.649902,96.03007788
2307.219971,96.03007788
2316.790039,96.03007788
