Wavelength,vp3
451.996002,4.895456734
454.221985,4.895456734
456.447998,4.895456734
458.674011,4.895456734
460.899994,4.895456734
463.126007,4.895456734
465.35199,4.895456734
467.578003,4.895456734
469.803986,4.895456734
472.029999,4.895456734
474.256012,4.895456734
476.481995,4.895456734
478.708008,4.895456734
480.93399,4.895456734
483.160004,4.895456734
485.385986,4.895456734
487.612,4.895456734
489.838013,4.895456734
492.063995,4.895456734
494.290009,4.895456734
496.515991,4.895456734
498.742004,4.895456734
500.967987,4.895456734
503.194,4.895456734
505.420013,4.895456734
507.645996,4.895456734
509.872009,4.895456734
512.098022,4.895456734
514.323975,4.895456734
516.549988,4.895456734
518.776001,4.895456734
521.002014,4.895456734
523.228027,4.895456734
525.453979,4.895456734
527.679993,4.895456734
529.906006,4.895456734
532.132019,4.895456734
534.357971,4.895456734
536.583984,4.895456734
538.809998,4.895456734
541.036011,4.895456734
543.260986,4.895456734
545.487,4.895456734
547.713013,4.895456734
549.939026,4.895456734
552.164978,4.895456734
554.390991,4.895456734
556.617004,4.895456734
558.843018,4.895456734
561.06897,4.895456734
563.294983,4.895456734
565.520996,4.895456734
567.747009,4.895456734
569.973022,4.895456734
572.198975,4.895456734
574.424988,4.895456734
576.651001,4.895456734
578.877014,4.895456734
581.103027,4.895456734
583.328979,4.895456734
585.554993,4.895456734
587.781006,4.895456734
590.007019,4.895456734
592.232971,4.895456734
594.458984,4.895456734
596.684998,4.895456734
598.911011,4.895456734
601.137024,4.895456734
603.362976,4.895456734
605.588989,4.895456734
607.815002,4.895456734
610.041016,4.895456734
612.267029,4.895456734
614.492981,4.895456734
616.718994,4.895456734
618.945007,4.895456734
621.171021,4.895456734
623.396973,4.895456734
625.622986,4.895456734
627.848999,4.895456734
630.075012,4.895456734
632.301025,4.895456734
634.526978,4.895456734
636.752991,4.895456734
638.979004,4.895456734
641.205017,4.895456734
643.43103,4.895456734
645.656982,4.895456734
647.882996,4.895456734
650.109009,4.895456734
652.335022,4.895456734
654.560974,4.895456734
656.786987,4.895456734
659.013,4.895456734
661.239014,4.895456734
663.465027,4.895456734
665.690002,4.895456734
667.916016,4.895456734
670.142029,4.895456734
672.367981,4.895456734
674.593994,4.895456734
676.820007,4.895456734
679.046021,4.895456734
681.271973,4.895456734
683.497986,4.895456734
685.723999,4.895456734
687.950012,4.895456734
690.176025,4.895456734
692.401978,4.895456734
694.627991,4.895456734
696.854004,4.895456734
699.080017,4.895456734
701.30603,4.895456734
703.531982,4.895456734
705.757996,4.895456734
707.984009,4.895456734
710.210022,4.895456734
712.435974,4.895456734
714.661987,4.895456734
716.888,4.895456734
719.114014,4.895456734
721.340027,4.895456734
723.565979,4.895456734
725.791992,4.895456734
728.018005,4.895456734
730.244019,4.895456734
732.469971,4.895456734
